review,rating,date
"mantap sesuai prediksi bmkg
ukuran 42 harus pake kaos kaki biar pas",bintang 5,9 bulan lalu
"Cakep & klasik. Semoga awetttt 🙏🏼
Sampainya jg cepat 👍🏽",bintang 5,
"Pembelian Kodachi pertama sekali, semoga memuaskan",bintang 5,
"Baguuus bangeeet..mantaap dah, gk usah ragu ! lgsg sa, beli saat lebaran pun tetep dianter. .😍",bintang 5,
Menolak punah dibalik gempuran adinda samba,bintang 5,
desainny nostalgic banget. inget sepatuolahraga Ayah 😭,bintang 5,
"gaperlu diragukan lagi, udah kedua kalinya beli disini bahannya luarbiasaa",bintang 5,9 bulan lalu
sepatu nostalgia jaman SMA 2009. mantap memang sepatu ini.,bintang 5,
"Mata ayam nya ga ada 1, tapi seller cuman bisa bilang karena mass production.",bintang 1,
untuk gaya mash bsa..gaya classic,bintang 5,
"keren, sesuai pesanan 
pengiriman cepat",bintang 5,
Pernah beli untuk kerja. Emang awet sih. Beli lagi karena yanh lama kebakar wkwk,bintang 5,9 bulan lalu
"bagus, oacking rapih . sesuai deskripsi",bintang 5,
sesuai pict tks seller n toped,bintang 5,
mantap barang bagus sesuai gambar,bintang 5,
"Modelnya vintage, pas di kaki, keren",bintang 5,
"Barang bagus dan nyaman dipakai. Memang ukuran sepatunya agak gede.. Sesuai sizechart 43, udah down size ke 42 masih agak longgar",bintang 5,
"barang bagus, kualitas luarbiasa, tampilan keren, bahan sepatu tebal, cuma ternyata kebesaran dari nomer yg biasa pakai, tpi okelah sangat memuaskan",bintang 5,9 bulan lalu
"terbaik, sesuai foto dan deskrip",bintang 5,8 bulan lalu
"bahan bagus, pengiriman cepat, cuma sayang size nya ternyata lebih besar dari biasanya ya, jadi agak longgar",bintang 5,
"sepatu legend, gausah ditanya lagi soal kualitas.
outsole juga ngegrip bgt.

ukuran 40 cocok di kaki sya yg biasa beli sepatu di ukuran 41.",bintang 5,
"Sepatu legend brand indo nyaman dipake. pling komplain sya dikit kak, kardusny jgn legend jg ampe penyok2 😅",bintang 5,10 bulan lalu
"sepatu tempur, enak banget kalau dipakai lama tapi kurang cocok buat pakai jalan krn solnya kurang lembut. saran beli uk biasanya aja meskipun disini lebih 1 cm tapi jadi...",bintang 4,
