review,rating,date
"Kalo mau pesen udah paling bener up 1 size, karna ujungnya sempit jarinya ga sampe ujung jd paati bakal keliatan kekecilan. Kalo ga kekecilan sepatunya lumayan bagus empu...",bintang 4,3 bulan lalu
"cantiikkkk pwolll sepatu nyaaa😍
pas juga ukuran nyaa
warna nya juga baguss
next order lagi disiniiii",bintang 5,3 minggu lalu
"cantik sepatunya, ringan dan empuk dipake jd nyaman",bintang 5,3 bulan lalu
"Elegan, simple tapi keren dan empuk. recommended puolll deh",bintang 5,2 minggu lalu
"bagus bgtttt, enak buat di bawa kemana mana",bintang 5,1 bulan lalu
"Baru pertama kali beli disini dan ternyata baguss, oh iya biasa nya aku pake uk 39 karena panjang kaki ku 23,5cm. Cuma aku pilih 40, di aku sih masih ada space dikit yaa",bintang 5,6 hari lalu
CAKEP BANGET GA NYESEL AKU BELI PAS DISKON 😭💖,bintang 5,3 bulan lalu
"Cantik bangettt sesuai ekspektasi.. nyaman dipake elegant sukaa bangettt
Bentuk dan ukuran: 40
Warna: dark brown",bintang 5,3 bulan lalu
"Produk sesuai pesanan, packing aman dan pengiriman baik, recommended!

Panjang kaki saya 23,5cm ambil 40 sedikit kebesaran tp gpp tetap bagus.",bintang 5,3 bulan lalu
"Bagus ukuran nya pas , cocok dipake hangout",bintang 5,3 minggu lalu
Pas sih cuma saran buat yang kakinya lebar up size ya biar lebih nyaman,bintang 5,2 minggu lalu
"Bagusss banget model dan warnanyaaa 
Aku sukaaaa",bintang 5,2 bulan lalu
lucu banget bagus pengirimannya jg cepet sehari sampe rekomen sesuai sama digambar,bintang 5,4 minggu lalu
"Bagus, empuk, ringan, tp kayaynya next hrs upsize 1 nmr krn belakangnya kurang panjang",bintang 5,4 bulan lalu
Baguss . nyaman dipake . semogaa awet,bintang 5,2 bulan lalu
"Bagus banget sepatunya, cuman saya biasanya no 38 tpi beli sepatu ini no 38 kekecilan. Saran kalau mau beli naikin size biar gangepas bgt atau kekecilan",bintang 5,5 bulan lalu
pas di kaki dan empuk. model dan warnanya juga cakep 👍🏻,bintang 5,3 bulan lalu
