review,rating,date
Barang tiba dengan cepat dan sesuai pesanan. Keren. 👍,bintang 5,9 bulan lalu
Gknyangka sspatu ssbagus ini hrganya cm 300rban..moga awet nyaman dpake tuk olga jalan pagi,bintang 5,4 minggu lalu
"Kualitas bgus bnget
Perfek pokoknya",bintang 5,9 bulan lalu
"pas mantap sepatunya, sukur alhamdulillah gak salah ukuran, sempet ketar ketir sama sizenya, 
sepatu running pertamamu ku 😁😁",bintang 5,6 bulan lalu
"nice, foamnya mantap, dipakai lari Joss bgt",bintang 5,
"mantap barang seuai pesanan, warna sesuai, ukuran pas tinggal test drive",bintang 5,1 bulan lalu
Cakep banget sepatunya rekomend banget untuk pemula,bintang 5,5 bulan lalu
"Nyaman buat gw yg overwight, gassss joging",bintang 5,8 bulan lalu
"mantap bagus bet sepatunya, tinggal besok kita riview",bintang 5,2 bulan lalu
Recommended untuk semua yg hobi lari,bintang 5,3 bulan lalu
"Daya tahan pakai: kuat, semoga awet",bintang 5,1 bulan lalu
"Mantap banget, LokalPride mengkeren 😁😁😁",bintang 5,
Tertulis Di Diskripsi dan Tercetak di Busa ukuran 38 adalah 24CM nyatanya ukuran real ±26CM,bintang 1,7 bulan lalu
Cakep bgt semoga awet!! Beli ini karna dapet review dr dr.tirta❤️❤️,bintang 5,3 minggu lalu
"Bentuk dan ukuran: Sesuai
Daya tahan pakai: Bahann bagus empuk sesuai dengan picture
Warna: Baguss terang",bintang 5,9 bulan lalu
"bahan cukup nyaman, tapi untuk perbedaan ukuran bisa lebih diperbesar untuk ukuran 43 ke atas karena ukuran kaki tersebut biasa agak lebar bukan hanya panjang saja.",bintang 4,
"Build quality nya oke banget, nyaman, ringan, dan anti panas",bintang 5,1 bulan lalu
"Bentuk dan ukuran: Pas
Warna: Bagus
Cocok banget untuk running, sepatunya enak banget buat dipake, modelnya juga keren 🌟5 pokoknya mahhh",bintang 5,1 bulan lalu
"Bentuk dan ukuran: Baik dan pas di kaki
Aroma: Baru
Daya tahan pakai: Belum tau ,semoga awet
Warna: Hijau",bintang 5,6 bulan lalu
"Produk nya bagus, nyaman d pakai untuk running, ukuran nya jg sangat pas untuk size 42...thankyou..",bintang 5,9 bulan lalu
"pertama pakai lgsg test utk jalan kaki 8 km, nyaman, empuk, hari kedua dipake lari 7 km masih enak, bouncy, kaki ngga ada yg lecet, mantap",bintang 5,8 bulan lalu
Keren nyaman di pakai enteng,bintang 5,2 bulan lalu
gelo keren bet nyaman lagi dipake easy run,bintang 5,9 bulan lalu
Barang nya bagus dan nyaman untuk kaki saya yg lebar,bintang 4,9 bulan lalu
"Bentuk dan ukuran: Agak lega
Daya tahan pakai: Mantab
Warna: Kece",bintang 5,1 bulan lalu
Lem & jahitan rapi Ukuran pas di kaki Modelnya keren 😎,bintang 5,
"harga nggak bisa bohong, barang sesuai harga",bintang 5,9 bulan lalu
"Shape and size: Cocok banget
Color: Cocok",bintang 5,9 bulan lalu
"Sesuai gambar,worthed to buy
Bentuk dan ukuran: Ok
Aroma: Ok
Warna: Oke",bintang 5,9 bulan lalu
Barang bagus sesuai pesanan,bintang 5,9 bulan lalu
"Bagus sekali tapi belum dicoba
Bentuk dan ukuran: Sesuai",bintang 5,2 bulan lalu
"Enteng, bagus. Enak di pake running dan gym",bintang 5,2 minggu lalu
"desainnya bagus, minusnya cuman size ny aj yg kkecilan. malahan size aku 41 belinya yg 42 malah ketat dikaki. dn juga lubang talinya yg diatas itu SUSAHHH BGTT buat dimas...",bintang 3,3 bulan lalu
produk sesuai gambar keren bangettt,bintang 5,2 minggu lalu
"Sepatu nyaman dipakai ,",bintang 5,8 bulan lalu
alhamdulillah barang sudah sampe produknya bagus ayah saya suka sepatunya,bintang 5,5 bulan lalu
Paket rapih & aman. Kualitas sepatu 🌟🌟🌟🌟🌟,bintang 5,
"bagus, tapi ke kecilan",bintang 5,4 minggu lalu
Produk lumayan bagus. Sesuai dengan harga. Semoga awet,bintang 5,2 bulan lalu
"Mantap lah pokoknya,kapan kapan beli lagi",bintang 5,9 bulan lalu
Keren 👌 produk nyaman di pake,bintang 5,9 bulan lalu
Barang bagus. Semoga awettt. Thanks UNERD ✊✊,bintang 5,3 minggu lalu
Bagus dan cocok buat sayaa,bintang 5,6 bulan lalu
"Sesuai, qcnya tolong diperbaiki lagi",bintang 5,6 bulan lalu
"Barang sudah sampai, sesuai harapan tks👍",bintang 5,2 minggu lalu
pengiriman cpt bgt busett,bintang 5,1 bulan lalu
Memang lagi butuh yang harga segini,bintang 5,3 minggu lalu
Kwalitasnya bagus sekali,bintang 5,6 bulan lalu
The best,bintang 5,9 bulan lalu
"Terimakasih brg sudah sampai,semoga awet..next mau beli lagi produk type lain..dr unerd",bintang 5,2 bulan lalu
Realpic.. insole nya nyaman bgt .,bintang 5,6 hari lalu
bagus desain nyaa dan kekinian,bintang 5,7 bulan lalu
"Mantap meyala, bagus polllll",bintang 5,6 bulan lalu
Bagus dan oke rekomend upsize yah guyss,bintang 5,2 bulan lalu
Mantap barangnya sesuai pesanan,bintang 5,1 bulan lalu
