review,rating,date
Brangnya bgus  realpick ukurN pas... Toko yg amnah maksih pengiriman jga cepat👍👍👍,bintang 5,5 bulan lalu
"Barang ny bagus, dan nyaman di pakai...",bintang 5,5 bulan lalu
Bahannya bgus n sesuai dg d foto,bintang 5,2 bulan lalu
"Sandal Pas, nyaman di pakai. Mantap 👍",bintang 5,6 bulan lalu
Ini jg pas ukurannya keren modelnya,bintang 5,4 bulan lalu
Mantaap sesuai pesanan pas sekali,bintang 5,3 bulan lalu
Aq pesen 2 di krm 1  tp byr 2 mau  kembalikan dana ogah ribet ku kira kl brg kembali kurir yg ambil uang lgsg di kmbalikan trnyata hrus ke jnt ogah jauh ribet,bintang 1,2 bulan lalu
Bagus....cocok...dan pas sesuai pesanan,bintang 5,5 bulan lalu
Pas d kaki lebih keren cocok bngt,bintang 5,1 minggu lalu
"respon toko amat membantu gercep ukuran pas dan kuat , sebaiknya di bundling sama anjing herder biar gak gampang hilang",bintang 5,3 minggu lalu
ukuran 43 uda sesuai hanya di bagian pengikatnya yg kurang longgar.. jika sesuai setelan pabrik dipakai seret. untuk mengikatnya hrs mengubah hingga ke posisi yg tdk seme...,bintang 5,2 minggu lalu
"Barang bagus, sesuai order, original. Respon seller cepat. Recommended lah pokoknya.",bintang 5,2 bulan lalu
Barang oke sih meskipun ada sedikit cacat produksi ( ada bagian yg lem nya tidak merekat ) tapi secara keseluruhan cukup puas lh. Respon sellernya jga sangat baik.,bintang 5,4 bulan lalu
"Bentuk dan ukuran: Sesuai dengan gambar
Daya tahan pakai: Semoga awet untuk pemakaian jngka panjang
Warna: Sesuai gambar",bintang 4,4 bulan lalu
Emang carvil tetap yg terbaik..prnirman cepat kurir mantap tks seler,bintang 5,6 hari lalu
Bagus dan berkualitas recommended manded untuk dibeli,bintang 4,4 bulan lalu
Bagus sendalnya pas cucok... sesuai banget dan ori,bintang 5,6 bulan lalu
"Bagus
Bentuk dan ukuran: Pass
Daya tahan pakai: Boleh di coba",bintang 5,4 bulan lalu
Suamiku suka banget sandalnya ukuran nya pas nyaman di kaki,bintang 5,5 bulan lalu
Alhamdulilah sandal udah sampe..barang nya bagus original carvil..toko nya benar2 amanah kurir nya juga ramah..terima kasih,bintang 5,2 bulan lalu
"Keren Poko nya mantull 
Jgn ragu beli di toko ni 👍👍",bintang 5,3 bulan lalu
Produk nya bagus banget ukuran sesuai pesanan dan pas banget di anak aku,bintang 5,2 bulan lalu
"Sandalnya bagus persis iklanya mau order lagi ,tetep amanah pedaganya ya?",bintang 5,2 bulan lalu
"Paket mendarat dengan mulus,,barang bagus,,pengiriman cepat bagus",bintang 5,2 bulan lalu
barang sudah sampe. barang bagus. thx admin,bintang 4,1 bulan lalu
"Bagus banget sendalnya,tapi di aku kebasaran sedikit tapi gpp masuk ada talinya agar kenceng,makasii seller muacj",bintang 5,4 bulan lalu
Keren kualitasnya bagus bgt nyaman di pake semoga awet,bintang 5,6 bulan lalu
Sesuai harapan,bintang 5,6 bulan lalu
Original Carvil...Sesuai dengan foto dan ukuran....makasih min,bintang 5,4 bulan lalu
Bagus bisa jadi langganan ☺️,bintang 5,3 bulan lalu
Barang sampai dengan baik pengiriman cepat produk sesuai display,bintang 5,2 bulan lalu
"Sesuai pesanan dan pass dipakai , pengiriman cepat",bintang 4,3 bulan lalu
Pas di kaki .nyaman. Untuk kerja lapangan,bintang 5,7 bulan lalu
Udah ori dapwt harga murah pula love beut,bintang 5,2 bulan lalu
Mantap lah bagus banget sendal nya tebal lagi semoga ajah sendal nya tahan lama makasih untuk toko nya,bintang 5,2 bulan lalu
"Sandal,a bagus no 40 pas bgt di pake,a mantap👍",bintang 5,2 bulan lalu
"Sendal nya bagus, cuma pengiriman nya aga lama, tapi yaudah lah yg penting udah sampai ke pembeli,tks penjual & bang kurir nya",bintang 5,2 bulan lalu
Barang sesuai pesanan in yg ke 2x dan selalu memuaskan,bintang 5,3 bulan lalu
"Bentuk dan ukuran: Pas banget
Warna: Okey banget",bintang 4,2 bulan lalu
"sendal asli,ukuran pas,blm di poto udh keburu di pake laki🤣",bintang 5,3 minggu lalu
"baru nyampek sandal nya , okey cocok sekali pas ukuranya ke kaki",bintang 5,3 bulan lalu
Gaya ok produk berkualitas warna sesuai pokoknya the best,bintang 5,2 bulan lalu
