review,rating,date
"Bagus sih tapi agak tipis bagian outsol nya,,untuk kelas harga segini sih lumayan lah",bintang 5,5 bulan lalu
Sendal nya top banget buat gantiin Nike tn,bintang 5,5 bulan lalu
"Mantap untuk harga segitu, semoga kedepannya bahan nya bisa lebih tebal lagi, mahal dikit jg Gpp, asalkan awet",bintang 4,6 bulan lalu
"Sumpah keren, puas dengan barangnya.
Kalo ada bintang 10 aku kasih bintang 10.
Next pengen beli lagi warna lain🤪",bintang 5,3 bulan lalu
"ukuran pas, nyaman, tebel karetnya, elastis",bintang 4,2 bulan lalu
Bagus nyaman di gunakan barang sesuai pada gambar,bintang 4,2 bulan lalu
"Top 👍 kren abis. Nyaman dipake, ggah dpandang. Mnambah wibawa. Mkasih untk semua, sukses salalu.",bintang 5,3 bulan lalu
Daya tahan pakai: Ini kali kedua belinya disini bagus sendalnya tahan juga,bintang 5,10 bulan lalu
Bentuk dan ukuran: Bagus dan pas sesuai deskripsi,bintang 5,6 bulan lalu
"Ok anak suka
Bentuk dan ukuran: Sesuai
Daya tahan pakai: Semoga awet
Warna: Khaki",bintang 5,7 bulan lalu
"mantap sampai dengan selamat dan barangnya bagus, saran bikin sz yang gede lagi",bintang 5,2 bulan lalu
"Barang seperti di vidio/di postingan, barang datang dengan aman cepat,
Tapi sayang produknya kurang rapi, lebihan bahannya tidak di potong, di rapiin",bintang 3,5 bulan lalu
sandalnya bagus dan juga tebal sangat wortit buat sehari-hari🙏,bintang 4,7 bulan lalu
"Bagus bener 
 Suka bahannya empuk di pakai",bintang 5,8 bulan lalu
"Bagus,biasa pake size 43 tapi ini kebesaran. Size 43 tidak standar",bintang 5,2 bulan lalu
"Bahannya bagus. Warna sesuai yg di inginkan.
Bentuk dan ukuran: Pas",bintang 5,2 minggu lalu
"Bentuk dan ukuran: bentuk nya kece simpel keliatan mewah
Warna: putih
mantep nih yang mau beli jangan ragu soal pengiriman 3 hari doang euy gacor toko nya",bintang 5,3 minggu lalu
Bagus banget sesuai pesenan nya.ukuran nya juga pas,bintang 5,1 bulan lalu
"keren bgt, cm agak kekecilan dikiiiit. mungkin kaki saya yg besar 😁",bintang 5,1 minggu lalu
"B aja jir kek pantat ambatukam, mending Declan studio nyesell puol cikk",bintang 2,3 hari lalu
"Mantap
Aroma: Tytyt
Daya tahan pakai: Insyaallah aman
Warna: Warna warni",bintang 5,2 bulan lalu
mantap datang sesuai keinginan saran buat yang panjang kaki 29 kak soalnya pake 28.5 ngepress banget tapi ini ok ok aja deh,bintang 5,6 bulan lalu
"Gaya ok, bahan ok...
Cuma size aja kekecilan ..jd harus beli melebihi 1 szie",bintang 4,7 bulan lalu
"Ringan
Fast respon",bintang 5,7 bulan lalu
BAGUSS WARNA SAMA SAYANG GK ADA STIKER🗿🙏,bintang 5,2 bulan lalu
"nyaman sih tp
dijari agak sakit soalnya salah pilih ikuran",bintang 5,1 minggu lalu
Mantap,bintang 5,1 minggu lalu
Warna sesuai pesanan dan ukuran jugak pas,bintang 5,7 bulan lalu
bagus cuman kurang stikernya,bintang 5,5 bulan lalu
"Bagus bgt
Next pengen order yg hitam
Ringan lagi
Nyaman dipakai kemana""",bintang 5,3 bulan lalu
saya suka dengan sandal nya. saran saya kalo mau beli mending di lebihin 1 nomor lagi biar nyaman😁😁,bintang 5,1 bulan lalu
Sendal nya bagus dikirim cepat,bintang 5,3 bulan lalu
"mantap,mines nya cuma lama aja tapi gapapa",bintang 5,5 bulan lalu
"Bentuk : Sesuai gambar
Warna : Sesuai
Ukuran : Sesuai",bintang 5,8 bulan lalu
Maaf baru beri ualasan paketnya dah yampek alhamdulilah cocok anak saya pokoknya mantap barangnya,bintang 4,2 bulan lalu
"Sesuai pesanan ya, makasih udah amanah aku umur 13tahun ukuran sepatu 40 pas banget",bintang 5,5 bulan lalu
Cakep.. Sesuai dengan gambar,bintang 5,3 bulan lalu
"Keren,mantap,pengiriman cepat,barang diterima dalam keadaan baik",bintang 5,5 bulan lalu
Aslinya bgs bahan tebel n lembut,bintang 5,9 bulan lalu
"finishing kurang bagus, kurir minta 65,500 pdahala hrusnya 56,500",bintang 3,5 bulan lalu
"kurang di kurir nya aja sih, barangnya baguss , tapi kurir nya sangat buruk",bintang 5,3 bulan lalu
Biar bintang berbicara 🥰 enak dipake empuk cuy,bintang 5,5 bulan lalu
"Keren,saran gw naikin 1 angka",bintang 5,5 bulan lalu
"Bagus, sesuai dengan foto",bintang 5,7 bulan lalu
Bentuk dan ukuran: Bagus dan pas,bintang 5,5 bulan lalu
"Keren, dan enak di pakai tapi aga sempit",bintang 5,2 bulan lalu
"mantap, sesuai fto",bintang 5,6 bulan lalu
Sisa karet tidak dirapikan,bintang 3,3 bulan lalu
"Sendal nya bagus, tpi terlalu pas",bintang 5,1 bulan lalu
"Sesuai dengan d gambar, asli bagus",bintang 5,2 bulan lalu
Pas.. Nyaman di pakai.. Pengiriman cepat,bintang 5,5 bulan lalu
"Pengiriman cepat,, produk bagus",bintang 5,8 bulan lalu
