review,rating,date
"Mantap jadi sepatu harian, nyaman, harga terjangkau",bintang 5,10 bulan lalu
"kualitas sepatu bagus, proses kirim cepat.",bintang 5,6 bulan lalu
"modelnya keren dan mnrt saya lbh feminin drpd brisbane. dipakai utk ukuran kaki 26,5 pas fitnya.",bintang 5,4 bulan lalu
"panjang kak 25.8cm
ambil size 41 dgn panjang 26.5cm
tp kata ayah saya sepatunya agak sempit😭
pdhl blm pakai kaos kaki. bingung 🤔🤔",bintang 5,1 bulan lalu
Sepatunya empuk pake jalan dan lari,bintang 5,
"Packing aman, rapi, dan barang bagus",bintang 5,4 bulan lalu
"Barang pas sesuai ukuran, mantaps",bintang 5,4 bulan lalu
The shape and size: great. Thanks.,bintang 5,4 bulan lalu
"Alhamdulillah paketx sdh smpe...,real picture...",bintang 5,11 bulan lalu
nyaman untuk dipakai jalan,bintang 5,2 bulan lalu
43,bintang 5,
Produk original,bintang 5,4 bulan lalu
sangat bagus,bintang 5,10 bulan lalu
Bentuk dan ukuran: Pas,bintang 5,9 bulan lalu
Seperti biasa mantap,bintang 5,3 minggu lalu
Real pict.,bintang 5,
Bagus,bintang 5,10 bulan lalu
Keren dan mantap sepatunya,bintang 5,
Kereeen full,bintang 5,4 bulan lalu
Sesuai dan cepat,bintang 5,5 bulan lalu
Bagus memuaskan keren,bintang 5,3 minggu lalu
Keren,bintang 5,2 bulan lalu
,bintang 5,3 minggu lalu
,bintang 2,
Ukuran pas,bintang 5,
Mantap pengiriman cepat,bintang 5,
bagus sepatunya sama empuk,bintang 5,
"semoga awet, tengkyuuuu",bintang 5,
baguss,bintang 5,9 bulan lalu
Bagus,bintang 5,8 bulan lalu
bagus,bintang 5,
Oke,bintang 5,4 bulan lalu
Oke,bintang 5,
Gokil puas bgt,bintang 5,1 bulan lalu
Baik,bintang 5,6 bulan lalu
ai lop ortus,bintang 5,11 bulan lalu
mantap,bintang 5,
Good,bintang 5,
mantap cak,bintang 5,
Bagus banget kak keren,bintang 5,9 bulan lalu
MANTAP!!!,bintang 5,
Keren,bintang 5,
Mantapp,bintang 5,8 bulan lalu
Bagus semoga awet,bintang 5,11 bulan lalu
mntp,bintang 5,4 bulan lalu
