review,rating,date
"Barang sampai tujuan dengan aman sesuai pesanan, model lucu, simple, elegan, minimalist. Pengiriman dan pengemasan oke👍🏻",bintang 5,4 minggu lalu
"Sepatunya bagus, real pict
Dipakainya juga tidak berisik 🤭",bintang 5,5 bulan lalu
"barangnya dh smpe cpt pngiriman ,tp syg tipis bgt, teplekan nya cm di lem ga di soll😭",bintang 3,5 bulan lalu
bagus bgt masyaallaaaah 🤍 thankyou seller harga nya murah bgt tp kualitas nya bagus insyaallah nnt repeat order,bintang 5,2 bulan lalu
Cakep bgt sesuai ekspektasi murah tapi elegan thnkyou so much🙏❤️,bintang 5,3 bulan lalu
"Paket baru sampai tapi sya kcewa tidak amanah, pesanan warna tidak sesuai dg yg dikirim. Thx",bintang 1,2 bulan lalu
"Kualitas bagus..
Bisa bgt repeat order 👍",bintang 4,5 bulan lalu
Barangnya sudah sampai..sesuai dengan gambar nya sesuai sama harganya juga dan semoga awet y,bintang 5,3 minggu lalu
Alas sepatunya udh gk empuk lagi kyk sebelumnya,bintang 3,2 bulan lalu
Size 36 nya agak kebesaran huhuhuu,bintang 4,2 bulan lalu
plss bagus bangett aku tipikal org yg g prnh ngasi ulasan tp kali ini bagus bangett first time beli flatsoes dan trnyata secanti ini next bkl order lg😍😍,bintang 5,4 bulan lalu
Bagusss polll sesuatuuu sama harga dan gambarrr,bintang 5,3 minggu lalu
bagus banget sukaaa datangnya jugaa cepet banget🤩🤩🤩,bintang 5,3 minggu lalu
bagus bangetttt ngga bikin kaki sakit,bintang 5,3 bulan lalu
"baguss ih ,nyaman dipake jugaa",bintang 5,3 bulan lalu
Warnanya sesuai dan pas di kaki,bintang 5,3 bulan lalu
Belinya UK 38 yang dateng malah UK 39 agak. Mengecewakan soalnya kegedean,bintang 3,5 bulan lalu
definisi harga murah tapi ga murahan😍,bintang 5,3 bulan lalu
bagus👍 but kebesaran hehehehehe,bintang 5,5 bulan lalu
"Nyaman banget empuk 👍👍👍
Semoga awett",bintang 5,2 bulan lalu
Aaaaa bagus bangettt lucu sesuai gambar😍😍😍,bintang 5,4 bulan lalu
"Kak ini gmn kak kemarin beli size 38 sempit, terus skrng 39 tetep sama sempit ukuran nya kaya size 38 kamarin!!!",bintang 2,3 bulan lalu
"Ini 36 kaya ukuran 39 gede bgt yaa, sol nya udah ga seempuk yg dulu",bintang 2,2 bulan lalu
DEMI ALLAH GA ESPEK BGT POLLLL 🤍🤍🤍,bintang 5,2 minggu lalu
"bagus polll
size nya juga passs",bintang 5,3 bulan lalu
"Bagus ,warnanya cakep ,ukuran nya pas bantalan nya juga empuk.nyaman dipake
Warna: Beige/black",bintang 4,6 bulan lalu
"Bagus warna n model persis kya di gambar 
Ukuran juga muat tp kya aga longgar dikit bagian pinggirnya",bintang 5,3 minggu lalu
"ukuran sesuai Deskiripsi, pas di kaki sesuai arahan admin nya, tpi ada beberapa yg masih kurang seperti pinggiran sepatu untuk lem nya masih kurang rapih, semoga kedepann...",bintang 5,1 bulan lalu
"Cantik tapi saran size ga normal harus naik size biasa pake uk 40 sengaja pesen 41 pas""bangett",bintang 4,4 bulan lalu
"pas sesuai ukuran, walaupun sedikit rada kebesaran tpi gpp, bagus banget sesuai dengan harga, minus nya lem nya ada yg ngelopek",bintang 5,2 bulan lalu
"Sesuai ekspektasi lah,bagus juga bahannya,cocok buat kerja,mantap deh",bintang 5,3 bulan lalu
"Bagus sii, empuk juga cmn minus nya kurang cocok di kaki lebar cocoknya untuk kaki slim",bintang 4,1 bulan lalu
"Sepatu nya nyaman, empuk ga sakit dipake jalan lama 💕",bintang 5,1 minggu lalu
"Bahan bagus empuk banget, tapi bagian lem bawah nya mau copot. Tp gpp deh",bintang 4,6 bulan lalu
flatshoes nya sangkatt bgusss sesuaii ekspetasii 😍😍,bintang 5,3 bulan lalu
"Pas banget gk kebesaran dan gk kekecilan, nyaman dipakai kerja",bintang 5,1 bulan lalu
Maaf kak gardusnya penyok sm ke sepatu rada penyok tp alhamdulillah masih bisa dibenerin,bintang 4,2 minggu lalu
agak kebesaran tpi gapapa masih bisa pke kaos kaki kok,bintang 5,1 bulan lalu
"overall bagus si buat sepatu dengan harga segini, cakep cakep",bintang 4,4 minggu lalu
"Beli size 39 tapi yang dateng size 40 kegedean, sayang banget gabisa dipake",bintang 3,2 bulan lalu
"produk bagus barang real pict, tapi packaging dari kurir hancur box nya keujanan basah sampe ke dalem sepatu.",bintang 5,4 bulan lalu
Kok kecil ya aku beli yang cream ukurannya sesuai kok,bintang 4,1 bulan lalu
"Sepatunya bagus
Ini yang kedua kalinya beli disini 😉",bintang 5,5 bulan lalu
"Size sudah dilebih i 1 tingkat tetep aja kekecilan
Bagus sih sebenernya",bintang 4,2 bulan lalu
"Bagus banget please 
Tadinya sempat ragu mau pilih size 40 atau 41 
Tapi untungnya aku pilih 41, ini ukuran 41 aja ngepres banget di kaki aku 
Aku saranin yang mau pesan,...",bintang 5,2 minggu lalu
Tipis alas sepatu Nya,bintang 3,5 bulan lalu
Udh yang kedua karna sepatu'cakep pas dipe terasa enteng,bintang 5,3 bulan lalu
"Keras, ukuran nya terlalu kekecilan biasanya muat tapi ini tidak",bintang 3,1 bulan lalu
"baguss ga bikin lecettt,besttt kalo beli jgn ikutin size chart nya soalnya ga sesuaii masa ak biasa ambil 37 gede bgt skrg malah skrg ambil ke 36",bintang 4,2 bulan lalu
Sepatunya baguss sesuai pict. Balik lgi sesuai harga ada kualitas,bintang 5,1 minggu lalu
"Ukuran kakiku 24,5 cm pilih ukuran 40 kekecilan,harusnya tambah 1 nomor lagi.
Insole empuk banget.Untuk harga 50rban worth it",bintang 4,1 bulan lalu
jahitan lem solan kurang rapih keliatannya jadi jelek😞,bintang 3,4 bulan lalu
Sepatu nya agak kekecilan sih TPI lumayan bagus,bintang 5,2 bulan lalu
"ku co sesuai deskripsi katanya uk 39 panjangnya 23,5 tp aku kebesaran huhuhu, nda apa apa kita akali pake kaoskaki",bintang 5,2 bulan lalu
biasa pakai ukuran 39 ini ambil ukuran 40 ngepas bgtt harusnya ambil ukuran 41 ygy tapi bagus kkokk,bintang 5,2 bulan lalu
"bagus banget tapi beda ukuran sebelah gatau knpaaa,tapi  bagus banget koo wajibb beli sih jangan raguu lagi",bintang 4,5 bulan lalu
"Barang nya bagus bgt sesuai yg d gambar,uk nya juga pas",bintang 5,2 bulan lalu
sepatunya bagus tebel tapi minus packagingnya aja sii huhu kardusnya mleyot soalnya. but overall bagusssss,bintang 5,5 bulan lalu
sangat memuaskan bagus bangett,bintang 5,1 bulan lalu
"Ko beda si, biasanya aku beli bagus empuk, ini keras injekannya",bintang 3,1 bulan lalu
Kardus nya GK bgt dan sepatu nya berdebu tapi pengiriman cepet,bintang 5,1 bulan lalu
"Pesanan diterima, bagus sesuai harga, size nya as",bintang 5,1 bulan lalu
"bagus sih, cuma ini kayanya uk 37 cuma stikernya diubah jd 36(soalnya ada bekas stiker angka 37nya)",bintang 4,2 bulan lalu
"Wooww sesuai eksptasi, tp di aku masi kekecilan pdhl udh sesuai size gpp lag buat anak aku aj",bintang 5,4 bulan lalu
"udh 2 kali beli flatshoes ini, karna nyamannn",bintang 5,1 bulan lalu
Biasa make 38/37 tapi ini ambil 38 rada ngepres,bintang 4,1 bulan lalu
Lem nya pas sampe pada jebol bahan nya kurang banget,bintang 2,4 minggu lalu
"Sedih banget, beli ke 2kali tapi beda bgt sama yg aku beli pertama kali, sol nya bener2 keras tipis, terus jadinya lecet dikaki, padahal aku beli sebelumnya nyaman bgt di...",bintang 2,5 bulan lalu
"kedua kali beli model yg sama, harga yg sama tp bahannya beda, beli lg krn thn lalu beli 3 pas blm rame kek gini itu flatshoesnya enak, empuk alasnya, bhnya jg agak tebel...",bintang 2,2 bulan lalu
Baguss sesuai gambarr,bintang 5,6 bulan lalu
"Bentuk dan ukuran: ukuran pas, tapi ini jelek banget, jaitan ga rapi, lem nya kmna mna, pdhl ini pembelian ke 2 bnr² beda banget sma yg pertama, ini sol nya keras, yg per...",bintang 2,5 bulan lalu
"enak dipakenya, tapi pita nya copot mulu",bintang 5,4 bulan lalu
Bagus bangettt flatshoesnya tolonggg... Empuk banget di pakainya. Bakal jadi langganan sih kalo bgini,bintang 5,3 bulan lalu
Bagus flatshoes nya untuk harga segitu udh di kasih sama yang pesennya puas bgt terimakasih seller,bintang 5,1 bulan lalu
"sebelumnya pernah dua kali beli di toko ini, alasnya empuk bgttt. tp gatau knp yg skrg keras dan bahan alasnya beda hftt",bintang 3,1 bulan lalu
Ukurannya 36 ga sesuai dgn keterangan. Besar trnyata kaya ukrn 37.,bintang 3,3 minggu lalu
Ukuran 39 tapi kaya ukuran 37 kecil banget,bintang 2,3 bulan lalu
"Ini buat hadiah temen yang beda kota, terimakasih ya kak, dianya suka sama hadianya. Katanya lucu, mulus ❤️

Maybe, next bakalan beli untuk diriku sendiri haha...makasihh...",bintang 5,6 bulan lalu
bagus bgt apa lg utk harga sgni super murah dan super worth it,bintang 5,1 minggu lalu
"Flatshoes nya melebar, tidak susai",bintang 3,5 bulan lalu
Spatunya bagus sesuai gambar Trima ksih 🙏🙏,bintang 5,6 bulan lalu
"aku pesen yg ukuran 41 ngga ekspek bakal se gede ini, bener"" kegedean.",bintang 2,5 bulan lalu
Barang sudah sampai sesuai ke inginan makasi seller.,bintang 5,4 bulan lalu
"Pas bgt dikakiku,ringan dipakai.",bintang 5,2 bulan lalu
"Pernah beli sebelumnya sepatunya empuk, ini kenapa keras kaku jadi sakit kakiku",bintang 1,4 bulan lalu
Suka yg hitam empuk dan cantik,bintang 4,5 bulan lalu
"kegedean, sol nya juga kurang rapih",bintang 4,1 bulan lalu
"lembut bgt bahannya, cakep jugaaa",bintang 5,3 bulan lalu
Sesuai realpick 👌👌👌👌🥰,bintang 4,4 bulan lalu
Baguss banget sesuai sama di foto,bintang 5,3 bulan lalu
MasyaAllah baguss sekaliii sukak🥰,bintang 5,2 bulan lalu
"Bagus , sesuai dengan foto nya",bintang 5,2 bulan lalu
Bagus banget barang nya sesuai pesenan,bintang 5,2 minggu lalu
"Sepatunya baguss bangett, btw ini buat hadiah temen. Semoga pass",bintang 5,5 bulan lalu
"Bagus produknya sesuai foto, semoga awet",bintang 4,3 bulan lalu
Produk nya bagus...sesuai...puas,bintang 5,5 bulan lalu
"Cakep, sesuai sama harga",bintang 5,3 minggu lalu
Terimakasih barang nya sudah sampai kak walaupun datangnya sedikit lama,bintang 5,1 minggu lalu
"CAKEPP PUUOOLLL akhirnya nemu flatshoes yang uk 41 >_< SENENG BGTT, MAKASIHH YAA",bintang 5,6 bulan lalu
