review,rating,date
Bagusss min saya sukaa minnn makasih bnyk minnn,bintang 5,5 bulan lalu
"Size 43 pas dengan kaki uk kaki panjang 46cm lebar 11cm, kualitas bagus sesuai foto, semoga awet.",bintang 5,6 bulan lalu
"bagus, sesuai harga, ga kaku",bintang 5,7 bulan lalu
Baragna bagus   dikirain 40 besar ternyata  kecil pas pisan,bintang 5,1 bulan lalu
"sayang banget agak kegedean, overall bagus banget",bintang 4,1 bulan lalu
Bagus pas ukurannya,bintang 5,1 bulan lalu
"Cepat sampainya,ukuran pas dan nyaman 🫶🏻",bintang 5,2 minggu lalu
Sepatu nya bagus bngt bahan nya lembut dan lentur 😍 pokoknya amanah deh tidak mengecewakan,bintang 5,3 bulan lalu
"produk bagus, pengirimannya sangat cepat 1x24 jam langsung sampai kerumah",bintang 5,3 bulan lalu
"Soalnya tipis, semoga aja ga gampang sobek",bintang 4,6 bulan lalu
"sepatu datang sudah ada grease, jahitan kurang rapih karena banyak yg terbuka, bahannya juga lembut tidak kaku untuk pantofel",bintang 3,2 bulan lalu
"semoga makin upgrade lagi min, hasilnya real sesuai pict cuma aga kurang sama kardus sepatunya doang di bagusin lagi min",bintang 5,7 bulan lalu
sebenarnya ⭐4 karena tali sepatu aga robek cuma dibonusin parfum sepatu auto ⭐5,bintang 5,3 bulan lalu
Bagus sesuai ekspektasi 🙏 rekomen buat yg lagi bingung milih sepatu bingung milih brand/merk bisa pake ini aja,bintang 4,7 bulan lalu
"Pengiriman cepat 
Kondisi barang sangat memuaskan 
Mantap 👍👍",bintang 5,8 bulan lalu
Bagus.bahan halus,bintang 5,3 bulan lalu
"cukup cmn yg kanan kelingking agak skit, benang kurang rapih di potongany semoga QC lebih jeli lagi selepasny bgs tingkatkn aj",bintang 4,5 bulan lalu
Barangnya bagus banget minesnya yaah pengirimannya agak lmbat,bintang 5,7 bulan lalu
Mantap sekali barang.y😍,bintang 5,1 bulan lalu
Bintang berbicara...,bintang 5,2 bulan lalu
bahan nya bagus kulit nya juga bagus,bintang 5,8 bulan lalu
Nice.,bintang 5,7 bulan lalu
Mantap bikin puas pokonya 👍🏼👍🏼,bintang 5,2 bulan lalu
sesuai ekspektasi dan harga terjangkau,bintang 5,3 minggu lalu
packagingnya kurang barangnya penyok”,bintang 4,7 bulan lalu
"Barangnya mantap le,kata mamaku ""Mayanlah""",bintang 5,6 bulan lalu
"Keren sih, pas sesuai foto",bintang 5,2 bulan lalu
"sepatunya keren, nyaman dan pas di kaki.",bintang 5,7 bulan lalu
"Produk bagusss oriii!!!
Size 42",bintang 5,4 bulan lalu
"Estimasi pengantaran lama tidak sesuai estimasi yg tertera , tambah lagi KURIR NYA songong nya minta ampun",bintang 1,7 bulan lalu
"Lumayan bagus, nambah tinggi 3cm",bintang 5,6 bulan lalu
Bagus harga oke pengiriman cepat,bintang 5,6 bulan lalu
MasyaAllah bagusss bangeettttt Terima kasih Kak🥰😍🙏🙏,bintang 5,2 minggu lalu
Bagus sepatunya ade ak suka bngt,bintang 5,5 bulan lalu
mantap untuk yang kedua kalinya pesan dsini..,bintang 5,1 bulan lalu
Barang sesuai,bintang 5,5 bulan lalu
Mantappp udahh dan tanggal sesuai di potonyaaa,bintang 5,1 minggu lalu
Nice pokoknya sesuai banget mantap,bintang 5,7 bulan lalu
Kualitas ok dan pas dipake,bintang 5,7 bulan lalu
bagus sihh tapi yg dateng kekecilan,bintang 2,6 bulan lalu
Sesuai bahannya juga bagus,bintang 5,4 bulan lalu
Mantaap pokok nya,bintang 5,5 bulan lalu
Mantap dan kualitas premium,bintang 5,5 bulan lalu
Mantap,bintang 5,3 bulan lalu
Bentuk dan ukuran: Pas,bintang 5,1 bulan lalu
"Ukuran pas
Warna oke
Mantep lah pokoknya",bintang 4,6 bulan lalu
Bagus,bintang 5,3 minggu lalu
Bagus,bintang 5,6 bulan lalu
Bagus,bintang 5,7 bulan lalu
packing nya kurang baik,bintang 4,4 bulan lalu
,bintang 5,3 minggu lalu
,bintang 4,3 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,7 bulan lalu
Bgus sesuai gambarnya,bintang 4,6 bulan lalu
Bagus sesuai dengan foto nya,bintang 5,7 bulan lalu
satsett,bintang 5,3 bulan lalu
Keren sih,bintang 5,2 bulan lalu
KEREN BGT CUYY GAK NYESEL BELI DISINIIIIIIIIIIIIIIIIIIIII😍,bintang 5,7 bulan lalu
Kualitas baik,bintang 5,3 bulan lalu
Bagus,bintang 3,1 bulan lalu
