review,rating,date
"Barangnya bisa ditukar ke no 44 soalnya masih kekecilan, soalnya hampir sama ukurannya antara no42 dgn no43",bintang 4,1 bulan lalu
"pas di telapak kaki, kalau kaki gemuk mungkin agak sempit.",bintang 5,8 bulan lalu
"ringan dipakai , lumayan lah dengan harga segitu, apalagi kalau mau kredit Syariah",bintang 5,2 bulan lalu
"Good price, good quality, good service.",bintang 5,4 bulan lalu
"Alhamdulillah pas di kaki, sesuai ekspektasi",bintang 5,9 bulan lalu
"Modelnya cakep, ukuran pas, warna juga oke mantap dah, makasih ya 👍🏼👍🏼 ✅",bintang 5,6 bulan lalu
sesuai deskripsi produk amanah dan kepercayaan,bintang 5,7 bulan lalu
Barang sesuai deskripsi pengiriman cepat toko recomded puas beli disini,bintang 5,6 bulan lalu
"Mantap, Nyaman di Pakai dan Keren..

harganya murah lagi..👍",bintang 5,7 bulan lalu
"beli yang kedua, di tapak kaki kiri ada yang cacat.",bintang 3,8 bulan lalu
pesen no.40 ternyata masih kekecilan..nanti pesen lagi yg 41,bintang 5,11 bulan lalu
**** ini *** ke mana saja yang bisa kita lakukan untuk menjaga agar ***** cepat putih berikut patut Anda coba untuk apa aku harus segera,bintang 5,8 bulan lalu
motif keren bahan ok banget.. thanks aerostret,bintang 5,7 bulan lalu
boljug...saran buat yg kaki nya lebar beli 1 nomer diatas kebiasaan,bintang 5,1 bulan lalu
"Produk sesuai pesanan, sangat puas terima kasih",bintang 5,3 bulan lalu
"keren bagus ... Cocok ukuran nya no 44..
trims Aerostreet",bintang 5,8 bulan lalu
Jarang nemu sendal yg masuk di punggung kaki kalau jni lumayan masuk,bintang 5,8 bulan lalu
"barang tidak bisa ditukar klo ukurannya tidak pas. sy sudah mengikuti ukuran cm, dan arahan admin tp ternyata tidak pas. Padahal dimana2 toko sepatu online umumnya bisa d...",bintang 1,11 bulan lalu
ukuran dengan size tidak sesuai dengan umumnya..biasa pakai size 39 namun ini kekecilan seperti size 37 susah masuknya,bintang 2,4 bulan lalu
"ukurannya pas, bahannya bagus dan empuk",bintang 5,11 bulan lalu
Warna menarik ukuran pas bahan tebal,bintang 5,7 bulan lalu
order ke2... dn ttp memuaskn 👍👍👍👍👍👍,bintang 5,7 bulan lalu
Barang sesuai pesanan dan nyaman dipakai,bintang 5,5 bulan lalu
"packingnya bagus, pengirinan cepat mantab",bintang 5,6 bulan lalu
"cakeuppp poll, ga nyesel belinyaaa kerennnn",bintang 5,8 bulan lalu
"Mantap sesuai pesanan,,kualitas oke",bintang 5,2 bulan lalu
baru dipakai seminggu sudah ada jahitan yang terkelupas,bintang 1,10 bulan lalu
lumayan cuma 300perak,bintang 5,7 bulan lalu
"Manteb sendal nya
Ringan
Suka 
Ok
Ok
Terimakasih",bintang 5,
mantap sesuai dgn fhoto pokok nya bagus,bintang 5,2 bulan lalu
bagus passs sesuai sol ukurannya,bintang 5,8 bulan lalu
bgus modele..ringan dipkainya smoga awet,bintang 5,10 bulan lalu
"bahan : bagus
ukuran : pas di kaki sesuai ukuran umum, nyaman dipakai
warna : sesuai foto",bintang 5,6 bulan lalu
"ukuran 44 agak kesempitan bagian depannya, tidak cocok untuk bentuk telapak kaki yg lebar di bagian depan",bintang 4,6 bulan lalu
Bagus. Size 44 panjang telapak pas hanya karet lingkar kaki agak sempit di  kaki saya,bintang 5,6 bulan lalu
"Alhamdulillah paketannya udah nyampai rmh brgnya bagus,semogga bermanfaat",bintang 5,2 bulan lalu
"milih 41 ternyata kekecilan, tapi modelnya bagus serta nyaman dipakai",bintang 5,6 bulan lalu
"model dan kualitas OK
Tapi akan lebih baik ada ukuran atau type untuk bentuk kaki yang besar/ lebar bagian depan, karena produk saat ini bagian penutup untuk bentuk kaki...",bintang 4,9 bulan lalu
terimakasih ka paket udh sampai ssuai pesanan,bintang 5,6 bulan lalu
meski agak sempit karna ngak lebar di ujung kakinya,bintang 5,1 bulan lalu
"barangnya ok, sayang packing langsung keliatan mata, tanpa plastik hitam tp malah bening. overall ok.",bintang 5,5 bulan lalu
Biasanya suami pakai 41 tapi karena lihat ulasan harus upsize krn selop nya sempit akhirnya saya beli yg 42. Ternyata benar pas yg 42. Panjangnya juga cuma beda dikit. Ti...,bintang 5,2 bulan lalu
Bahannya bagus warna sesuai dengan yang di pesan ukuran pas harga murah karna dapat potongan diskon pengiriman cepat,bintang 5,2 bulan lalu
wiiiiih gak nyangka sandalnya benar benar mantul.gak nyesel belanja disini.terima kasih semoga awet,bintang 5,2 bulan lalu
"ukuran 44 nya gak sama seperti 44 yang biasa di sepatunya, bagian slop nya ketat baget... baranganya sih bagus tapi gak pas dengan kaki saya yang biasa pake 44 28,9cm",bintang 4,10 bulan lalu
panjang nya ok tapi kurang lebar dikit dan slop atasnya kaku,bintang 4,5 bulan lalu
"Suka
Suka
Ok
Ok
Manteb
Pembelian ke dua
Terimakasih",bintang 5,
bagus barangnya cuma kurang lebar selopnya,bintang 4,2 bulan lalu
"Ukuranh 42 tapi agak kekecilan , mungkin kalo ada pesan lagi naik up size 1",bintang 5,2 bulan lalu
"Enak pas di coba, tapi belum coba di pake jalan jauh",bintang 5,8 bulan lalu
keren pas dan sesuai description,bintang 5,5 bulan lalu
"keren. cepat sampai, mantap jayaaa. luar biasa",bintang 5,4 bulan lalu
"kualitas oke, recommended buat di checkout, ga nyesel lah beli sandal ini",bintang 5,5 bulan lalu
barangnya bagus sekali dan enak untuk di pakai,bintang 5,9 bulan lalu
