review,rating,date
"sesuai ekepektasi,proses pelapak cepat,pengiriman cepat,kualitas sesuai harga..drpd gk bisa baca 🤣,terimakasih semuanya",bintang 5,7 bulan lalu
"lumayan bisa untuk kerja di depan komputer,  tapi tidak bisa kalau untuk gaya,  ada rupa ada harga.  sukses gan terima kasih",bintang 5,
"ukuran pas, model sesuai gambar, packing rapi, pengiriman cepat",bintang 5,
"pembelian kedua, pengiriman cepat, barang bagus dan murah. Cocok untuk dropshipper",bintang 5,
"proses cepat, fast respon, barang sesuai, thanks",bintang 5,2 bulan lalu
seller cepat tanggap dan mengirim kekurangan barang.,bintang 5,
"bagus dan murah 
pengiriman jg cepat tank's you Boss",bintang 5,10 bulan lalu
Barang sesuai iklan.. Repon cepat mendar dengan aman.. Amakasih ya sekler dan tokopedia ..,bintang 5,
"Murah meriah, bisa bantu baca, lumayan buat taro kamar, ruang tamu, dll",bintang 5,11 bulan lalu
kwalitas sesuai harga gorengan. tangkai garing seperti gorengan . gampang patah,bintang 3,
akhirnya menemukan toko kacamata murah dan bisa digunakan,bintang 5,
"bagus sesuai harga, qty pesan sesuai, cepat tibanya, packing bagus deh, semoga awet deh, respon baik penjual, nanti beli lagi ah",bintang 5,11 bulan lalu
"Murce sih, tapi emang tidak berfungsi baik. 
Ukuran sebenarnya sepertinya tidak sesuai dengan yang tertera. Atau mungkin malah tidak ada ukuran plusnya. 
Udah coba pakai...",bintang 3,10 bulan lalu
"kacamata baca termurah tapi tetap ringan, jelas dan bening dipakai .. terimakasih dan sukses buat seller",bintang 5,
paket sudah diterima packing baik respon penjual cepat dan pengiriman cepat,bintang 5,8 bulan lalu
yang ke 2 kali belanja ditoko ini..amanah. barang berkualitas..pelayanan ramah..pengiriman cepat..pokoknya Mantap.,bintang 5,
"SNI, Respon Penjual Cepat, Harga Murah meriah, top markotop.",bintang 5,6 bulan lalu
"model keren , nyaman dimata... barang xepat sampainya, seller respon cepat kurir proffesional...mantap jaya...",bintang 5,1 bulan lalu
"kualitas sesuai, harga sangat murah, packing aman. tks",bintang 5,7 bulan lalu
"Kaca mata pas di mata saya yg plus 2.
Pengiriman cepat.",bintang 5,
Barang sudah sampai dengan kemasan rapi dan aman. Produk sesuai deskripsi. Jempol.,bintang 5,1 bulan lalu
"Modelnya : Keren & Modis 
Bahan & Material : Oke gk keliatan murahan
Ukuran : sesuai dgn kebutuhan tinggal pilih

Obat Mata Suntur n Siwer 👍👍👍👍👍 gak takut la...",bintang 5,
"bagus packingnya, bagus barangya, cepat sampainya, cepat responnya",bintang 5,11 bulan lalu
"belum semua saya coba, tapi sepertinya sudah ok, dgn harga segini, sepadan lah, cukup puas...tks",bintang 5,
"Mantap.. Harga murah tapi tidak murahan,  real pjct",bintang 5,8 bulan lalu
"Barang sesuai dengan pesanan, pengiriman cepat. Pembelian ke tiga karena puas",bintang 5,
"Barang murah tapi ga murahan, hanya request pick up nya telat sehari,  mungkin lg overload, gpp deh",bintang 5,"Barang murah tapi ga murahan, hanya request pick up nya telat sehari,  mungkin lg overload, gpp deh"
"Kacamatanya cocok dan bagus, okay nih produknya",bintang 5,11 bulan lalu
model keren ... pas dengan foto pic ... apalagi dengan harga yg begitu murah... top....,bintang 5,
"Sesuai pesanan…barang mantap, respon dan pengiriman cpt..terimakasih",bintang 5,1 bulan lalu
"lumayan buat baca lbh terang, trimksh. seller n kurir yg baik",bintang 5,
"order yg k dua kali,
ga harus mahal yg penting bisa bantu saya bekerja,
makasih",bintang 5,11 bulan lalu
"Kacamata sesuai pesanan, seller recommended, terima kasih.",bintang 5,11 bulan lalu
"sesuai pesanan, dan pas, harga sangat kompetitif",bintang 5,
"proses cepat, packing aman. makasih bosskuu",bintang 5,
