review,rating,date
"STAY SILENT
When you're angry stay silent. Don't waste your time with explanations, sometimes silence is the best way the cope with your emotions.
People only hea...",bintang 5,6 bulan lalu
"STAY SILENT
When you're angry stay silent. Don't waste your time with explanations, sometimes silence is the best way the cope with your emotions.
People only hea...",bintang 5,6 bulan lalu
Pesanan sesuai. Langsung diantar tepat waktu. Seller rekomendasi.,bintang 5,
"Packing oke
Bbrang qualitas bagus",bintang 5,3 bulan lalu
"ada cacat, kotor.. semoga bisa awet..",bintang 3,
"produknya mantep, kayaknya bagus sih
kepalanya merek H talinya merek lain soalnya talinya merek H ngolok mudah mudahan ini ngga dan bisa awt",bintang 5,3 minggu lalu
ukuran dan model yg datang sesuai. semoga awet,bintang 5,2 bulan lalu
sessuai pesanan barangnya cocok  selernya tanggap trims,bintang 5,4 bulan lalu
"Cepet bagus semoga kulitnya gak mudah mengelupas, btw agak kemahalan ga sih 70K",bintang 4,11 bulan lalu
Barang sudah diterima dengan baik dan bisa digunakan. Terima kasih,bintang 5,1 bulan lalu
"keren barangnya, mantab barangnya oke banget",bintang 5,7 bulan lalu
Barang oke bagus dan diterima dalam keadaan baik. Terima kasih,bintang 5,9 bulan lalu
"Respon seller cepat, pengiriman cepat",bintang 5,
"bagus barangnya,, mudah2an awet",bintang 5,
"kualitas ok, produk rapih dan lembut",bintang 5,5 bulan lalu
kualitas bagus delivery cepat..,bintang 5,3 bulan lalu
barangnya sesuai spesifikasi dan bagus,bintang 5,2 bulan lalu
Kualitas bagus semoga awet terima kasih,bintang 5,2 bulan lalu
"Barang sesuai deskripsi, respon penjual sangat cepat, packing sangat rapi, tepat waktu, kami sangat puas, recommended seller dan terimakasih atas kerjasamanya y 🙏",bintang 5,9 bulan lalu
"produk sesuai dengan dekripsi, kualitas sangat baik menurut saya, packing aman dan rapi, sampai dengan selamat ke tujuan. terimakasih Tokopedia dan Seller",bintang 5,3 minggu lalu
"ukurannya pas, bahan dan materialnya bagus, warnanya sesuai yang dipesan, modelnya juga bagus serta kwalitasnya ok",bintang 5,3 bulan lalu
harga murah tapi kualitas sekilas  bagus sekali. semoga bisa awet gak retak retak..pengiriman gercep sekali,bintang 5,2 bulan lalu
"Bahan bagus & kuat, berfungsi dengan baik di rel kepala gesper, pengiriman cepat & aman",bintang 5,3 bulan lalu
"pesanan sudah sampai diterima dg baik, sesuai deskripsi, terimakasih",bintang 5,6 bulan lalu
"kualitas logam pada kepala gesper dan kulitnya ok, layanan cepat, seller responsif",bintang 5,
"Bahannya sih tipis, tapi kayaknya kuat, moga2 awet",bintang 4,10 bulan lalu
kulit asli panjang sesuai fast response kirim cepet mantap dah pokonya,bintang 5,
"kualitas ok, cmn sedikit tipis.
pengiriman cepet hanya krn masuk di receptionist kantor ngambilnya jadinya lam",bintang 5,7 bulan lalu
"Barang sudah diterima, packing aman, barang sesuai pesanan, bahan bagus, kualitas bagus. Terimakasih untuk pengiriman & pelayanannya 🙏",bintang 5,6 bulan lalu
cepat sampai barang sesuai.... terima kasih,bintang 5,3 bulan lalu
asli kulit 100% panjangnya pas packing rapi pengiriman cepat,bintang 5,3 bulan lalu
