review,rating,date
baguusssss bangett sellerr nya juga helpfull,bintang 5,4 bulan lalu
Bagusss lucuuu vintage sekali stylenya ❤️,bintang 5,1 bulan lalu
"Bagus, realpict, ditangan cantik🥰👍🏻",bintang 5,1 bulan lalu
try on pake jam tangan ini bagusss bngtt,bintang 5,2 bulan lalu
"AAAA INII PAKET YG AKU TUNGGU TUNGGUUU, SENENG BGTT ADMIN NYA DENGERIN REQ DARI KONSUMEN. AKU BELI ROSE GOLD KARNA CUMA ADA ITU DI KERANJANG EHH AKU COBA TULIS DI CUSTOME...",bintang 5,1 bulan lalu
"First time beli jam ini
Packingan aman, dapat baterai cadangan dan cermin kecil. Kebesaran tapi gpp bisa dikecilin. Semoga awet dipakai.",bintang 5,3 minggu lalu
Its a little bit too big but the quality is very good and it looks expensive,bintang 5,1 bulan lalu
bagus dan cantik. jam datang sudah dalam kondisi nyala masih  dapet baterai 1 + bonus kaca kecil. terima kasih,bintang 5,1 bulan lalu
"Cantik  ,imut jam nya  .. puassss bangatttt",bintang 5,4 bulan lalu
"Jamnya cantikk, dapet free cermin kecil sama batre cadangan🫶🏻",bintang 5,3 minggu lalu
"bagus bgt mewah padah harganya gak sampe 100rb tp udah kayak jam mahal, suka bgt aslii...
Accuracy: cocok
Quality of work: mantul",bintang 5,1 bulan lalu
"Super bagus dan mewah , dapat gift kaca kecil juga pdhl lucuu✨",bintang 5,2 minggu lalu
"Produk nya baguss... Cantikk, cuman aga kebesaran sihh.. Tapi its okey bisa dikecilin",bintang 5,3 minggu lalu
"baguss, sudah gratis baterai 1. pengiriman cepat",bintang 5,1 bulan lalu
Baguss bgt elegant tp harus motong,bintang 5,3 bulan lalu
,bintang 5,1 bulan lalu
"Cakepp polll,murah cakeppp",bintang 5,2 bulan lalu
"jam nya bagus , dikemas dengan sangat aman kalian yang mau beli jangan raguu yaa",bintang 5,1 bulan lalu
"BAGUS BGT GA NYESELLLL banyak yg blg kayak bkn jam 80an, sayang ga aku fotoo THANK U SELLER",bintang 5,1 bulan lalu
BAGUS BANGET PLIS PLISSS tapi agak kegedeannn tapi gapapa bisa dipotong,bintang 5,4 bulan lalu
"Produknya oke banget, murah dan worth it untuk lifestyle",bintang 5,1 bulan lalu
"jamnya cantikkk tapi kepanjangan, harus dipotong ke tukang jam🫠",bintang 5,1 bulan lalu
"jam nya baguss bangetttt,warna yg aku pesen uda abis tapi admin nya gercep kasi tau biar ganti warna dan aku sukaa di kasi bonus gelang juga makasii",bintang 5,2 minggu lalu
tpi talinya kebesaran t gak juga di kasih pemotong talinya🥹,bintang 4,3 bulan lalu
sampe rumah jamnya mati harus bongkar pasang batre,bintang 1,1 bulan lalu
Sesuai gambar!! Suka bangettt!! 😍😍😍,bintang 5,3 minggu lalu
Sumpaaaaaaaaaahhhhhhhhhh bagussss bangetttt worth it pokonya next mau order lagi,bintang 5,1 bulan lalu
Bagus tebel berat sukaa,bintang 5,1 minggu lalu
Bagusss banget jamnya. Packingnya juga rapi,bintang 5,5 bulan lalu
❤️❤️❤️Bagus banget cakep polll,bintang 5,1 minggu lalu
bagus tp kegedean hrs di potong lg ke tkg jam,bintang 4,1 minggu lalu
,bintang 5,3 minggu lalu
bagus kali ga nyesel beli langsung dua warna😍😍,bintang 5,3 bulan lalu
Sesuai expetasi cantik ditangan,bintang 5,3 minggu lalu
Bagus sih cuma agak bared jamnya,bintang 4,1 minggu lalu
"bagusss, cepett banget pengiriman nyaa 💯💯💯",bintang 5,2 bulan lalu
Lucu bngt sumpahh tpi kegedean TPI GPP nanti aku potong aja,bintang 5,2 bulan lalu
Aaaa bagusss banget plissssss 🥹🫶🏻🫶🏻,bintang 5,2 minggu lalu
lucu bngt tapi gede banget ya 😭,bintang 5,3 minggu lalu
BGAUS BGT 😻pengiriman hanya sehari,bintang 5,2 minggu lalu
Sesuai diskripsi,bintang 5,1 bulan lalu
"Mantap, tapi ke panjangan",bintang 5,6 hari lalu
jamnya bagus,bintang 5,1 bulan lalu
bagus poll,bintang 5,3 bulan lalu
jam nya bagus poll❤️🥰,bintang 4,1 bulan lalu
Pengirimannya cepet banget😍,bintang 5,2 bulan lalu
Plis ini cakep bngt,bintang 5,2 bulan lalu
"Bagus,,, saya suka",bintang 5,1 bulan lalu
"bagus sesuai harga, ga nerawang",bintang 5,2 bulan lalu
Cantik elegant sekali semoga awet yaa,bintang 5,2 minggu lalu
thanks yaa! Sesuai sm foto 💗💗,bintang 5,3 bulan lalu
bagus banget,bintang 5,4 hari lalu
cakep polll😍😍😍,bintang 5,6 hari lalu
"Alhamdulillah, jam nya udah sampe bagus banget",bintang 5,3 bulan lalu
cakepp bangettt asliiii🫶🏻,bintang 5,2 bulan lalu
kawaii,bintang 5,2 bulan lalu
agak kebesaran dikit,bintang 5,2 bulan lalu
bagus alhamdulillah sesuaiii yg di mau warna nya🥰🥰,bintang 5,4 bulan lalu
tapi panjang banget,bintang 4,2 bulan lalu
Barangnya bagus packing bagus,bintang 5,4 bulan lalu
Sukkkkaaaa skali jam tanganx 😍👍,bintang 5,2 bulan lalu
"packing aman, barang bagus",bintang 5,4 bulan lalu
"cakep bgtt, semoga awet 😍",bintang 5,2 minggu lalu
Baguss,bintang 4,4 bulan lalu
Bagus,bintang 5,4 bulan lalu
bagus,bintang 5,4 bulan lalu
,bintang 5,5 hari lalu
Bagus tapi harus di potong,bintang 5,3 minggu lalu
Kurang bagus.. Ngak tahan air,bintang 1,
Seperti jam mahal baguss,bintang 5,4 bulan lalu
BAGUS ASLINYA,bintang 5,3 minggu lalu
Terlalu besar,bintang 3,3 bulan lalu
baguss bgtttt,bintang 5,3 minggu lalu
Kualitas pengerjaan: Bagus,bintang 5,3 bulan lalu
Bgus realpict,bintang 5,2 bulan lalu
Bagus banget dapt. Gif juga,bintang 5,4 bulan lalu
Jamnya bagus .. semoga awet,bintang 5,1 minggu lalu
Bagus sesuai gambar,bintang 5,2 minggu lalu
bagus sesuai gambar,bintang 5,3 minggu lalu
cantikkk,bintang 5,1 bulan lalu
,bintang 5,1 minggu lalu
,bintang 5,1 minggu lalu
,bintang 5,1 minggu lalu
,bintang 5,2 minggu lalu
,bintang 5,3 minggu lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 4,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
Bagus bngt pokonya,bintang 5,
Bagus banget rill pict😍,bintang 5,1 minggu lalu
Gk sesuai deskripsi,bintang 2,1 bulan lalu
Bagus banget👍,bintang 5,1 bulan lalu
"Baguusss, real pict",bintang 5,2 bulan lalu
CAKEP POL,bintang 5,2 bulan lalu
Jam nya oke..,bintang 4,2 bulan lalu
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,bintang 5,3 bulan lalu
kebesaran,bintang 5,1 bulan lalu
Terlalu pnjang 🤧,bintang 5,3 bulan lalu
Bagussss bgtttt,bintang 5,2 hari lalu
Sukaa banget jamnyaa 😍,bintang 5,1 bulan lalu
Gemaasshh 🤏🏻,bintang 5,3 bulan lalu
Logorrrr,bintang 4,1 bulan lalu
Bagus bangeet,bintang 5,3 bulan lalu
Bagus bgt,bintang 5,1 bulan lalu
Baguss,bintang 5,3 bulan lalu
Bagus,bintang 5,1 minggu lalu
Bagus,bintang 5,1 minggu lalu
bagus,bintang 5,1 minggu lalu
Bagus,bintang 5,3 minggu lalu
Bagus,bintang 5,3 bulan lalu
bagus,bintang 5,1 bulan lalu
bagus,bintang 5,2 bulan lalu
Bagus,bintang 5,4 bulan lalu
Bagus,bintang 5,2 bulan lalu
bagus,bintang 5,3 bulan lalu
Bagus,bintang 5,3 bulan lalu
Bagus,bintang 5,3 bulan lalu
bagus,bintang 5,3 bulan lalu
Bagus,bintang 5,4 bulan lalu
Bagus,bintang 5,4 bulan lalu
oke,bintang 4,3 bulan lalu
Bagus bgtttttttt,bintang 5,3 bulan lalu
Y,bintang 5,5 bulan lalu
Bagussssssssssssssssssssssssssss,bintang 5,4 bulan lalu
mewah,bintang 4,3 bulan lalu
"bagus bgttt, thankyou❤",bintang 5,1 bulan lalu
Baik,bintang 5,4 bulan lalu
Bagus bangettt,bintang 5,3 bulan lalu
Realpict,bintang 5,4 bulan lalu
Bagus ...,bintang 5,2 bulan lalu
best!!,bintang 5,3 bulan lalu
Bgs bgt,bintang 5,2 bulan lalu
good,bintang 5,3 bulan lalu
Cantik,bintang 5,
bagusss,bintang 5,3 bulan lalu
bagusss,bintang 5,3 bulan lalu
Bagusssss,bintang 5,1 bulan lalu
bagusssss😍😍,bintang 5,3 bulan lalu
bagusss bangettttt!!!!!,bintang 5,1 bulan lalu
Cantikk sekalii,bintang 5,4 bulan lalu
Cute!!,bintang 5,4 bulan lalu
Bgs,bintang 5,1 minggu lalu
Bagus makasi yaaa,bintang 5,4 bulan lalu
bagussss,bintang 5,1 bulan lalu
Jamnya biasa aja sih,bintang 3,1 bulan lalu
Bagusss bgttt,bintang 5,1 bulan lalu
keren,bintang 5,4 bulan lalu
CANTIK BGTTTTTT,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
"Jam tangan nya aman ,tapi mesinnya rusak pas mau motong sesuain tangan malah harga ganti mesinnya sama kek harga beli😭",bintang 2,1 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,3 bulan lalu
Ok,bintang 5,3 bulan lalu
ok,bintang 5,5 bulan lalu
ok,bintang 5,5 bulan lalu
Baguus,bintang 5,2 bulan lalu
Liat bintangnya aja,bintang 5,1 bulan lalu
,bintang 3,3 bulan lalu
Thanks bgt,bintang 5,1 bulan lalu
Bagusssssss bangetttttttttttt,bintang 5,1 bulan lalu
Suka bgtttt,bintang 5,2 bulan lalu
"bagus,tapi pengirimannya lamaa",bintang 3,1 bulan lalu
Gooddddd,bintang 5,4 bulan lalu
