review,rating,date
"GESPER KAIT MASKER + TALI DAGU TAPI GA ADA TALI DAGUNYA, Bahan lemes, dipakai meleyot. Padahal aku pikir ini merk yg bagus dibanding merk lain yg harganya jauh lebih mura...",bintang 4,2 minggu lalu
"Toko amanah, bahan bagus, tdk mengecewakan.. Kurir baik, sopan n ramah👍",bintang 5,1 minggu lalu
Coba kemarin ambil khaki 1 lagi soalnya ambil yg biru kurang nyaman udh gitu bahan tipis. Yg hitam malah lebih nyaman.,bintang 5,3 bulan lalu
"Suka bangetttt..bener² ngelindungi muka dari matahari,
Aman dipake naik motor..gk terbang²,karna terkait sama masker ditambah tali dagu jg.
Jadi andalan banget buat anter...",bintang 5,6 hari lalu
Makasih paketnya udh smpe dan aku suka topi nya sesuai 💖💖💖,bintang 5,1 minggu lalu
"Bahan nya adem anti air kaya kain parasut gtu lumayan tebal tapi ringan di pakai mudah di taruh di tas di bwa kmna"" ..",bintang 5,3 minggu lalu
Bagus topi nya saya suka bahan halus jahitan nya juga rapih,bintang 5,2 minggu lalu
Maksih tiktokshop seller n kurir paket dah smpai🙏 bru aj dbuka baut pengait mskernya lngsung cpot untung bs dipsang lg. Buat tmen2 yg pketnya bru dtg sblum dpkai d kuatk...,bintang 5,1 bulan lalu
bahannya bagus modelnya keren,bintang 5,4 hari lalu
"Aku suka dengan topinya,bagus model dan bahannya 😍",bintang 5,1 minggu lalu
"Barang nya sesuai, cuma salah pesen model tapi penjual nya ramah baik, cepat respon terimakasih berkah berlimpah y",bintang 5,1 minggu lalu
"Baguss, tpi kalo kena rambut bahan nya jadi licin
Minggu mau dipake CFD pake hijab semoga gak licin 🙌🏻🙌🏻",bintang 5,2 minggu lalu
"Topinya bagus, jahitan rapi, halus👍👍",bintang 5,1 bulan lalu
"Baru kemarin order pdhl...beneran bagus,,,tali bisa lepas pasang,,",bintang 5,3 bulan lalu
Pesanannya sdh sampai warna sesuai ekspetasi bahannya bagus jahitan rapi 👍,bintang 5,2 minggu lalu
"Topinya recommended buat traveling, jahitannya rapi, ukurannya pas, nyaman dipakai.... Pokoknya mantafff👍👍",bintang 5,2 minggu lalu
Topinya sih sdh sampai dari bebrrapa.hari yg lalu..cuma jadi gak bisa dipakai karna terbangan terus dipakai motoran,bintang 4,1 minggu lalu
Barang bagus matul keren pas juga gak kegeden. Nyaman di kepala.,bintang 5,1 minggu lalu
