review,rating,date
"barang sesuai pesanan dan sesuai deskripsi. barang nya bagus, terlihat elegan. blm di coba berfungsi atw tidak krn bwt hadiah. mudah"" tdk ada kendala dan awet. respon...",bintang 5,
"ukurannya pas, barangnya bagus banget, pengirimannya juga cepet. dan kesan luxurynya dpt bgt pdhl harganya masih terjangkau. baru kali ini beli jam tangan tp ukurannya pa...",bintang 5,
"Ukuran besar, bagus banget. cocok next order lagi. Bahannya juga bagus. gak nyesel sdh order",bintang 5,5 bulan lalu
"toko jims honey langganan 
produk nya ori semua
kemasannya bagus",bintang 5,4 bulan lalu
saya suka banget sama jam ny jims honey dan dikasi  certify card asli nya jugaa. next saya order barang lain nya jims honey. dikasi diskon yang begitu besar harga sesuai...,bintang 5,
"Harganya murah tapi barangnya kelihatan mewah, sudah beli sejak bulan lalu dan semoga awet. Pengirimannya juga cepat. Lain kali mau coba beli model yang lain☺ keren👍",bintang 5,4 bulan lalu
warna sesuai deskripsi material bagus model cantik dan nyaman,bintang 4,
"Bagus banget,,harga segitu dpt barang ori
Thanks seller",bintang 5,
"cantiknyaaaaa.. suka banget sm jam tangannya.. udah coba dinyalain dan berfungsi dg baik..
seller nya jg top, responnya cepet banget.. trima kasih, sukses slalu..",bintang 5,
"jamnya bagus, sesuai diskripsi, packing rapi pengiriman cepat. 
sangat puas,..
terima kasih seller, terima kasih Tokopedia. sukses selalu",bintang 5,
biar pun lama tapi bukan masalah..barang ok. mungkin pada over load pengiriman promo tahun baru,bintang 5,
bagusss bgt. pas. bahan nya juga bagus. berfungsi dg baik. cantik sekalii,bintang 5,
wiihh ini toko best bgt produk sama kualitas bagus premium tambah ada kartu sertifikat jam nya,bintang 5,
Ukuran pass cantik banget jamnya suka bangett apalagi hadiah dari paksu wkwkwk. Dijamin orii,bintang 5,
bagus... segel masih belum di buka... tp sayang ga dapet baterai...😮‍💨😫,bintang 5,6 bulan lalu
masya allah jam tangan nya bagus bgt ada sertifikatnya jg pengirimannya jg cepat minggu pesan senin sudah sampe terima kasih in syaa allah repeat order,bintang 5,masya allah jam tangan nya bagus bgt ada sertifikatnya jg pengirimannya jg cepat minggu pesan senin sudah sampe terima kasih in syaa allah repeat order
"bagus & ada kotaknya, cuma ukuran jamnya kegedean ditanganku kecil tulangnya🤭 overall, worth to buy sih",bintang 5,
"barangnya baguuuss bangettt. sukaaaa...mau beli warna pinknya. 
untuk kurir tolong ditingkatkan lg kinerjanya,gk usah ngeles atau curhat overload. semua org kerja pasti a...",bintang 5,
barangnya bagus bngt sesuai relpic dan kualitas ok dan pengirimannya cepat thakx,bintang 5,
"Barang sesuai ,lengkap dan bekerja dgn baik,semoga awet 👍",bintang 5,
"pengiriman cepat, packing rapi, aman..
best seller.. trimakasih..",bintang 5,
"barang ok, proses dan pengiriman cepat. packaging aman. thanks ya gan",bintang 5,
"alhamdulillah udah sampe jamnya, agak lama dr tkonya, mgkn krn ordernya sehari sblm lebaran, jd msh kndsi lbr lebaran. tp pegrmn dr ekspedisinya cpt bgt shari udh smp, ja...",bintang 5,
bagus jamnya semoga awet dan cpt pengiriman nya,bintang 5,7 bulan lalu
"Kualitas barang sangat baik, penjual konfirmasi terlebih dahulu sebelum barang dikirim. Hanya saja, kurir kurang bertanggungjawab. Overall bintang 5😍",bintang 5,
"bagus, keliatan mewah gitu dengan harga yang masih affordable",bintang 5,
"Suka banget sama produk jims honey, elegant",bintang 5,6 bulan lalu
"bagus bngt, walau agak kebesaran, tapi sumpah kesan mewahnya itu ada di jam tangan ini",bintang 5,6 bulan lalu
"bagusss bangettt jam nya 😍😍😍
tapi lama banget pengirimannya ...

thanks seller dan abangnyaaa😍😍",bintang 4,
"produk sesuai pesanan, pengiriman cepat, pengemasan aman",bintang 5,
bagus bangeeeet dan dpt diskon bnyak..jdi harganya murah banget tapi terlihat mahal banget...trimakasih,bintang 5,
"sip... original
ukuran pas di lengan
recomended produknya",bintang 5,
"Jamnya bagus banget cocok buat kado temen, temenku suka bangettt. Pengemasan juga cepet.",bintang 5,
"Barangnya Oke, sellernya juga ramah... 👍",bintang 5,
"Pesanan sesuai,minta kartu ucapan juga dikasih padal ngga nambah biaya,recommend banget jims honey",bintang 5,
"jam nya bagus.. pengiriman cepat,, adminnya fast respons.. 👍🏻",bintang 5,
"gk sangka dptnya bagus banget...
happy bgt pokoknya.
makasih seller sukses selalu.Produk original.",bintang 5,
"barang sampai dgn cepat,  sblm waktunya sudah sampai. 
packing rapih, jam berfungsi & semoga awet..",bintang 5,
"barangny sesuai ekspektasi,pengirimannya jg cepat, mudah2an awet ya 🙏🙏🙏",bintang 5,11 bulan lalu
barang sudah diterima dalam kondisi baik dan packing aman.. barang sesuai gambar dan mudah2an awet,bintang 5,
"ukuran pas ,,wrna sesuai yg di pesen ,,maksih seller",bintang 5,
