review,rating,date
Warna: Cocok banget,bintang 4,2 minggu lalu
sukaa warna nya orange2 gt,bintang 5,5 hari lalu
Pesanan sesuai .,bintang 5,3 minggu lalu
Love it bgt,bintang 5,2 minggu lalu
Bagus bangett😍😍,bintang 5,1 bulan lalu
Bagus,bintang 5,2 minggu lalu
Bagus,bintang 4,2 bulan lalu
bagus,bintang 5,4 bulan lalu
Warnanya sukaaa bgttt,bintang 5,5 hari lalu
Bagus bangettt,bintang 5,6 hari lalu
Mksih barang,bintang 5,2 hari lalu
Warna nya bagus,bintang 5,
bagusss,bintang 4,1 minggu lalu
bagusss,bintang 5,4 bulan lalu
lip kesayangan aku😛,bintang 5,4 hari lalu
Lamaaaaaaa banget,bintang 5,2 minggu lalu
Keren,bintang 5,1 bulan lalu
,bintang 3,4 bulan lalu
"Terimakasih Kaakk, saya sukaaaa sekali. Meskipun warna yang saya pilih terlalu pink banget, tapi its okelah, kesalahan saya sendiri. Good!!! ♥️",bintang 5,
bagus banget,bintang 5,
,bintang 5,
"pengiriman h+1 nih tumben banget kak, biasanya langsung konfir dan dikirim dihari yg sama. jadi was was awalnya hihi",bintang 5,"pengiriman h+1 nih tumben banget kak, biasanya langsung konfir dan dikirim dihari yg sama. jadi was was awalnya hihi"
"too pink ternyata warnanya he, tp gppa cantik thanks",bintang 5,
Lumayan,bintang 5,
"Paket diterima dalam keadaan baik. Warnanya suka, produk ori dan expire date masih lama. Makasih Salsa Cosmetics.",bintang 5,
Maksihh bangettt barang sesuai pesanan dan dapet bonus lipstik jg TOP deh 😍😍😍,bintang 5,
Bagus banget buat ukuran harga segitu 👍,bintang 5,
"lumayan cepet, barang bagus, thanks dapet harga murah",bintang 5,
Bagusss bangett :))),bintang 5,
"terima kasih banyak ka, walaupum responnya lama tapi pengiriman cepet, warnanya juga bagus wanginya juga enak kaya coklat iya vanilla iya enak baget",bintang 5,
okeeee,bintang 5,
,bintang 5,
Produk dikemas rapi dan sampai dengan kondisi baik,bintang 5,
Warnanya cantik bgt! Thank you ❤️,bintang 5,
Sesuai dgn ekspektasi 👍,bintang 5,
"Pengirimannya cepat, puas banget, produknya juga bagus bgt, udah dicoba juga, top abis",bintang 5,
Kemasan bagus dan pelayanan memuaskan,bintang 5,
Kemasan rapi dan pelayanan memuaskan,bintang 5,
Kemasannya rapi dan pelayanannya cepat,bintang 5,
"pengemasan cepat dan super aman, barang oke, harga murah 👍👍👍",bintang 5,
Puas bgt pengiriman nya juga cepet banget,bintang 5,
,bintang 5,
Sesuaii pesanan baguss,bintang 5,
"Pengiriman cukup cepat😊, warna2nya cantik.. thanks yaaa😘",bintang 5,
Cocok buat kalian yang mau bikin ombre.m,bintang 5,
Warna lipstiknya bagus-bagus dan ringan banget kalo dipake,bintang 5,
Hasilnya matte. Packaging rapi. Tapi pengemasan nya cukup lama,bintang 4,
Hasilnya matte. Packaging aman 🙏.,bintang 5,
Hasilnya tahan lama. Nggak cepat pudar. Proses pesanan cepat.,bintang 5,
warnanya bagus2...pas dapet harga promo... murah bingits,bintang 5,
"bagusss, ini share 1,6,7 dan pas promo😭😭😭",bintang 5,
lip cream nya enak bgt beli 3 sekaligus karna diskon 11.11 sumpah si diluar ekspetasi bgt sebagus itu ringan dibibir dan matte nya gk bikin bibir kering aww suka bgtHasil...,bintang 5,
Hasilnya tahan lama. Desainnya mewah. Aplikator mudah dipakai. Hasilnya matte.,bintang 5,
bagusssssz,bintang 5,
"dapet flashsale 11.11 4lipen cuman 10rb aja !!! hehe seneng bgt , pengirimanpun cepat dan aman, barang ori dan exp masih lama 2024 , top deh sellernya",bintang 5,
Hasilnya tahan lama. Aplikator mudah dipakai. Cocok buat kulit gelap. Hasilnya matte. Nggak lengket. Nggak cepat pudar. Nggak bikin bibir kering. Packaging aman 🙏.,bintang 5,
mantaapp recommended seller...😀👍👍👍,bintang 5,
