review,rating,date
Baru mau di coba. smg cocok. hanya di pengiriman agak lama nyampeknya,bintang 5,
barang nya bagus n thanks seller buat hadiah gratis nya 👍,bintang 5,
lipstik dr jaman dulu yg paling cocok buat aku,bintang 5,
"lucu2,bonus'y buanyak,murmer & cocok di kulit aku ga bikin kering,,
hehe,,
tp salah warna,603 aku pikir merah semangka,tau'y agak peach gtu,,
gpp,ttp suka war...",bintang 5,
"paket telah sampai dengan baik sesuai dengan pesanan barang aman dan baik 
warna sangat bgs,  merah serta glossy 
terima kasih",bintang 5,
"siiippp.. pesanan sesuai, respon seller cepaat...",bintang 5,
sy suka warnanya. dan tidak kering di bibir. Terima kasih,bintang 5,
"lebih berminyak lipstiknya,jd lebih ke kayak lipbalm",bintang 5,
lipstik itu lucu dan sesuai dgn tempatnya... mungil,bintang 4,
"Kirain bakal merah bgt sih, trnyata ga... tpi lumayan lah..",bintang 5,
warnanya baguss dan ringan dipakai,bintang 5,7 bulan lalu
"SUMPAH, PADAHAL AKU BELI DAPETNYA HARGA 500 PERAK, GRATIS ONGKIR LAGI, EH SAMA KURIR (SI CEPAT) MINTA BAYARAN LEBIH😌 TAPI GPP SII CUMA GA SEBERAPA🙂",bintang 5,
"Terima Kasih, Barang Sampai Sesuai Deskripsi 😊",bintang 5,12 bulan lalu
"respon cepat, packing rapi, barang ok",bintang 5,
Ringan warnanya natural packaging imut,bintang 5,
warnanya cantik dan melembapkan recomend sangat ⭐️⭐️⭐️⭐️⭐️,bintang 5,
"mamahku suka bgt sama warnanya, untung ga salah pilih",bintang 5,
bagus ....murah...pengiriman cepet..warna ga norak,bintang 5,10 bulan lalu
suka sekali sm produk viva 🥰🤩,bintang 5,3 bulan lalu
"611, cocok sesuai pesanan👍👍👍",bintang 5,
"enak dipakai tapi salah liat warna kurang cetar ternyata di bibirku. 
belanja di sini Barang selalu baru, respon cepat, packing aman, harga terjangkau. viva emang untuk r...",bintang 5,
"barang sesuai pesanan, cocok untuk kulit kering, melembabkan banget. bagus",bintang 5,10 bulan lalu
"Alhamdulillah paket sudah nyampe dengan selamat barang bagus sesuai dengan gambar  istri saya suka TKS gan, kurir dan Tokopedia",bintang 5,
"warna lipstiknya bagus, dibibir natural hasilnya, udah pake lebih dari 16 tahun lalu kayanya😅.pengemasan aman, penjual juga gercep",bintang 5,10 bulan lalu
"lipstiknya ringan, dan lembab di bibir, cepat hilang di bibir, tapi ga apa2 dipake lagi. makasih",bintang 5,
seller ok delivery ok trimksh toped overall ok recommended seller,bintang 5,
warnanya realpict.sesuai pesanan kemasan mungil bisa dibawa kemana2. terima kasih tokopedia.,bintang 5,
Alhamdulillah lipstik sama sipat alis udah sampe.,bintang 5,3 minggu lalu
"suka sama jenis lipstik spt ini, tidak berat dan lebih alami dibanding yg lip tint, juara buat adminya, ada masalah gercep responnya.. kirim ke tangerang saat libur idul...",bintang 5,
"warnanya bagus kalem, pesanan sesuai, pengiriman cepat, packing bagus",bintang 5,
"aku beli yg no 609 dan 613. yg 609 di aku agak kurang keliatan, jatuhnya bener2 warna bibir. yg 613 ada hint orange-nya dan pas aku coba timpa pake 609. ehh potek donk.....",bintang 4,2 minggu lalu
"tampilan akhirnya glossy, tidak membuat bibir kering. pilihan warnanya bagus, kemasannya mungil.",bintang 5,
pokoke semua nya okay 👍😊 trima kasih seller,bintang 5,
warnanya cantik. tidak kering. gampang di apply.,bintang 5,5 bulan lalu
barang & warnanya bagus,bintang 5,
"mut packagingnya. cukup pigmented tapi harus berkali-kali. lama-lama jadi kering ya dan menghilang. tapi oke lah, buat saya gak masalah",bintang 5,
"Ini kali  kedua saya coba beli lipstick Red A lewat online. Warna beda dengan yg ditampilkan, tapi begitulah efek kamera. Tapi tak apa bisa dipakai",bintang 5,
gak pernah kecewa sih sama viva... mantap lah,bintang 5,
Gampang dibawa-bawa. Aplikator mudah dipakai. Coverage-nya high.,bintang 5,
keren cocok untuk remaja no.604,bintang 5,8 bulan lalu
warnanya agak beda dengan yg ada di foto. tapi gpp nnti tinggal di mix dengan warna lain yg udah ada. cepat sampainya.,bintang 4,1 bulan lalu
"barangnya bagus, mungkin pilihan warna di gambar yang kurang pas",bintang 5,
gila sih exp datenya 5 tahun. cocok sekali buat gw yg jarang2 pake lipstick,bintang 5,
