review,rating,date
Berusahalah berbuat baik kapanpun dan dimanapun dirimu berada. Trims.,bintang 5,
pesanan sesuai dengan yang saya order.pengiriman super cepat,bintang 5,9 bulan lalu
"Belum dicoba, tapi pengirimannya cukup cepat",bintang 4,
Baru mau coba semoga cocok sperti produk Viva lainnya yg sy pakai. Seller selalu fast respons pendiriman cepat packing rapi dan harganya ramah di kantong,bintang 5,
"Hasil akhirnya glossy, mudah diaplikasikan, melembabkan bibir tapi sayangnya yang kubeli mudah patah (lipstick nya tuh tekturnya agak lunak jadi waktu dipakai kudu pelan²...",bintang 4,
Alhamdulillah udah ketiga kalinya beli dan produknya selalu bagus gada yg kurang atau rusak..best pokoknya tokonya amanah bgt,bintang 5,
"awalnya saya underestimate produk ini, murah jg. eh ternyata, sukaa. memang warnanya kurang pas dg kulit sy yg sawo matang. tapiii ini trnyt moist, ga kering. kubuat ombr...",bintang 5,3 bulan lalu
"Lipstik Viva no.7 ini cocok untuk saya dan warnanya bagus. Terima kasih Viva Cosmetics, kurir dan Tokopedia. Semoga semakin jaya. ◌⑅⃝●♡⋆♡LOVE♡⋆♡●⑅⃝◌(*´︶`*)♡Thanks!",bintang 5,
terlalu merah sih buat aku tp gapapa krn cepet hilang juga hehehe.... wajarlah utk harga segitu.,bintang 5,
"barang aman sampai tujuan,cuma warna lipstiknya ga segelap di foto ya kak",bintang 5,4 bulan lalu
"warna kalem cari aman, tekstur lembut. selalu suka dgn produk2 viva.",bintang 5,7 bulan lalu
"pokoknya produk ini the best banget dah, suka banget ❤️",bintang 5,11 bulan lalu
belum di coba cocok,bintang 5,
gonjreng banget di bibir hahahaha. tp it's ok. msh bagus dipakai.,bintang 5,3 bulan lalu
Nggak cocok di saya. Bibir saya keluar bintik putih (Fordyce spots) setelah pakai sekali.,bintang 3,
"lipstiknya bagus,cuma q salah pilih No aja,",bintang 4,1 minggu lalu
paket diterima dengan baik. packing rapi. seller sat set... terimakasih,bintang 5,11 bulan lalu
