review,rating,date
"1st cobain produk ini, finish glossy ringan parah, udah di pake makan pun masih stay, meski glossynya hilang tapi stain nya beneran ada, baguss recomend harga segini dgn...",bintang 5,1 bulan lalu
"1st cobain produk ini, finish glossy ringan parah, baunya kyk permen² gt, udah di pake makan gorengan pun masih stay, meski glossynya hilang tapi stain nya beneran ada, b...",bintang 5,1 bulan lalu
"Pengemasan rapi, barang original, recomended",bintang 5,2 bulan lalu
"Warnanya sama persis dengan bibir, jadi seperti gak pake lipstik. Teksturnya creamy gak bikin bibir kering. Sayangnya warna tetap hilang jika digesek dengan tangan.",bintang 5,2 bulan lalu
"Semoga bisa tahan lama, packing nya rapi , baunya wangi , kalau tahan lama bakal jadi langganan terus , pertahankan terus , barang sesuai dengan pesanan terimakasih",bintang 5,2 bulan lalu
"respon penjual oke banget dan respon semua chat customer.
barang yg dikirim bersegel dan ngak expired, fan barang yg dikirim sesuai dengan barang yg diminta",bintang 4,1 bulan lalu
"Cantik dn oke si dibibir tpi buat kulit bibir hitam, ngk tau apa ngk cocok kli yah..
Daya tutup: Oke",bintang 5,1 minggu lalu
"warnanya mirip sm warna bibir aku, jadi pas make kayak ngga pake lipstaim, secantik ituuuu",bintang 5,1 minggu lalu
"kulit ku medium to warm pake shade ini merah nya agak menyala tapi so far ga kek yang shade olive,shade itu di aku kek pucet gitu tapi ada ungu nya gt deh.aku ombre, shad...",bintang 5,2 bulan lalu
Teksturnya ringan banget kayak pakai liptint.. ada wangi nya enak banget,bintang 5,1 bulan lalu
"Barang bagus, pengiriman dan pengemasan cepat dan aman",bintang 5,3 minggu lalu
Barang rapi sesuai real pict packingan juga rapi,bintang 5,2 bulan lalu
"Bagus buat ombre dalem pake base luna, host livenya sangat informatifff sampe akhirnya aku milih shade luna sm sharon.. awalnya takut ambil sharon takut jd kegelapan bgt...",bintang 5,2 bulan lalu
Akhirny smpe jga stelh berhari2 ketahan krna dah kburu lebaran. Kecewa sih pas buka ternyata 1 produk salah kirim minta sabrina dikirim sharon.,bintang 4,1 bulan lalu
"teksturnya creamy, gk bikin bibir kering. masih transferproof tp stain",bintang 5,2 bulan lalu
"Barang nya sudah dtg,bentuknya manis,suka warnya juga",bintang 5,1 bulan lalu
"Untuk di bibir gelap kek aq hasilnya warnanya agak gelap, tp ttp lembab dibibir...",bintang 5,3 minggu lalu
Bagus bngt di bibir gk bkin kering warnanya juga gk norak,bintang 5,2 bulan lalu
"Super pigmented dan lumayaan stain, glosynya ga lebay tapi tetep oke",bintang 5,1 bulan lalu
"Cakep warnanya ringan di bibir aq suka,,, packing nya bagus bgt menjaga agar barang TDK pecah saat pengiriman 👍👍👍👍👍👍👍",bintang 5,4 hari lalu
