review,rating,date
"paket aman lengkap tidak ada kerusakan,
-packing menggunakan kardus + Buble warp rapi walaupun hanya 1 barang
-pengiriman cepat karena pakai sicepat jadi cepat
-hanya si...",bintang 4,
"warna yang cocok, dapet bonus juga mini fan",bintang 5,
Udah langganan. Barang sesuai pesanan. Kualitas baik. Pengemasan baik.,bintang 5,
"ini pigmented di bibir two tonedku. pas diswipe cair, lama2 ngeset tapi gak berat. pas ngatup bibir juga gak patchy. di bibir aku too pink tapi masih oke. foto ketiga aku...",bintang 5,8 bulan lalu
"warna nya bagus, ga bikin kering juga di bibir 😍 suka bgt sama tekstur lip creamatte nya 😍👍",bintang 5,9 bulan lalu
baguszjqjsijdmslalamansusiaikamajahwbz avahnana,bintang 5,2 bulan lalu
pelayanan penjual baik tapi pengiriman buruk,bintang 5,
"pengiriman cepat, sangat rapi dan aman packing nya, lip cream nya bagus sukaa cantik bangey😍😘😘😘",bintang 5,
sesuai pesanan dan dapet free nya juga😍,bintang 5,
ringan bgt warnanya menurutku lebih ke coklat bestseller sih pengiriman cepet,bintang 5,4 bulan lalu
"sblmnya udh pny matte lip cream emina, cocok, dibibir enak. cm sayang cepat abis. ini order lagi, coba warna lain. tny ke admin utk natural look. bgitu datang, paling suk...",bintang 5,
"ini beli yg kedua kali, warnanya cakep banget untuk base ombre. cocok banget untuk yg undertone neutral to warm😻",bintang 5,7 bulan lalu
"PROSES
cepat!!!
order tgl 4 jam 1 malem dikemas pagi nya.

PENGIRIMAN
jam satu malem order siang nya udah dikirim

DURASI PENGIRIMAN
24 Jam

PACKAGING
beli cuma satu tapi...",bintang 5,
"chocopuff tuh lebih coklat keunguan, chocolava itu coklat ada hint orange sedikit, bagus 2 warna ini, apalagi utk pecinta lip cream coklat dan gelap",bintang 5,
"packaging nya super duper aman, dapet harga 20k dari voc lupp 🫰🫰❤️❤️",bintang 5,2 bulan lalu
"I LOVE ITTTT, awalnya aku dapet tasternya dari suatu acara wahh ternyara bagus, pas dah abis barulah aku beli yang besar yaaaaaaa",bintang 5,6 bulan lalu
"packing baru lebih rapih dan lebih bagus .
blm dicoba sih.. mudah2 an tekstur dan isinya juga lebih bagus .
krn yg lama terlalu cair dan berminyak 🙏🏼🥺
terimakasih...",bintang 5,12 bulan lalu
"bahannya ringan, warnanya bagus, cepat meresap, tidak membuat bibir kering",bintang 5,6 bulan lalu
Hasilnya tahan lama. Cocok buat kulit gelap. Desainnya mewah. Nggak lengket. Packaging aman 🙏. Nggak bikin bibir kering. Aplikator mudah dipakai.,bintang 5,
Hasilnya tahan lama. Cocok buat kulit gelap. Aplikator mudah dipakai. Nggak cepat pudar. Nggak bikin bibir kering. Nggak lengket.,bintang 5,
Produk tiba dengan selamat tanpa cacat. Pengemasan sangat baik dengan bubble wrap dan dus. Bahan lip creamnya ringan dan cepat kering di bibir. Warnanya sesuai pesanan ka...,bintang 5,
"Warna rekomendasi yang diberikan admin sangat tidak sesuai. Tolong lah untuk admin product knowledge ditingkatkan lagi, jangan asal ngasih rekomendasi. Perky plum sama fu...",bintang 1,6 bulan lalu
"bahannya ringan banget dan cepet ngesetnya, cuma warnanya ternyata pas di apply lebih ke tone orange kalau di kulit aku tapi okee banget",bintang 5,5 bulan lalu
creamy dan tebal tapi tetap lembab dan ringan di bibir. bisa dipake untuk ombre-an.,bintang 5,
"pengemasannya aman bangett, creamatte nya ringann pol gk berasa pake lip cream bungkusnya lushyuuuu sekali😻",bintang 5,9 bulan lalu
belum coba dibibir mudah2an gak bikin lengket dan tetep melembabkan. ini yah swatch nya dibandingkan produk yg lain,bintang 5,
"bahannya ringan , cocok d aku, bagus bagus warnanya",bintang 5,8 bulan lalu
"ukuran lip cream yg pas buat di bawa2, ga mubazir takut expired karna ga terlalu besar, warna cocok bgt dikulit light, harga ekonomis, dibibir lembab... repurchase👍",bintang 5,
"lipcream favorit dari jaman Kuliah. termasuk awet, karena, pakai sedikit saja....sudah cukup keluar warnanya, dipakai seharian pun awet. 
warna2 nya pas buat kulit",bintang 5,"lipcream favorit dari jaman Kuliah. termasuk awet, karena, pakai sedikit saja....sudah cukup keluar warnanya, dipakai seharian pun awet. 
warna2 nya pas buat kulit"
"Bahannya ringan dan bisa cover bibir gelap, pengemasan dan pengirimannya juga aman, Terimakasih ^^",bintang 5,
"Tengkyu tokped & emina, dari creamate yg packagingnya lama sampai kebeli sekarang yg baru karena promo hampir gratis keren bgt. Shadenya memang kusuka ❤️",bintang 5,9 bulan lalu
"paket dikemas aman & rapi, pakai dus + bubble wrap tebal
lip cream lengkap, variasi sesuai pesanan, kondisi segel, expired date 2027
terima kasih 🙏🏻",bintang 5,
"warna bagus cocok dikulitku, tekstur ringan, cocok ga bikin bibir kering",bintang 5,5 bulan lalu
"suka banget sama creamatte ini, teksturnya lembut dan awet. Ngga terlalu berat tapi tetep dapet matte finishnya. Paling suka warna 08 karena netral ke bibir buat sehari h...",bintang 5,
"produk ori, pengiriman cepat , packing mantap",bintang 5,11 bulan lalu
"bahan ringan, gampang diserap, warna cakep",bintang 5,5 bulan lalu
"packagingnya gemes bangett woii, warnanya jg cakep banget sukak, terus jg lumayan tahan lama krn dipake seharian masih ngestain",bintang 5,8 bulan lalu
"bahannya ringan, warnanya literally baguss baguss banget, best creamatte ever ini mah ya",bintang 5,11 bulan lalu
"kok baru Nemu lipcream SE ringan dan se tahan lama ini sihh,ini pake makan juga masih oke stainnya love bangett Emina, ga bikin bibir kering pula, next beli lagii nihh😍�...",bintang 5,11 bulan lalu
Aplikator mudah dipakai Hasilnya matte Nggak bikin bibir kering,bintang 5,
"Barangnya udah nyampe. lagi gapunya uang tapi lipstik habis, alhamdulillah dapet diskon harganya jadi recehan. botolnya kokoh, warnanya sesuai ekspektasi, coklat dengan s...",bintang 5,9 bulan lalu
"Suka banget sama teksturnya, udah repurchase ketiga kalinya dan warnanya cocok di tone medium skin",bintang 5,
"Lip cream enak banget dipakek, ga kering, nutup garis bibir",bintang 5,9 bulan lalu
"exp date semua aman tidak ada yg mepet. seller juga fast response. dan dapat hadiah 2 pcs. terimakasih seller, sukses selalu",bintang 5,
ini bagus betul product nyaa. aku udah beli dua kali karena beneran sesuka itu sama formula nya. dia beneran pigmanted banget dan yang terpenting ga bikin bibir kering. a...,bintang 5,6 bulan lalu
"mantap min, warnanya sangat cantik trs juga cocok di kulit aku, ga bikin berat dibibir juga",bintang 5,9 bulan lalu
"bahan ringan,.warna jg cocok utk aku..skrg muncul dg kemasan baru tp ada beberapa warna yg berbeda..  sya pilih ada warna favorit saya wkt kemasan lama",bintang 5,2 bulan lalu
"bisa buat base ombre, packagingnya cute n simple, agak heran krn gaada box lipnya jd bubble wrap trs langsung barangnya, klo emg gitu yaa its okay 🥰🫶🏻",bintang 5,4 bulan lalu
"Bahannya ringan, mudah ngeblend di bibir dan tahan lama. Udah langganan pake ini dan selalu order di toko resminya",bintang 4,
"akhirnya nyampe jg paketnya. packing rapih, kardus dan lapis bubble. yg botol2 di selotip lagi tutupnya. ga ada yg tumpah atau rusak. warna nya baguuuus..next mo order wa...",bintang 5,
"cakep bgt warna pumpkin spice dan cukup awet. baunya manis kayak kue. expired pun masih lama, tahun 2027.",bintang 5,9 bulan lalu
"barang sesuai pesanan, respon penjualnya cepat, terima kasih🙌",bintang 5,8 bulan lalu
"paling cocok sama emina,bagus,dri dulu emina,emina,emina",bintang 5,8 bulan lalu
"imut & praktis dibawa kemana-mana dg kemasan baru seperti ini. warnanya ternyata lebih nude dari dugaan, saya kira agal peach ternyata bener2 nude & keliatan gak...",bintang 5,7 bulan lalu
"suka sm produk emina.. ringan.. cuma bb creamnya agak sedikit berminyak dimuka aku.. penjual ramah, pengiriman cepat jd cepat sampai.. pokoknya keren",bintang 5,
gak bikinn bibir kering sama sekali👍🏻👍🏻 terus warnanya juga bagus buat base ombree,bintang 5,7 bulan lalu
cepet bgt dr mulai order hingga barang sampe. dapet bonus face wash dan capsule mask pula. makasih emina,bintang 5,
"warna peach a boo, awal apply oily lama2 jadi mate",bintang 5,2 bulan lalu
"Alhamdulillaah, istri saya suka bgt bgt sm produknya 😄 Adminnya bnr2 ramah dan helpful, pokoknya good listener dan answer, harga sesuai sm kualitasnya yg bagus, pengirim...",bintang 5,
"Kirain gak cocok sama warnanya, ternyata bagus jugaaa",bintang 5,1 minggu lalu
creamatte emina gausah diraguin deh ga bikin kering dan ringan bgt,bintang 5,11 bulan lalu
"beli 2 pas 7.7 kemarin lumayan banget dari harga 80k jadi 35k doang.
beli baby fox sama mauvelous, kalau dari warna cantik semua gak zonk di aku. cuma agak sayang aja bua...",bintang 4,10 bulan lalu
warna nya cakep bentuk nya juga gemesin sukaa🤗packing rapi aman banget👍 padahal cuma beli 1 produk aja😭 makasih,bintang 5,
ini lipstik udah repurchase entah berapa kali. selalu suka warnanya. walaupun udah nyoba merk lain tapi selalu balik lagi ke doi. makasih ya udah ngasih bonus lip cushion,bintang 5,
"MANTUL BGTT!! bahannya ringan bgt, ga bikin bibir keringg dan super stainn, luvv emina!! 🥰",bintang 5,9 bulan lalu
"bahannya ringan di bibir, coco di bibirku gak buat kering..",bintang 5,10 bulan lalu
"Dapet harga murah bangett
Baru mulai coba, semoga sesuai sama claimnya",bintang 5,8 bulan lalu
"teksturnya ringann bgt ga bikin berat. warnanya cantikk, dan cocok wajah aku
bakal re purchase!",bintang 5,11 bulan lalu
"cari yg agak orange gitu,, belum coba tapi semiga warnanya masuk",bintang 5,12 bulan lalu
"cantik banget warnanya, packing aman, pengiriman cepat",bintang 5,3 minggu lalu
"pesen lipcream 2 tp dapet face wash nya jg 1, ini bonus ya? apa lupa ngasih? soalnya aku ngga pesen face wash.. trimakasih banyak ya, sesuai pesanan warna nya",bintang 5,
"warnanya gemes gemes banget, bener bener cocokk bikin muka cerah",bintang 5,6 bulan lalu
yeee dapet bonus lip matte senengnya makasih emina,bintang 5,
"emina masih paling okee bgt dari harga, warna, formulasi, thank youu dapet gift juga 😍😭",bintang 5,
so happy ternyata shadenya cocok bgt di bibir aku yg kulitnya kuning langsat,bintang 5,
