review,rating,date
"gaperlu diraguin lagi, ini bagus banget buat ombre karna secantik itu merahnya",bintang 5,
"rill ngestain nya puool deh, emang ga diragukan lagi produk mama ayang gaada yang gaagal🤩🤩🤩🤩🤩",bintang 5,10 bulan lalu
Okeeee bgt transferproof. Pigmented parah. Pake nya dikit2 dulu aja klo kata aku 🥰,bintang 5,
warnanyaaa cantikk. stainnya gilee mop top sekali 🫶🏻🫶🏻,bintang 5,8 bulan lalu
Lipstik nya bangus banget. Aplikatornya enak. Makasihhhh,bintang 5,
"Blm d coba,, dr revieww yg lain sih okk 
Next kita update ya",bintang 5,8 bulan lalu
Bagus bgt sukakkkkk .. lipstik nya sesuai ekspektasi bagussss next mau pesen lagi,bintang 5,
"lebih imut dr bayangan sy...yg pasti tak saplah pilih warna, bagud di aku...kita cb pakai bsk yaa apa iya long lasting.",bintang 5,
"Pesanan sesuai, kata doi bagus produknya",bintang 5,
"Teksturnya enak banget, tapi tips sebelum pake bibir dalam kondisi lembab ya jangan kering. Emang beda ya orang ngerti make up bikin produk make up itu customernya kayak...",bintang 5,
"bagus banget dibibir hitam 
warna juga bagus",bintang 5,10 bulan lalu
Warnanya cantik 😍 Hasilnya tahan lama Desainnya mewah Aplikator mudah dipakai Desainnya lucu Proses pesanan cepat Packaging aman 🙏 Packaging rapi Respon penjualnya top,bintang 5,
"Aplikatornya oke banget, gak bikin messy. Warna merah menyala, without a hint of orange nor brownish,and that’s what I’m looking for!❤️❤️❤️ Kualitas sesuai dengan harga....",bintang 5,10 bulan lalu
ringan banget dibibir gak bikin kering juga pokoknya best banget produknya,bintang 4,10 bulan lalu
"ok banget, ga bikin bibir kering, lumayan tahan lama dibibir, warnanya juga cakep bangey",bintang 5,
"ga bikin bibir kering, tekstur nya enak,ga berat di bibir,warnanya bagusssss bgt buat obre,cukup stain juga di bibirr,bagus bgt",bintang 5,11 bulan lalu
"cantik warnanya, cuma sayang kena air meleleh luntur",bintang 4,9 bulan lalu
"pengiriman cepat.
barang dlm kondisi bagus dan packaging juga aman.
lipstiknya amazing bnr2 transferproof dan sangat intens warnanya. nyaman di bibir.
tengkyu MOP, good j...",bintang 5,
mungkin hanya di aku aja. kurang tahan lama seperti yg diiklankan. warnanya cakep sih asli! tp stainnya cepet ilang jd harus reapply lagi,bintang 4,
"warna aslinya ga segelap di foto, di aku malah cenderung pink muda. walaupun ini liptint tp berasa moist bgt di bibir. ntah knp kalo di apply ke bibir tuh suka keliatan g...",bintang 4,11 bulan lalu
Bagus! Sesuai ekspektasi dan hypenya. Bener bener baru ini akhirnya nemuin liptint warna bold yg bener bener pigmentasinya kayak lipstick. Liptint tapi kalo diliat kayak...,bintang 5,
"ini udh beli yg ke 2 kalinya, ga bikin kering dibibir, warnanya bagus + tahan lama dibibir, love pokoknya",bintang 5,
"Alhamdulillah Masya Allah pengirimannya cepat banget 
bagus banget produknya, warnanya ponakan saya suka Alhamdulillah

terima kasih yaa😍🥰🥰",bintang 5,
"pengiriman lama, kemasan cute isi lumayan banyak tapi di aku pribadi ga begitu awet entah kenapa",bintang 4,
"Gila sih definisi AM to PM yang sesungguhnya, se awet ituuu. Gaperlu diraguin lagi Mother Tasya kalo bikin produk no play play ❤️",bintang 5,
Warnanya bagus tapi ntah di aku cepet ilang dan stain pun ga setahan lama itu,bintang 3,
sumpah bagus bgt parah,bintang 5,
parah bagus bgt buat bikin bibir efek cipok bleber2 loh ini,bintang 5,
"Akhirnya nemu am to pm shade yg cocok awalnya ragu antara date night apa night ride, tp mutusin beli date night dan perfect match bgt dibibir akuuu, dulu smpet beli offic...",bintang 5,
stainnya paraaaaahhhhh and it wont crack for hours long if you put like a balm on top of it. def a holy grail😩😩,bintang 5,
lembut dipKai n ga kering pokoknya seneng deh ... melengkPi di hari Lebaran nnti,bintang 5,lembut dipKai n ga kering pokoknya seneng deh ... melengkPi di hari Lebaran nnti
"Bagus kanyanya
Ini baru pertama coba 
Mudah2n aman dipakai untuk harian 
Terima kasih",bintang 5,"Bagus kanyanya
Ini baru pertama coba 
Mudah2n aman dipakai untuk harian 
Terima kasih"
warna nya bagus bnget kemasannya  unik bnget,bintang 5,10 bulan lalu
shadenya baguuss!! beli pas 7.7 kmrn jadi cuma 20k 😋💞 thank youu mop,bintang 5,10 bulan lalu
warnanya intens banget. cakep.....semoga beneran tahan bbrp wktu.,bintang 5,12 bulan lalu
senangnya pakai MOP tuh lips looks healthy.,bintang 5,
Suka banget buat di ombre sama G.W.S shade nudieversal,bintang 5,
Bagus pake banget nget,bintang 5,
packagingnya definisi bagus banget! worth to buy,bintang 5,
"overclaim ini, aku pake buat makan terus ilang. jangankan 8 jam, 1 jam pemakaian di aku udah hilang warnanya huhuhu",bintang 2,
,bintang 5,7 bulan lalu
"mantull banget, cocok buat bibir kering",bintang 5,9 bulan lalu
bagus bgt ringan di bibir,bintang 5,8 bulan lalu
"Beli 1 kurang
Semoga ada rezeki buat beli lagi 🥹
Bagus bangeettt gilx 😭",bintang 5,
warnanya cantik banget dan teksturnya aku sukaa sekalii maaci,bintang 5,11 bulan lalu
"baguusss bangeett ,nyaman di pakenya",bintang 5,11 bulan lalu
bagusss🥰🥰 ga mengecewakan pokonyaa,bintang 5,
GA BIKIN BIBIR KERING WOI ☝️😭,bintang 5,6 bulan lalu
aaaa bagussss bangetttt nyeselll baru beli sekaranggg😭❤️‍🔥,bintang 5,11 bulan lalu
bagus banget emg si mopnih hufft😭😭,bintang 5,
"my beloved says ""bintang seribuuuu beb terus tulisss tasyaa i luv u in every universeeee 🥰 """,bintang 5,
bagusss bangett stain bangett ily mop,bintang 5,9 bulan lalu
💜💛🩷🖤🩶❤️💙🩵💚🧡❤️‍🩹,bintang 5,
cantik bgt warnanya😍,bintang 5,11 bulan lalu
Lipstik dengan hasil terbaik 😘🥰,bintang 5,
warnanya cantik ❤️,bintang 5,
bagus,bintang 5,8 bulan lalu
bagus 😍,bintang 5,
,bintang 5,
,bintang 5,
Selembut itu formulanya,bintang 5,
Gak nutup warna bibir gelap,bintang 3,6 bulan lalu
mantappp,bintang 5,7 bulan lalu
bagusss,bintang 5,
bagusss,bintang 5,
teksturnya bikin bibir lembab,bintang 5,
Pengiriman lama dan shade yg dikirim salah,bintang 1,9 bulan lalu
bgs bgttt,bintang 5,
mantapppu,bintang 5,
suka sekaliii:),bintang 5,
,bintang 5,11 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
Mudah hilang beda ama yg di review,bintang 2,9 bulan lalu
baguss warnanya,bintang 5,
"terima kasih kak, paketnya sudah di terima dgn baik. sukses slalu ya.. 🙏💙",bintang 5,10 bulan lalu
ringan,bintang 4,
thank u!,bintang 5,
lovee..bagus banget,bintang 5,
Pengiriman cepat,bintang 5,10 bulan lalu
baguss benget🤩,bintang 5,
sesuai dengan pesanan,bintang 5,
beliiiii sekarang juga,bintang 5,
cakepppp bgt yaallah,bintang 5,
bagus,bintang 5,10 bulan lalu
thaaaaaaaank youuuuuuuuuuuuu,bintang 5,4 bulan lalu
very good,bintang 5,8 bulan lalu
Bagusssss😍😍😍,bintang 5,10 bulan lalu
Warna bagus,bintang 5,8 bulan lalu
lovvv it,bintang 5,10 bulan lalu
mantulll,bintang 5,6 bulan lalu
Bagussss bangettt,bintang 5,8 bulan lalu
top markotop,bintang 5,8 bulan lalu
😍,bintang 5,
bgss,bintang 5,9 bulan lalu
,bintang 2,9 bulan lalu
wahhh,bintang 5,8 bulan lalu
