review,rating,date
produk baagus bgt .. buat sehari2 cocok..packaging nya juga imut  .,bintang 5,produk baagus bgt .. buat sehari2 cocok..packaging nya juga imut  .
"termurah se tokopedia. mungkin kedepannya dilengkapi produk somethinc nya, biar saya beli sekalian di sini semua",bintang 5,
tipe kulitku kombinasi under tone kulitku netral,bintang 5,10 bulan lalu
dapet promoo gedeee hehehe makasiih seller,bintang 5,
"aku rekom beli shade ini buat temenku, karna shadenya banyak & ringan banget di kulit",bintang 5,
"shadenya pas banget sama kulitku, ada stikernya, packingnya aman jadi cushionku dateng tanpa cacat. thanks",bintang 5,
"Thankyou seller , dikirim dengan dus dan bubble yg tebel jdi aman 👌🏻",bintang 5,
"Cushionnya cangtipp! Cocok sama kulit wajahku, cepet nyampe jugaaa yeay!! Terima kasih seller dan pihak ekspedisii 💖",bintang 5,
Bagus bangett cocok banget utk kulit asia,bintang 5,
Pengiriman aman . Shade sesuai dengan yang di pilih,bintang 5,
"Pengemasan baik, pengemasan cepat, kurirnya aja yg lama🥲",bintang 5,
"sampai dengat cepat, tapi sedih banget ga dapet stickernya😭",bintang 4,
"mantab banget.. dipackingnya bener bener super duper aman.. makasih banget ya ka,,",bintang 5,
Udah 2x beli disini dan emang sebagus itu jg produknya,bintang 5,
"pilihan shade sesuai sama request.. toko amanah. pertahankan ya, tq SOMUCH 😘",bintang 5,
"packing rapi,aman,sesuai orderan
thanks",bintang 5,
tipe kulitku berminyak under tone kulitku warm,bintang 5,
bagus tadi udh dicoba lumayan kecerahan sih di kulit aku tp cuma nyoba dirumah aja blum dicoba keuar rumah,bintang 5,
"Expired 2025, packing oke aman.",bintang 5,
akhirnya nemu yg cocok di kulit,bintang 5,
"udh sampe tapi blm di coba, lebih murah daripada di toko lain, semoga gk mengecewakan",bintang 5,
Coverage-nya sheer Cocok buat kulit gelap Cocok buat kulit cerah Gampang dipakai Desainnya lucu Desainnya mewah Cocok di kulit berminyak,bintang 5,
"Bagus banget, original. Harganya paling terjangkau dibanding toko lain. Bakal repurchased di sini

Tapi jujur susah banget mau upload foto atau video review di tokped, to...",bintang 5,
Cocok buat kulit cerah Gampang dipakai Desainnya lucu Cocok di kulit berminyak Penjualnya ramah banget Proses pesanan cepat Packaging aman 🙏 Packaging rapi,bintang 5,
"Gampang dipakai
Desainnya lucu 
Cocok di kulit berminyak 
Respon penjualnya top
Packing mohon ditingkatkan lagi ya min 🙏🏻",bintang 5,
"saya beli yg alter, ternyata cocok banget sama neutral undertone saya, klo dipakai tipis serasa ga pake apa2, bagus pokoknya.. thanks ya kak",bintang 5,
"Ok nih cushionnya.  Pake dikit tapi coveragenya ok.  Ringan, kaya real skin aja. Cuma buat saya too mate, too dry kalau kelamaan pakenya.  Ditaburi bedak agak2 patchy git...",bintang 5,
"pengemasan oke, shade masih masuk. cuman masih belum yg awet bgt buat kulit oily aku. ntah krna keringat atau gmn. tp pengiriman oke. makasih",bintang 4,
"nyaman dipakai, warnanya pas dengan kulitku, medium coverage cocok untuk sehari-hari",bintang 5,"nyaman dipakai, warnanya pas dengan kulitku, medium coverage cocok untuk sehari-hari"
"seller responsive, pengiriman cm 2 hari, product ori lagi, makasih seller",bintang 5,"seller responsive, pengiriman cm 2 hari, product ori lagi, makasih seller"
"pengiriman cepet, barang ori, harga terjangkau. terimakasih",bintang 5,
"packingnya aman banget,,,bublewarpnya tebel,,,pas di coba bagus,,ngesetnya ga lama,ringan bangettt,,kaya skin likeee",bintang 5,
"baguss, shadenya pas dimuka",bintang 5,
"Baguss bangett, sangat worth it karena dengan harga yang lebih murah dapat yang ori, pengiriman juga cepat disitu pesan disitu dikirim thank you seller🤍🤍🤍",bintang 5,
"overall bagus exp masih 2025, cuma admin agak slowrespond tp finally brg sampe tujuan juga",bintang 5,
Packaging aman 🙏. Packaging rapi. Cocok di kulit berminyak.,bintang 5,
pertama x pakai..smoga ccok..wrna pas dikulit wajah sy..td brmnyak..recomend..trmksh,bintang 5,
Desainnya mewah. Cocok di kulit berminyak. Packaging rapi. Packaging aman 🙏.,bintang 5,
