review,rating,date
"cantik bgt di semua tone kulit, bisa juga jd base ombre 😍",bintang 5,8 bulan lalu
"Bagus banget dibibir, gak pucet juga, blp terbaik",bintang 5,8 bulan lalu
"Beneran light banget di bibir, suka banget. Kaua dior lip tint, kaya sehat bibirnya. Aku suka warna Bira. No transfer loh ya",bintang 5,
"bagus banget ga transfer sama sekalii, dan warnanya cantik",bintang 5,9 bulan lalu
"Cute fav liptint, repurchase kedua, pengiriman super cepat",bintang 5,
"kemasannya cantik, handy. warna pigmented n ringan. packing aman",bintang 5,
"Suka semuaaa~🩵🩵🩵
Untuk soal warna sama kualitas, harus aku akuin BLP ga pernah mengecewakan sih",bintang 5,4 bulan lalu
"Ini first timer bgt biasanya beli lip coat aja, blind buy bgt liat review dan ig adinda hahaa tapi sukaaaak bgt pas dtg warna bibir but better will be my go to shade for...",bintang 5,
baru ini nyobain tapi langsung suka sama warna dan teksturnya,bintang 5,10 bulan lalu
"warnanha bagus di bibiiir, dan melembabkan bibir bgt, warnanya juga bagus di bibirku yg gelap, reccomended!!!",bintang 5,12 bulan lalu
sudah langganan banget sama produk BLP. salah satu merk lokal terbaik!,bintang 5,10 bulan lalu
warnanya sukaaa. .ringan dibibir dan ada sensasi mint2 gitu. Ketahanan sih belum coba ya,bintang 5,7 bulan lalu
"warnanya cantikk, merah agak coklat gituu. sukaa",bintang 5,
"bagus banget warnanyaaa. repurchase. semoga 8.8 diskonnya nambah, mau coba varian yg lain 😆",bintang 5,9 bulan lalu
wah cantik sih warnanya agak kecoklatan 🥹🥰,bintang 5,6 bulan lalu
"dah purchase ke 4x, seenak ituuuu, mantul deh",bintang 5,6 bulan lalu
sesuai ekspetasiiii sukaaa bgttttttt ringan bgt,bintang 5,6 bulan lalu
"Yang bibirnya gelap jangan beli warna ini krn malah bikin kayak perokok, stainnya pun gelap bgt bikin pucet di bibir gelap. Beli krn ngliat influencer yg bibirnya pada me...",bintang 4,8 bulan lalu
Light bgt si pakemyaaaa… hasilnya matte tapi gak bikin kering.. happy banget nemu produk ini karena biasa kalau pake matte pasti crack bibirnya 🥲,bintang 5,
"cakeeppp banget. aplikasi gampang, warnanya cantik, ringan, ada sensasi mint-nya. penasaran sm gili",bintang 5,
