review,rating,date
"Barang sesuai, pengiriman cepat, respon penjual cepat. Terima Kasih.",bintang 5,
pengiriman cepat kondisi barang baik sesuai dengan gambar,bintang 5,9 bulan lalu
"Warnanya kurang nyata, harus diulas beberapa kali jadi agak kurang cocok pake ini untuk sehari-hari yg gesit. Kalo repurchased, gak dulu☹️",bintang 3,"Warnanya kurang nyata, harus diulas beberapa kali jadi agak kurang cocok pake ini untuk sehari-hari yg gesit. Kalo repurchased, gak dulu☹️"
"Bagus pensil alisnya, pengirimannya juga cepat. Thanku seller",bintang 5,
"kecil banget ternyata ya
ok dipakenya lumayan awet 
thanks",bintang 5,
Warna bagus. Tahan lama. Pengemasan aman. Sayangnya pengiriman agak lama mungkin krn terkendala libur Natal.,bintang 4,
Packaging aman 🙏 Respon penjualnya top,bintang 5,
"baru pertam kali pakai, pigmented gituu enak buat di aplikasi",bintang 5,
"bahan ringan, warna cocok dgn warna kulitku. praktis dibawa kemana2 🥰",bintang 5,
Barang sampai sesuai deskripsi. Rec seller,bintang 5,
barangnya sesuai!! harusnya beli yg dark brown krn alisku udah tebel dan warnanya gelap tp pake yg brown juga cakep! ga keliatan beda warnanya makasih luxcrime,bintang 5,4 bulan lalu
"produk sampai dengan selamat sentosa, dan dapat berfungsi sebagaiman mestinya untuk keperluan yang di butuhkan.
terimakasih 🙏🏼",bintang 5,5 bulan lalu
Keren banget barangnya cepet sampai dan kualitas oke banget. Kuas sama pencil alisnya lembuutt. Makasi luxcrime bakal beli lagi ini sih,bintang 5,
"belum dicoba semoga cocok, syok ternyata kecil bingiit",bintang 5,
Beli macam2 jenama eye brow pencil. ternyata Luxcrime yg paling cocok dg kebutuhan. Saya sudah beli sebelumnya jadi repurchasing lagi,bintang 5,
"Nyampenya d estimasi tgl paling akhir 😃, tapi ok lah.. thankyou seller",bintang 5,
"enak bgt pakainya, tahan lama, sangat mudah dipakai. pensil alis tebaik yg pernah saya pakai",bintang 5,
Ga pernah kecewa dengan eye liner & pensil alis luxcrime.. bagus bgt .tahan air..ga akan kapok tuker dgn merk lain,bintang 5,
"aku selalu pake pensil alis luxcrime yg dark brown karena emang bagus banget enak banget dipakeee kalo kataku, gabakal ganti ke yg lain sih ini kayanya mah",bintang 5,7 bulan lalu
"bagussss... gampang penggunaannya, kelihatan natural di alis.",bintang 5,
"pengiriman agak lama, kemasannya rapi",bintang 5,
Belum dicoba tapi so far im happy karna dapet harga diskon uhuy!,bintang 5,
pengen alis rapi pake brow pencil luxcrime,bintang 5,11 bulan lalu
"Terima kasih, barang sudah diterima dengan baik. Semoga bisa belajar make up dan hasilnya bagus agar doi senang😭👍",bintang 5,
Pembelian yg kesekian kali. Sesuka itu sama kualitas produknya. Pengiriman cepan dan aman,bintang 5,
"beritahu mengapa anda sangat menyukai produk ini, terimakasih atas kunjungannya",bintang 5,11 bulan lalu
aplikatornya enak.. 👍🏻👍🏻👍🏻,bintang 4,
"Isi dalam kemasan kosong, barangnya tidak ada dan kemasan kardus sudah tidak tersegel, kecewa sekali",bintang 1,
CUUIIIILIKKK BANGET alias kecil banget!! Hiks. ngga worth it to buy. ga bakal beli lg next time sih ini :(,bintang 2,
"sesuai,oengiriman cpt,packing aman",bintang 5,
"Maaf bintang 2 dulu ya. Sangat kecewa dengan jasa pengiriman SiCepat yg tidak cepat sama sekali, padahal dari hari Sabtu sudah ada di Hub Tangerang, tp baru sampai ditang...",bintang 2,
kirim aman cepat sampai . biaasaa pakai pensil alis ini..,bintang 5,2 bulan lalu
bagusss kyk biasa dan beli buat restock ajaa,bintang 5,
Teksturnya keras. Teksturnya creamy. Hasilnya tebal. Hasilnya awet. Beneran waterproof. Gampang dipakai. Penjualnya ramah banget. Gampang dibawa-bawa. Packaging aman 🙏....,bintang 5,
Teksturnya creamy. Penjualnya ramah banget. Hasilnya tebal. Gampang dibawa-bawa. Packaging aman 🙏. Proses pesanan cepat. Respon penjualnya top. Packaging rapi.,bintang 5,
Hasilnya awet. Gampang dibawa-bawa. Gampang dipakai. Penjualnya ramah banget. Proses pesanan cepat. Packaging aman 🙏. Respon penjualnya top. Packaging rapi. Beneran wate...,bintang 5,
Hasilnya tebal. Gampang dipakai. Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi. Respon penjualnya top. Teksturnya creamy.,bintang 5,
Proses pesanan cepat. Packaging rapi. Penjualnya ramah banget. Respon penjualnya top. Packaging aman 🙏. Gampang dibawa-bawa. Gampang dipakai. Hasilnya tebal. Hasilnya aw...,bintang 5,
Hasilnya tebal. Gampang dipakai.Gampang dibawa-bawa. Packaging rapi. Packaging aman 🙏.,bintang 5,
Gampang dibawa-bawa. Gampang dipakai. Proses pesanan cepat. Packaging rapi. Packaging aman 🙏. Teksturnya creamy.,bintang 5,
Hasilnya awet. Hasilnya tebal. Penjualnya ramah banget. Proses pesanan cepat. Packaging aman 🙏. Respon penjualnya top.,bintang 5,
Beneran waterproof. Gampang dibawa-bawa. Packaging aman 🙏. Packaging rapi. Proses pesanan cepat. Teksturnya keras.,bintang 5,
suka bgt sama pensil alis ini! udah repurchase 4x🫶🏻,bintang 5,5 bulan lalu
Gampang dipakai. Penjualnya ramah banget. Gampang dibawa-bawa.,bintang 5,
"Proses pesanan cepat 
Packaging rapi
And i always in love with this product 😘",bintang 5,
Hasilnya tebal. Gampang dipakai. Packaging aman 🙏. Packaging rapi.,bintang 5,
"bagus warna natural bgt, cocok buat pemula karna gak begitu tebel, tapi mayan susah juga klo buat bentuk di luar bentuk alisnya kyk kurang keluar warnanya",bintang 4,
kedua x nya beli..sebagus itu pokoknyaHasilnya awet. Gampang dibawa-bawa. Gampang dipakai. Proses pesanan cepat. Teksturnya creamy. Beneran waterproof.,bintang 5,
"tipe pensil alis yang ga lembek, ga gampang bleber, keras tapi ga sakit dan gampang keluar warnanya. yang utama ga bikin bulu alis nyangkut. the best banget sih spoolie n...",bintang 5,
Teksturnya creamy Penjualnya ramah banget Proses pesanan cepat Gampang dibawa-bawa Hasilnya awet Packaging aman 🙏 Packaging rapi Hasilnya tebal Gampang dipakai,bintang 5,
Dark brownya ternyata gelap sekali. Hampir menyerupai hitam. But overall produknya sebenarnya bagus dan  enak dipakai. Pengiriman ok.,bintang 5,
Teksturnya creamy Hasilnya awet Gampang dipakai Gampang dibawa-bawa Packaging aman 🙏 Packaging rapi,bintang 5,
Teksturnya creamy Gampang dipakai Packaging rapi Packaging aman 🙏,bintang 5,
"warna nya super natural dan gampang buat dipakai , ketahan nya cukup tahan lama untuk digunakan seharian",bintang 5,7 bulan lalu
"jujur ini bgus dan gampang dipake. ada yg komen keras dipake, menurutku enggak",bintang 5,
"produknya gampang dipakai krn tipnya mini, tekstur jg cukup creamy dan pigmented. bagus dan recommended!",bintang 5,
Hasilnya awet. Gampang dibawa-bawa. Gampang dipakai.,bintang 5,
"bagus, kecil ujungnya jadi enak dipakai gambarnya",bintang 5,
Gampang dibawa-bawa. Gampang dipakai. Teksturnya creamy.,bintang 5,
"Pencilnya keciilll, simple dan gak ngeblock pas dipake.. gak harus pake rautan lg deh",bintang 5,
Beneran waterproof Hasilnya tebal Packaging rapi,bintang 5,
Teksturnya creamy Gampang dipakai Packaging aman 🙏,bintang 5,
suka sekali gampang aplikasi nya hasil nya terlihat natural,bintang 5,
"Ga pernah kecewa sama Luxcrime, apalagi triangle brow pencilnya. Luvv

Sayangnya baru mau nyobain liquid blushnya, dateng-dateng pecah. Padahal nunggunya udh lama🥲

Sara...",bintang 5,
Teksturnya keras Beneran waterproof Packaging aman 🙏 Packaging rapi,bintang 5,
Mnrt sy sih ini tmsk eyebrow pencil terbaik dan termudah dipakai. Presisi dan sangat mudah digunakan utk yg tidak pandai membuat alis pdhl alisnya tipis/jarang2. Membuat...,bintang 5,1 bulan lalu
"Andalan utk pengisi alis yg macam hutan blm direboisasi 😁 bikin auto bagus wkwkkw 
Enak waktu dipake g lsg tajem kluar warnanya.. jd bisa disesuaikan sesuai kebutuhan ki...",bintang 5,
"pertama kali beli luxcrime di tokopedia, semoga bagus yaah!",bintang 5,
"pengiriman cepat, packing mantap, barang mantap ori sesuai deskripsi, 👍👍👍👍",bintang 5,
"Suka! Pakenya gampang, pensilnya gak keras, spoolie brushnya juga ok gak sakit dipakenya.",bintang 5,
"Paling mantul. Pengiriman cepet. Packing aman. Repurchased krn seenak itu, warnanya juga cocok",bintang 5,
"My favorite eyebrow pencil!! udah habis berkali2, warnanya pas, gak terlalu coklat tp jg gak abu2. Ujung pensilnya runcingnya pas dan kecil.",bintang 5,
"Produk sampai dengan aman, packing bagus, tekstur dan kualitas oke👍🏻",bintang 5,7 bulan lalu
"Kedua kali beli ini, emg bagus dan enak bgt dipakenya. Tp boroooosss, baru 1 bln dah abis😥 Gampang dipakai Packaging rapi",bintang 5,
Teksturnya keras. Hasilnya awet. Gampang dipakai.,bintang 5,
"Pengiriman cepat bgt, semoga cocok",bintang 5,
"warnanya pas, gak terlalu gelap dan pigmented juga. thank you seller",bintang 5,
alhamdulillah nyampe sebelum lebaran.. dapet diskon,bintang 5,
"ternyata pencilnya mini banget, cuma untuk hasil aku blm coba. semoga okay. packaging cakep",bintang 4,9 bulan lalu
"pertama kali coba luxcrime dan bagus banget pas di aplikasiin mudah, warnanya bagus banget di kulit",bintang 5,
"bagus pensil alisnya, keras dan enak dibentuknya. tq",bintang 5,
"Pengiriman aman
Untuk produk Cocok sama kulit",bintang 5,
"pensil nya cepet banget patah deh, padahal baru 3 hari nyampe, eh pas dipake patah. posisi pemakaian juga cuman dikeluarin sedikit banget tp patahnya dari bawah, hmm sedi...",bintang 3,
"Repurchase, bikin alis keliatan natural tapi rapi sampe suka dikira sulam alis. Warnanya jg cocok buat aku yg rambutnya hitam",bintang 5,
Yeyeye dapet ini produk sebelum sold out terus 😀,bintang 5,
"pengiriman muter muter. but, kondisi barang alhamdulillah masih ok",bintang 3,
"packing aman
cuma beli sebiji dikotakin rapi
belum cuba produk nya
semoga cucok sama alis ku",bintang 4,
"Kualitas baik, oengiriman cepat, harga bersahabat",bintang 5,
"Packaging aman 🙏. Gampang dipakai. suka bgt.... gegara keracunan Tasya farasya jdi order😂 dan bener bagusssssss sih.
Nex order lagi",bintang 5,
"Dupenya shu uemura hard 9 eyebrow pencil, kayak bentuk sword, tekstur warna ketahanan bener2 11-12 dengan shu uemura cuma bedanya shu uemura lebih muda, makanya biar matc...",bintang 5,
Mantap emang alis langganan tersayang pas diskon 7.7 belinya jadi cuman 18ribuan😍😍😍 seringsering ya diskonnya,bintang 5,9 bulan lalu
"enak banget diapply, warnanya keluar banget. udah repurchase berkali kali karena udah secinta ituu",bintang 5,
"Enak dipakai, hasil natural, textur mirip pensil alis Benefit",bintang 5,
"udh repurchase 2 kali, pensil alis enak dipakai harga jg bersaing, puas",bintang 5,
pensil alis favorit. gampang bgt dipakai. warna natural,bintang 5,
"warna bagus dan mudah diaplikasikan, serta packing rapih",bintang 5,7 bulan lalu
arrived safely at my home. well-packaged and good product! :),bintang 5,
wow ini cocok bgt sih buat org yang suka bikin alis natural kayak aku!,bintang 5,
"suka bangetttt, alus buat diaplikasiin. pensilnya kecil jadi gabakal pake kebanyakan",bintang 5,
Cepet banget pengemasan dan pengirimannya ❤️,bintang 5,
"Produk baik, pengiriman cepat..terima kasih",bintang 5,
Kecil ternyata,bintang 5,
"best bnget.!!
mudh dipakai
hasil oke bngeettt",bintang 5,
Warna dark brownny pas bgt sm alis. Telsturny mudah di aplikasi.,bintang 5,
Udah beli yang kedua and still puass,bintang 5,
sejak ada ini udah ga pernah beli benefit yang harganya mayan mahal. Suka bgt sama luxcrime bagus semua,bintang 5,
"pengiriman dari ekspedisinya lama sekali, sesama jakarta timur saja butuh waktu sampai 3 hari. mungkin bisa diganti atau ditambah untuk pilihan ekspedisinya",bintang 3,"pengiriman dari ekspedisinya lama sekali, sesama jakarta timur saja butuh waktu sampai 3 hari. mungkin bisa diganti atau ditambah untuk pilihan ekspedisinya"
Ini sdh yg kesekian kalinya order eyebrow luxcrime sdh bbrp kali coba merk lain ga sesuai ekspektasi tapi klo punya luxcrime ini oke banget dan menjadi brow favorite.🤩,bintang 5,
"pertama beli pas seserahan dan ketagihan sampai sekarang 
dapet harga promo 40k only",bintang 5,
Gampang dipakai. Gampang dibawa-bawa.,bintang 5,
"Gampang dipakai, Teksturnya keras, cocok",bintang 5,
"Setelah 2 minggu diskusi bahwa barangnya dikirim kurang lengkap, akhirnya ketemu jg solusinya bahwa seller terbukti kurang kirim barang. Mohon ditingkatkan lagi ketelitia...",bintang 2,
"Cepet banget sampenya, kemaren jam 4 bayar hari ini jam 3 sampe paketnya dan sesuai dengan pesanan 👍🏻👍🏻",bintang 5,"Cepet banget sampenya, kemaren jam 4 bayar hari ini jam 3 sampe paketnya dan sesuai dengan pesanan 👍🏻👍🏻"
ringan dan gampang sekali aplikasinya,bintang 5,
gampang dipake dan natural👍👍👍,bintang 5,
Baru mau coba. Beli Ibu krn reviews ya bagus,bintang 4,
"Mohon maaf saya kasih rating dua bukan karena produknya, tp untuk masalah pengiriman dimana barang saya hilang. Saran mungkin pilihan pengiriman regulernya boleh ditambah...",bintang 2,
"Warnanya natural, awet dan mudah dalam pengaplikasiannya",bintang 5,10 bulan lalu
Terbaaaikkkk product luxcrime gaada yg gagal deh pkknya❤️🥰😘,bintang 5,
Gampang dipakai. Hasilnya awet.,bintang 5,
barang bagus pengiriman cepat sampai di tujuan tksih seller tksih tokopedia,bintang 5,
"aplikasi nya gampang, warnanya ok",bintang 5,
"Hasilnyaa natural, Gampang dipakai",bintang 5,
"product nya ok sih, cuma kecil sekali",bintang 5,
"beli di sini ngga bisa diburu buru, percuma juga pilih pengiriman cepat",bintang 1,
kualitas bagus dan tahan lama bgt di aku,bintang 5,
warnanya bagus dan cocok untuk kulit aku,bintang 5,10 bulan lalu
"Enak bgt dipakenyaa, pasti repurchase deh",bintang 5,
Hasilnya awet Proses pesanan cepat,bintang 5,
Teksturnya creamy Proses pesanan cepat,bintang 5,
"Kurang pigmented, cuma bagossss yaa, paket aamn",bintang 5,
Bagus cocok bgt,bintang 5,
"Packing mantap, kirim cepat",bintang 5,
Packaging aman 🙏. Teksturnya creamy.,bintang 5,
Bagus tapi pengiriman sangat lamaaaa. Lebih dari 1minggu,bintang 5,Bagus tapi pengiriman sangat lamaaaa. Lebih dari 1minggu
"cocok untuk pemula, so far so good lah",bintang 5,
Calak luxie pastinya bagush,bintang 5,
"barang sampe dgn selamat, sayang pesannya dark brown dikirimnya warna ash .",bintang 4,
"pensil alis favorite, bagus banget",bintang 5,10 bulan lalu
second purchase. so far so good,bintang 5,
"pembelian kedua, sukak dengan hasilnya",bintang 5,
ga expect agak tipiss tp sukaa,bintang 5,
Cepet banget pengirimannya 👍🏻,bintang 5,
Hiksss bagussss!!!! Knp ga dr kmrn aja ya w beli ini :’),bintang 5,
"sukaaaa, muxah digunakan untuk pemula",bintang 5,
"mantap, suka nih, lembut batangnya",bintang 5,
"udahhh sering bgt repurchase kerennnn, tops markotopssssssssssss",bintang 5,
kurirnya cepet kalo dari diproses sampe dikirim agak lama,bintang 5,
Selalu repeat udh ternyaman pke luxcrime,bintang 5,
Gampang dibawa-bawa.,bintang 5,
mayan,bintang 5,
Ternyata kecil bgt,bintang 5,
Packagingnya lucu,bintang 5,
enak dipakenya...,bintang 5,
paket sangat cepat sampai. mantap.,bintang 5,
Barang sesuai deskripsi,bintang 5,
baguss,bintang 5,
Hasilnya tebal.,bintang 5,
jadi bisa ngalis klo pake ini,bintang 5,
bagus,bintang 5,
,bintang 5,
emang udah langganan sama pensil alis ini top begete dah,bintang 5,9 bulan lalu
Keras pensil alisnya,bintang 3,
Brown pensil ternyaman yang pernah dicoba 😍,bintang 5,
Bagus banget products sesuai,bintang 5,
Bagussss suka banget,bintang 5,9 bulan lalu
Baguuus banget ✨,bintang 5,
slim👍,bintang 5,
😍,bintang 5,
baguuus,bintang 5,
Mantabbbb,bintang 5,
,bintang 5,11 bulan lalu
,bintang 5,9 bulan lalu
,bintang 4,
,bintang 5,
,bintang 5,
,bintang 5,
Terbaik ini pinsil alisnyaaa,bintang 5,
Kecintaanku pkknya 😍🤩,bintang 5,
"Salah kirim, yg dikirim bukan yg dipesan",bintang 1,
Pengiriman cepat,bintang 5,11 bulan lalu
enak dipakenya,bintang 5,
selalu bagus,bintang 5,
sumpah cinta buanget,bintang 5,
dapet pas cantik fest mksh ya,bintang 5,
best,bintang 5,
Bagus,bintang 5,7 bulan lalu
Bagus,bintang 5,
pengiriman tepat waktu,bintang 5,
Barang ga sampai,bintang 5,
Pensil alis terbaik,bintang 5,
good,bintang 5,9 bulan lalu
good,bintang 5,
Belum bisa ke lain hati,bintang 5,
cucok,bintang 5,11 bulan lalu
keren,bintang 5,
Mantapp,bintang 5,7 bulan lalu
Favoriteee,bintang 5,
Ok,bintang 5,11 bulan lalu
Ok,bintang 5,
ok,bintang 5,
👍🏻 thanks ka 🙏,bintang 5,
blm di coba,bintang 5,
terima kasih,bintang 5,
Terima kasih,bintang 5,
bagussss bingitttt,bintang 5,
.,bintang 5,
,bintang 1,
,bintang 2,
