review,rating,date
Baru belajar pakek alis🤭dan Pertama pakek alis😄bagus banget hasilnya klok sdh habis bakal co lagi😘🥰🥰🥰,bintang 5,1 bulan lalu
"Alhamdulillah paket udh sampe, maaf baru kasih ulasan karena mau membuktikan, dan ternyata bener2 anti air, cara pemakain sepertinya petunjuknya y, cuma aku dieminya samp...",bintang 5,3 bulan lalu
Baru dipake si blm dites tahan air ap ga nya. Smoga sesuai ekspektasi,bintang 5,2 minggu lalu
"bahan ringan, cuma musti apply beberapa kali supaya warnanya nempel. Warna dark brown tapi kalau sudah dibersihkan malah jadi agak merah yaa",bintang 5,1 bulan lalu
"Soal barang sih bagus ya,, bener² tahan lama..
Packing nya pun aman bgt walaupun cuma 1 item pesennya

Tapi klo soal pengiriman lamaaaaaa bgt pesen tgl 29/03/2025 baru ny...",bintang 5,1 bulan lalu
Yg datang cuma ini kirain udah dapet kuas & ring aplikatir jg,bintang 4,1 bulan lalu
"Ihh warna dark brown nya kok gini sih kalo dilihat langsung kyk warna oren gtu bukan warna coklat, pdhal klo pke pensil alis biasanya warna dark brown bagus. Inimah bakal...",bintang 2,2 bulan lalu
udah dicoba... beneran ampuh tinta alis ini. gampang banget dipakenya. cuman kayak ngalis pake pensil. gunakan sikat buat mewarnai bagian dlm alis biar hasilnya gak terla...,bintang 5,2 bulan lalu
"warnanya pekat, bagus bgt, cepet kering jg, gampang di aplikasikan",bintang 4,2 bulan lalu
"Alhamdulillah barang udh smpai, 
Dgn baik, sesuai sm yg di promosi kan.",bintang 5,1 bulan lalu
Ka kata nya kumpil ko gk ad setakan alis nya gmn ni tonglong dong anterin lg cetakan alis nya krn sya kan bli nya yg kumlit,bintang 1,3 bulan lalu
Sumpah bagus banget sekali pake tapi hasilnya bagus,bintang 5,4 bulan lalu
Hasilnya bagus cuman akunya aja yg kurang rapih mengaplikasikannya,bintang 5,2 bulan lalu
Kirain kemasan nya gede ternyata mungil tp gpp karena kwalitas nya ok rekomend jd gk sering² ngalis top dech pokoknya 👍👍,bintang 5,2 bulan lalu
Ko abis d cuci drak grey JD merah.tp bgus sih is ok👍,bintang 5,2 minggu lalu
Bru nyoba mudahan aja awet tekstur nya lembut packing nya bgus,bintang 5,2 bulan lalu
Baru mau coba nih semoga bagus dan tahan lama,bintang 5,2 bulan lalu
"Bagus bgt ini beneran sampai dikira sulam alis😍
Recomen bgt se
Makasih kka ahirnya ada jg yg jualan henna alis, yg aku tunggu2 
Sukses laris trs kka",bintang 5,2 minggu lalu
"Si kecil mungilll ternyata, semoga awet dan tahan lama, belom di coba , pengemasan rapi",bintang 5,2 bulan lalu
