review,rating,date
Alhamdulillah shadenya cocok🥰,bintang 5,8 bulan lalu
saya pesan light beige malah dikirim sandy beige👎👎👎👎👎,bintang 1,8 bulan lalu
Oke banget mantappp dapet harga bagus,bintang 5,8 bulan lalu
"cepat sampaiiiiiiiii bagussssssssss, sudah langganannn pakai hehehehehheehhehehehhehehehehehhehhee,",bintang 5,11 bulan lalu
cepet bgt sampenya💯,bintang 5,6 bulan lalu
"produk oke, tpi g dapet pc",bintang 4,
tipe kulitku normal,bintang 5,11 bulan lalu
sudah sampai dan bagus produknya.,bintang 5,
Desainnya mewah. Awet seharian 😍.,bintang 4,Desainnya mewah. Awet seharian 😍.
Mantulllll....🫶🏻🫶🏻,bintang 5,
Hasilnya dewy,bintang 5,
"barang oke, epx sangat lama",bintang 5,
,bintang 5,1 bulan lalu
,bintang 5,4 bulan lalu
,bintang 5,
,bintang 5,
good quality,bintang 5,
sedih ga dapet pc,bintang 5,
Bagus cushionnya,bintang 5,
"Bagus, Pengiriman Cepat",bintang 5,
tipe kulitku berminyak,bintang 5,
Mantappp,bintang 5,
,bintang 5,1 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,11 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
udah repurchase yg kedua kalinya🥰,bintang 5,
sqngat cocok di mukakku,bintang 5,8 bulan lalu
thank you,bintang 5,
pengiriman cepat,bintang 5,
purrfect 🤍,bintang 5,
okey mantap,bintang 5,
Terimakasih,bintang 5,1 bulan lalu
terimakasih☺️,bintang 5,
,bintang 1,
,bintang 5,
aku pernah pakai .Awet seharian 😍.,bintang 5,aku pernah pakai .Awet seharian 😍.
terima kasih tokopedia dan pixy official store yang sdh memberikan fasilitas gratis ongkir extra.,bintang 5,
Bagus,bintang 5,
Coverage merata. Hasilnya dewy. Ada SPF-nya ☀️. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
"mantap, sesuai orderan. packingan aman banget.",bintang 5,
mantap rajin2 promonya pixy 👍🏻👍🏻👍🏻,bintang 5,
"packaging nya safety banget, pengiriman cepat, sangat puas",bintang 5,
Coverage merata Desainnya lucu Hasilnya matte Hasilnya dewy Ada SPF-nya ☀️ Desainnya mewah Awet seharian 😍,bintang 5,Coverage merata Desainnya lucu Hasilnya matte Hasilnya dewy Ada SPF-nya ☀️ Desainnya mewah Awet seharian 😍
Coverage merata. Desainnya mewah. Desainnya lucu. Hasilnya dewy. Hasilnya matte. Ada SPF-nya ☀️. Awet seharian 😍. Penjualnya ramah banget. Packaging aman 🙏. Proses pesa...,bintang 5,
"pixy emang teeeerrrrbaik sih yah 😍
thank you tokped buat layanan gratis ongkir EXTRAnya. 

bikin happy buat shoping",bintang 5,
masih jadi fave cushion sepanjang masa,bintang 5,
Proses pesanan cepat.,bintang 5,
Coverage merata. Desainnya mewah. Awet seharian 😍. Hasilnya dewy.,bintang 5,Coverage merata. Desainnya mewah. Awet seharian 😍. Hasilnya dewy.
"Coverage merata Proses pesanan cepat Packaging aman 🙏 Packaging rapi Ada SPF-nya ☀️ Desainnya mewah
 Hasilnya dewy Awet seharian 😍",bintang 5,"Coverage merata Proses pesanan cepat Packaging aman 🙏 Packaging rapi Ada SPF-nya ☀️ Desainnya mewah
 Hasilnya dewy Awet seharian 😍"
sudah punya 3 dengan berbagai shade.. cocok semua sih.. meskipun prefer ke light beige..,bintang 5,
"shade nya cocok utk kulit putih kuning langsat, bikin glowing dan tahan lama. Coverage merata. Awet seharian 😍.",bintang 5,"shade nya cocok utk kulit putih kuning langsat, bikin glowing dan tahan lama. Coverage merata. Awet seharian 😍."
Coverage merata. Desainnya mewah. Hasilnya dewy. Packaging aman 🙏. Proses pesanan cepat. Packaging rapi.,bintang 5,
Coverage merata Desainnya lucu Desainnya mewah Hasilnya matte Ada SPF-nya ☀️ Hasilnya dewy Awet seharian 😍,bintang 5,Coverage merata Desainnya lucu Desainnya mewah Hasilnya matte Ada SPF-nya ☀️ Hasilnya dewy Awet seharian 😍
Hasilnya dewy,bintang 5,
Penjualnya ramah banget. Packaging aman 🙏. Packaging rapi. Proses pesanan cepat. Respon penjualnya top. Coverage merata.,bintang 5,
Proses pesanan cepat Packaging rapi,bintang 5,
Super gercep pengiriman🤍🤍,bintang 5,
di packing cepet dan produk dikemas secara aman,bintang 5,
"+ cepat.
+ packing aman dgn bubble dan tambahan box kardus.
+ produk sesuai foto dan deskripsi.
Trims.Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.",bintang 5,
"pengiriman cepat. 
harga murah krn dapat diskon tokped.",bintang 5,
Proses pesanan cepat. Packaging rapi. Packaging aman 🙏. Respon penjualnya top.,bintang 5,
Hasilnya dewy Coverage merata Awet seharian 😍,bintang 5,Hasilnya dewy Coverage merata Awet seharian 😍
Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus Bagus,bintang 5,
Coverage merata. Hasilnya dewy. Proses pesanan cepat.,bintang 5,
Blm d pake.,bintang 5,
Coverage merata. Desainnya mewah. Ada SPF-nya ☀️. Hasilnya matte. Awet seharian 😍. Desainnya lucu. Hasilnya dewy.,bintang 5,Coverage merata. Desainnya mewah. Ada SPF-nya ☀️. Hasilnya matte. Awet seharian 😍. Desainnya lucu. Hasilnya dewy.
Barang ori.. sesuai pesanan.. dikemas rapi menggunakan bubble wrap.. udah cocok pk cushion ini.. fast respon.. pokoknya the best lah beli di toko ini.. makasih yaa.. maka...,bintang 5,
Packaging rapi Proses pesanan cepat Penjualnya ramah banget,bintang 5,
Awet seharian 😍 Hasilnya dewy Coverage merata,bintang 5,Awet seharian 😍 Hasilnya dewy Coverage merata
