review,rating,date
Aku beli lipstick aja .. Tapi trnyta dpt bonus.. Aaa makasih loo yaa.. Smoga cocok😊,bintang 5,4 bulan lalu
"Product nya bagus, tp ternyata aku salah pilih shade lipstik nya, tp bagus juga sii. Mkasih seller.",bintang 5,1 minggu lalu
Bagus sesuai di foto warna nya gk nyesel beli di sini trs dapat bonus lgi Viva body serum,bintang 5,6 bulan lalu
"Serius warnanya cantiiikkk banget di bibir, lembab dan soft banget, biasanya beli lipstik murah hasilnya zonk, tapi ini baguusss banget, wangi pula, makasih ya viva cosme...",bintang 5,2 bulan lalu
"Paketnya sudah sampai, sesuai dengan pesanan, dan aman jugaaa ga ada yg penyok. Kaget juga sih dapet bonus lipstik dan kerudung. Terima kasih banyakk🫶🏻",bintang 5,1 bulan lalu
"Warnanya bagus ,tekstur lembut.
Makasih dikasih bonus body serum",bintang 5,2 bulan lalu
"Ga expect kalo dapat bonus,kebetulan bonusnya lipstik jg.warna 22.nya baguss.thx seller,pengemasan&pengiriman cepat",bintang 5,2 bulan lalu
"Terimakasih seller, pengiriman nya cepat..dikasih bonus lipstik 1..seneng bangett..makasih sukses selalu",bintang 5,2 bulan lalu
"Baru pertama coba, semoga cocok dan sesuai warna nya",bintang 5,2 bulan lalu
"Warna: Sesuai
Terima kasih bonus dan angpaonya 🙏😁
Manfaat produk: Bagus
Jenis kulit: Sesuai",bintang 5,3 bulan lalu
Semogah cocok sampoh.ny perdana pertama penggunaan sampoh dari produk viva,bintang 5,4 bulan lalu
Barang sesuai pesanan. Dikasih bonus varian warna lipstik Viva lainnya. Viva produk pilihan saya sejak dulu. Terima kasih seller,bintang 5,3 minggu lalu
"Waahh di kasih bonusnya, Terimakasih,moga lipstik nya juga gak mudah luntur hihi",bintang 5,2 bulan lalu
Bagus sih. Cm sama yg difto agak lebih terang dikit. Makasih bonusnya bisa buat tester,bintang 5,3 minggu lalu
Thank youuu Viva... Sukaaa sekali sering beli lewat online karena selalu ada giftnya 🥰,bintang 5,4 minggu lalu
"Mksh seller n kurir,brg sesuai puas dpt bonus jg....bakal JD langganan nih,rekomen pokok e",bintang 5,1 bulan lalu
"Nyaman banget di bibir terima kasih bonusnya, walaupun gk ngerti q itu buat apa, tester mungkin yaa",bintang 5,3 minggu lalu
"Warna: Bagus
Dapat bonus pulak ,senangnya🤩",bintang 5,3 bulan lalu
Alhamdulillah sudah datang sesuai dengan pesanan pengiriman cepat dan pengemasan super aman terima kasih banyak,bintang 5,3 bulan lalu
"Sesuai pesanan, pengiriman cepat dan harga grosir",bintang 5,2 bulan lalu
"Warnanya cantik banget ..gak nyesel
Senangnya dpt bonus paket lipstik lagi....wahhhh aku bahagia 😆🎉🎉🥰",bintang 5,
Produk sampai dengan selamat sesuai pesanan dan dapet bonus tester lipstiknya thankyou viva,bintang 5,4 minggu lalu
"Bagus banget warnanya, sesuai orderan
Makasih hadiah pallet lipstik nya",bintang 5,2 minggu lalu
"Bagusss.. warnanya syukaa 
Terimakasih dapet free liquid foundation 🥰",bintang 5,3 bulan lalu
"Makasih
Ketambahan bonus facial foam 10g",bintang 5,5 bulan lalu
Akhirnya sampai juga lipstik kesukaanku sesuai pesanan dapat bonus lagi,bintang 5,3 bulan lalu
"Beli 1 dapat 3, baik banget sih Viva, makasih viva 😍",bintang 5,7 bulan lalu
