review,rating,date
"Brush nya bagus, keren, dan mewah banget. Dapet produk ini pas war diskon dari harga hampir 400rb jadi 25rb. Seneng bukan main. Thank you Tokopedia 👍",bintang 5,
Super worth-it dengan harga segitu dapet 15 brush buat full face! Brushnya halus dan designnya keliatan berkualitas💗,bintang 5,
"Produknya sesuai bagus,tapi tidak dapat free mascara infonya pada saat live kalau CO dapat free mascara produknya sampai di cek tidak ada 🥹😊",bintang 5,
Bagus sih cuma fan brush highlighternya rusak nya agak lumayan😭 punya orang lain paling cuma keluar 1-2 bulu tpi punyaku kanan kirinya keluar rusak huhu,bintang 3,
"Aku kira gagangnya panjang, trnyata cma pendek
Tp bagus banget sihh asliii ga nyeselll belinya",bintang 5,9 bulan lalu
kuasss nyaaa lembuuuttt bangttt... pegangan nya kokoh wrna nya elegan. tambahan lagi ada fungsi nya di bagian bawah gagang. cocok buat pemula.... nyampe nya cepeeettt man...,bintang 5,
"Worth to buy siii, kualitas brushnya kokoh dan lembut banget sesuai sama harganya. Seneng banget dapet harga under 300k pas flash sale",bintang 5,
"Oke banget deh pokoknya, suka, barang nya juga aman, sesuai ekspektasi",bintang 5,
"barangnya bagus bangeettt.....package ok, proses pengiriman cepat banget! biar bintang yg bicara",bintang 5,
"Barang sesuai, brush lembut bangettt gak nyesel sama skali. Worth the money, pengiriman juga super cepet. Super recommended!",bintang 5,
"Sumpaaaahh sampenya cepet bangeett. 1 hari doang masa🤣🤣 udh gtu dapet best deal under 300ribuan. Thank you aeris, TikTok dan abang kurir",bintang 5,"Sumpaaaahh sampenya cepet bangeett. 1 hari doang masa🤣🤣 udh gtu dapet best deal under 300ribuan. Thank you aeris, TikTok dan abang kurir"
"Kuanya sesuai dengan foto, dan bulunya lembut sekali😍",bintang 5,
Brushnya bagus banget... Packing barangnya rapih.. pengirimannya cepat,bintang 5,
"BAGUS BANGET GA PERLU DI JELASINN. NYAMPENYA JUGA CEPET DAN AMANN👍🏻👍🏻👍🏻
LOVE AERIS SO MUCH🫶🏻
dapet bonus baby blandie jugaaa😻😻😻",bintang 5,
"Barang sudah sampai dr beberapa hari lalu.
Diterima dg aman, bagusss bnget brushnya, lembut, gagangnya kokoh tp gk yg berat gt klo dipegang, ringan, mewahh.. 
Bagus bnget...",bintang 5,3 minggu lalu
"Akhirnya bisa kebeli juga dapat harga diskon dan dapat bonus.. 
Alhmdllah
Terimakasih",bintang 5,
"Pas diskon langsung CO, dapet harga 272rb❤️",bintang 5,
Brush nya lembut banget dan dapet free brush buat foundation,bintang 5,5 bulan lalu
brushnya bagus dan kokoh. paket lengkap pokoknya yg tipe onyx ini. brushnya padat dan halus..,bintang 5,9 bulan lalu
"Lembut, aku beli karna untuk seserahan rekomendasi bgt, tampilan samgat menarik dan warna mewah bgt🥰",bintang 5,
Dapet harga 263 pas 9.9 seneng bangetttt😭 dah free satu golden slik. Gokil aeris,bintang 5,
"Yeayy akhir nya punya brush komplit, brush nya bagus dan lembut..",bintang 5,2 hari lalu
