review,rating,date
Cepet pengirimanNya baunya juga enak bangett🥰,bintang 5,2 bulan lalu
Suka sama harum nya cuma ya gitu gak awet heheh maklum lah parfum dengan harga pas dikantong hehehe,bintang 5,3 bulan lalu
Paket sdh dtang sesuai pesanan dn wangi enak packing rapi dn aman,bintang 5,4 bulan lalu
Tahan lama seger kalo Morris itu lnggn dari dlu apalgi yg parfum buat cwokya tahan lamaa inimah next order lagi,bintang 5,3 bulan lalu
"Alhamdulillah sudah sampai. Wanginya enak dan pengemasannya dong Juara..
Bener "" aman menjaga produk sampai ke pembeli. Terimakasih",bintang 5,3 bulan lalu
baguss banget sihh harganya   lumayan tapi kurang suka wangi nya tapi banguss koo,bintang 4,3 bulan lalu
Suka banget wangi nya ga pernah ganti2 parfum,bintang 5,6 bulan lalu
"wangi bgt sumpaa,dibawa renang juga wangi nya tetep ada reall",bintang 5,3 bulan lalu
tutup botol nya pecahh,bintang 2,3 bulan lalu
"pas nyampe kaya bocor gitu trs cover depan nya rada kelopet, wanggi nya hampir beda kaya yang asli",bintang 1,1 bulan lalu
Wangi banget pengirimannya cepet banget.tks seller,bintang 5,4 bulan lalu
Pko y neks order lg 👍👍👍,bintang 5,3 bulan lalu
"Barang sampai dengan selamat, wangi enak",bintang 5,3 bulan lalu
Barang datang sesuai pesanan dan produk wangi,bintang 5,2 bulan lalu
Asli wanginya enak banget😍,bintang 5,5 bulan lalu
"Pengiriman nya agak lama ,tapi no problem. Baunya tahan lama, wangi banget, aku sukak",bintang 3,6 bulan lalu
"sumpahh farfum yg varian pure romantic 
wangi banget, tahan lama , pokoknya bagus banget sii",bintang 5,2 bulan lalu
"Toko nya amanah banget..aku mau langganan 

Sudah dpt toko yg luar biasa..semoga selama nya amanah sukses",bintang 5,5 bulan lalu
suka banget sama baunyaa🥰 tahan smpe 4jam an,bintang 5,3 bulan lalu
"wanginy oke, tpi gk tau thn brp jm krna baru coba",bintang 4,4 bulan lalu
Bubble wrap nya tebel banget,bintang 5,4 bulan lalu
"Aaaaa suka banget aku glam edition iniiiii
Wanginya gak pernah gagaallll

Pertama coba midnight, persis bgt sm bla*k op*um
Kedua nyoba so pretty
Beeuuuuh bener² segeeeerr...",bintang 5,5 bulan lalu
"Maap baru ngasih ulasan , barangnya sesuai harga ,wanginya suka , GK kecewa mkasih ,kurir  baik ,ramah .....",bintang 5,7 bulan lalu
Kualitas produk: Baguss,bintang 5,4 bulan lalu
"Kok gk wangi seperti biasany y, biasany awet dbaju,wanginy gk thn lm, bd gk ky yg biasany",bintang 3,2 bulan lalu
Suka sama wanginya yg ini juga.. mana harganya murah lagi,bintang 5,5 bulan lalu
"Pengiriman cepat sekali, terimakasih",bintang 5,3 bulan lalu
"Kapan lagi 60 dapet dua,",bintang 5,4 bulan lalu
"Paket sudah sampai makasi buat tokonya 
Parfum nya wangi nya enak gk menyengat sukses terus buat tokonya",bintang 5,3 bulan lalu
Lama lama bau ketek parfumnya kecutt up bgt menyesal beli,bintang 3,3 bulan lalu
"Barang sudah diterima,,,, tumpah sedikit di kardus",bintang 5,1 bulan lalu
BAUU NYA WANGI BGT CUIII ADA VANILLANYAA GITUUU SUKAA DEHHH,bintang 5,7 bulan lalu
Sesuai pesanan.. Wangix nampol,bintang 5,4 bulan lalu
Masya Allah pengemasannya aman banget ....kurirnya juga amanah..terima kasih,bintang 5,7 bulan lalu
Wangi enak tapi cuma tahan 4 jam,bintang 4,1 bulan lalu
"Wanginya enak
Kualitas produk: Baik",bintang 5,6 bulan lalu
Baru nyoba enak wanginya mewwahhhh harga murah banget di *ndo**re* 52rb Lhooooo,bintang 5,4 bulan lalu
