review,rating,date
Packing aman pengiriman cepat barang ditrima dengan baik👍,bintang 5,2 hari lalu
Sdh diterima. Bagus dg hrg segitu. Tp awet gak nya kita lihat sj brp lama,bintang 5,3 hari lalu
Alhmdllh paket sudah dateng reelpick murah tokonya amanah sukses sellu Aamiin,bintang 5,3 minggu lalu
Kecewa....barang udah Dateng...nyala dgn fungsinya dgn baik...tp pas dicek mau ngecas...lubang casnya GK ada buat ngecasnya..kosong..gmn klo btrenya habis,bintang 2,3 minggu lalu
Trimakasih seller paket di trima dengan baik pengemasanya  sangat rapi. Sangat amanah  trimakasih banyak moga laris manis ya,bintang 5,2 minggu lalu
"bagus
cepat sampai
respon mantap
fhfrujfykjgh",bintang 5,3 bulan lalu
Timbangannya bagus sesuai dg gambar ok pokoknya,bintang 5,3 minggu lalu
Dah di coba berfungsi dengan baik,bintang 5,1 hari lalu
"Timbangan bagus bgt terlihat mewah, berfungsi dgn baik. Packing aman, bubble rap tebal. Recomended ni tokonya. Semoga selalu amanah ya 🙏",bintang 5,1 minggu lalu
Bagus semuanya apalagi pas packingan nya mantep banget tahan banting krna pake bahan tambahan,bintang 5,3 minggu lalu
"penjual responsif terhadap komplain , barang bagus, 
sayang layanan kurir kurang baik, Jd barang terlambat datang",bintang 5,6 bulan lalu
"Barangnya oke, bisa dipakai, bubblewrapnya cukup tebal, dalam dan luar box. Yang kurang kurirnya.",bintang 5,
"barang sesuai pesanan,  berfungsi dengan baik, packaging aman.",bintang 5,7 bulan lalu
"susuai pesanan, tapi kadang penujukkan berubah2. habis timbang beberapa menit timbang lagi angkanya lumayan beda dengan awalnya",bintang 5,
🙏 brg sdh diterima .. mau di chas ko charger nya longgar jd g bisa nge chas,bintang 5,7 bulan lalu
"packing dan pengiriman mantap, produk oke dan semua fitur berfungsi dengan baik. terimakasih",bintang 5,1 bulan lalu
Timbangannya bagus akurat dan tidak pecah,bintang 5,1 minggu lalu
"Barang diterima sesuai pesanan dengan kondisi baik, packingan rapi, pengiriman cepat",bintang 5,
"Barang nya sudah sampai. Sesuai pesanan, berfungsi dengan baik.bagus.pengemasan rapi.",bintang 5,3 minggu lalu
"barang sesuai, bagus
agak lama nyampainya 
mungkin karena dekat lebaran",bintang 5,1 bulan lalu
"kualitas barang, kurir n respon penjual oke semua",bintang 5,9 bulan lalu
"packing bagus, shg aman dan selamat sampe di Tujuan, timbangan berfungsi baik, desain juga lumayan.
Recomanded saller...",bintang 4,4 bulan lalu
"Sesuai pesanan..
Peking aman sekali..
Berfungsi dengan baik",bintang 5,3 minggu lalu
Packinganya  rapi  dan barangnya juga bagus,bintang 5,3 minggu lalu
Mantap barang sesuai pesanan dan fungsinya aktif,bintang 5,8 bulan lalu
"mantappppppppppp berfungsi dengan baik, harga bersahabat",bintang 5,6 bulan lalu
Penggunaan: Sangat baik,bintang 5,1 minggu lalu
"Sesuai ekspektasi
Bubblenya tebal banget makasij",bintang 5,3 minggu lalu
"Packing Rapih Mantap,Amanah Jangan Ragu beli di Toko ini,Pertahankan Kwalitasnya ya",bintang 5,3 minggu lalu
barang Bagus berfungsi baik,bintang 5,6 bulan lalu
"barang bagus sesuai pesenan, pengiriman cepat",bintang 5,6 bulan lalu
"Barang y bagus  sesuai dngn apa yng saya mau 
Amanah dech pokok y👍👍",bintang 5,2 hari lalu
"paking aman, timbagan normal terimakasih",bintang 5,10 bulan lalu
Trmksh kak barang sampai dgn aman dan berfungsi dg baik,bintang 5,2 minggu lalu
alhamdulillah barang nya bagus,bintang 4,7 bulan lalu
Bagus berfungsi dgn baik,bintang 5,3 minggu lalu
pas di coba angkanya eror kirain karna baterei lemah di coba di charge ttp sama,bintang 1,6 bulan lalu
alhamdulillah paket timbanganya dah dateng  dengan selamat dan bisa digunakan mudah2 han awet,bintang 5,7 bulan lalu
"respon cepat packing bagus
kuat mantaap",bintang 5,10 bulan lalu
"bagus, tapi agak sedikit eror nomor nya",bintang 4,2 minggu lalu
barang nya bngus berfungsi dengan baik,bintang 5,3 minggu lalu
Alhamdulillah sampai dengan selamat. Mantap...Aman... Thanks seller...pengiriman juga Ok..lumayanlah...,bintang 5,7 bulan lalu
pelayanan dan tanggung jawab 👍,bintang 5,8 bulan lalu
"Kualitas pengerjaan: ok
Penggunaan: ok",bintang 5,3 minggu lalu
Gimana ini kok bisa hancur,bintang 1,2 minggu lalu
"Alhamdulilah barangnya sudah sampai,sesuai dengan gambar",bintang 5,3 minggu lalu
"Packing aman, barang sesuai pesanan.",bintang 5,5 bulan lalu
"Berat saya 83KG , ditimbang jadi 168KG , chat seller tidak direspon sudah 3 hari",bintang 1,"Berat saya 83KG , ditimbang jadi 168KG , chat seller tidak direspon sudah 3 hari"
Sesuai expectasi,bintang 5,8 bulan lalu
Barang bagus sesuai dengan pesanan,bintang 5,2 hari lalu
sangat bagus,bintang 5,1 minggu lalu
berat badan sama yg ditimbangan gak sesuai,bintang 1,6 bulan lalu
"barang dah sampai dg aman mantap👍mudah- mudaham awet.&trimakasih ID.

ekpress",bintang 5,8 bulan lalu
"Proses lama order 29 november pagi
Tgl 5 desember baru sampe",bintang 3,
Alhamdulillah sesuai,bintang 5,3 hari lalu
"Bagus, semoga awet tahan lama",bintang 5,3 minggu lalu
"pengiruman cepat
barangnya siiippp",bintang 5,10 bulan lalu
Mantappp barang bagusss bangett,bintang 5,5 bulan lalu
,bintang 5,8 bulan lalu
Barang eror.. Bawah nya pecah,bintang 1,3 minggu lalu
Pengiriman cepat dan rapi,bintang 5,1 minggu lalu
Bagus...,bintang 5,3 hari lalu
ok matapp,bintang 5,11 bulan lalu
timbangan tidak berfungsi,bintang 1,4 bulan lalu
bagusss🥰,bintang 5,3 hari lalu
"Mantul nih ,semoga awet",bintang 5,1 minggu lalu
,bintang 5,9 bulan lalu
,bintang 5,10 bulan lalu
Barangnya okeh banget terima kasih,bintang 5,7 bulan lalu
GOOD👍 ⭐⭐⭐⭐⭐⭐⭐,bintang 5,9 bulan lalu
"sangat berguna,,",bintang 5,6 bulan lalu
semoga awet,bintang 5,6 bulan lalu
kotor,bintang 3,
the best,bintang 5,
puas barangnya mantap,bintang 5,7 bulan lalu
cepat pengiriman,bintang 5,6 bulan lalu
Bagus.. Memuaskan,bintang 5,1 minggu lalu
Bagus bgttttt,bintang 5,2 minggu lalu
Sesuai,bintang 5,2 hari lalu
Sesuai,bintang 5,2 minggu lalu
Bagus,bintang 4,2 hari lalu
Bagus,bintang 5,1 minggu lalu
Bagus,bintang 5,1 minggu lalu
Bagus,bintang 4,1 minggu lalu
bagus,bintang 5,2 minggu lalu
bagus,bintang 5,8 bulan lalu
Udah smpai mendarat dgn slmt,bintang 4,4 minggu lalu
bagus suka,bintang 5,6 bulan lalu
mantap,bintang 5,6 bulan lalu
Kereeeennnnn,bintang 5,1 minggu lalu
Berfungksi,bintang 5,1 minggu lalu
Joslah,bintang 5,7 bulan lalu
ok,bintang 5,7 bulan lalu
istimewaaa,bintang 5,2 minggu lalu
👍,bintang 4,8 bulan lalu
