review,rating,date
"Barang oke, bahannya tebel, pengiriman juga cepat Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg",bintang 5,11 bulan lalu
"Ukurannya pas, bahannya tebal, fast respond, paket di kemas rapih",bintang 5,
"L nya agak kekecilan, terlalu nge press
saran buat yang mau beli sebaiknya ukuran di tinggkatkan 1 poin diatasnya",bintang 5,6 bulan lalu
"mantap, dah test drive kepuncak bgr, tidak tembus angin, tahan air, kualitas mantap, cuma resleting kantong hrs di perbaiki, suka ngadat...",bintang 5,8 bulan lalu
"ukuran XXL 
90 / 178cm
bahan tebal, pas dibadan
 resleting aman ga macet..
puas lah..
kwalitas bagus.
thanx seller",bintang 5,7 bulan lalu
Barang dah sampai pas mantap tebal bahannya kualitas bagus sesuai harga,bintang 5,5 bulan lalu
Bahan bagus. pas dipakai. tapi expedisi si cepat nya lambat sampainya,bintang 5,6 bulan lalu
"ok brg sesuai, bagus dan tebal, ukuran yg disarankan cocok, proses cepat, kiriman aman..tq",bintang 5,
"Berat badan 77-82 jangan pilih XL, pilih XXL.. L saja nya kecil soalnya..size indonesia slim kyknya,.. tp soal bahan, pengiriman, bagus semua.. worth harga segini.. Ukura...",bintang 5,11 bulan lalu
"keren, fit di badan, bahan bagus, anti air, nyamaannnnn",bintang 5,9 bulan lalu
"Ukurannya pas, kalo ragu bisa tanya seler pasti sesuai, mantap Berat badan 71 - 80 kg",bintang 5,
Ukurannya pas Ukurannya terlalu besar Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,
"Worth it banget, bagus rompinya, jahitan rapih, pas bgt ukurannya",bintang 5,10 bulan lalu
barang bagus..berkualitas..jahitan rapi..bahan bagus...kesimpulan recommended..👌👍,bintang 5,2 bulan lalu
"bahan Tebal, jahitan bagus, Rekomendasi pokoknyaaaaaa",bintang 5,1 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm  bahan juga bagus,bintang 5,
"Bahannya tebal jd hangat, TB 165 BB 70 Size L pas sekali",bintang 5,3 minggu lalu
"recommeded seller, ukurang pas dan angin hujan tidak tembus bener bener waterproof dan windproof,",bintang 5,
"pengiriman ok
seller ok
barang oke
semua okee

sesuai ekspektasi dengan harga segitu.. keren si",bintang 5,
"Barang nya bagus dan keren, seller juga mantap! walaupun ada drama tukar size dan salah kirimi tapi tetap respon nya cepet 👍🏼",bintang 5,
rompinya bagus banget. melebihi espektasi loh. xxl buat bb 95kg muat gaes. bahannya tebal dan enak,bintang 5,3 minggu lalu
