review,rating,date
"the best, buat yg suka black hodie store ini sangat recomended...thx alot",bintang 5,
"Bahannya tebel tapi tetap adem, cakep!",bintang 5,
good quality,bintang 5,
"bahannya baguss, ukurannya sesuai",bintang 5,
barang bagus,bintang 5,
"bahan dalemnya lembuuut ga gerah, lumayan tebel dan anget juga. suka!",bintang 5,
Bagusss..,bintang 5,
"Barangnya sudah sampai dengan baik dan bahannya bagus,adem puas dah sama barangnya",bintang 5,
thankss bagus banget jaketnya,bintang 5,
mantappp hoodienya...,bintang 5,
tidak mengecewakan 👍👍,bintang 5,
"murmer, gakalah kualitas sama P*ll n B*ar",bintang 5,
sedapp brodi,bintang 3,
ITS TOO CRAZY BROTHERRR,bintang 5,
Mantap,bintang 5,
Barangnya bagus.. Ayah saya suka..,bintang 5,
Produk nya bagus.,bintang 4,
"thanks om barang sesuai dengan pesanan. keren kualitasnya, top.. sukses terus om👍",bintang 5,
puas banget...jaketnya ternyaman dan terkeren yg pernah aku pakee,bintang 5,
top quality,bintang 5,
"Saran buat kalian yg mau order, pastiin kalian pesan satu ukuran di atas ukuranmu. Misal M, pesan yg L",bintang 4,
adik sy suka,bintang 5,
"pengirimannya terbilang cepat, terus bahannya gatau lagi deh, baguss tebelll tapi masih ademm, puasss dahhh🤣",bintang 5,
oke,bintang 5,
biar bintang yang berbicara,bintang 5,
"mantapp, seller gercep juga",bintang 5,
bahan adem gokill,bintang 5,
"puas banget, nyaman dipake, ini udah produk ke 2 yang aku beli, bakal ambil lagi hehe",bintang 5,
"udah beberapa kali beli di toko ini, ga pernah kecewa. thanks.",bintang 5,
"Untuk harga segitu worth it sih, barangnya aman gak ada yang rusak dan pengiriman cepat mantap",bintang 5,
lumayan,bintang 4,
good product 💯,bintang 5,
"ga salah pilih toko ini, jos banget lah bahan yang di cari pas dan sesuai 😁, recommended bintang ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",bintang 5,
"produk sesuai deskripsi, GOOD...",bintang 5,
mantappu,bintang 5,
"Aku ga ngerti bahaan , tp kaya aga kasar begitu ya 😂😂 , atau memang justru itu bahan nya bagus ? ga ngerti 😂",bintang 4,
"mantap bahan enak, pasti beli lagi disini nanti",bintang 5,
bahan bagus banget,bintang 5,
"awalnya gak puas dan saya kasih bintang 3, tapi setelah …….. puas banget deh",bintang 5,
Perfect,bintang 5,
"dalemnya lembut!!!!! lebih bagus drpd beli di hnm uniqlo, harganya jg bagus XD",bintang 5,
