review,rating,date
"Bahan bagus, ukuran L pas, kantong dalam bermanfaat, semoga saat pemakaian bahanya awet.",bintang 5,
terima kasih barang bagus cepat sampai dan berkualitas dan langganan beli disini...👍🇮🇩,bintang 5,3 bulan lalu
"Ukurannya pas, modelnya keren, bahan bagus, utk motoran siang hari gak kepanasan",bintang 5,10 bulan lalu
"tb 173, bb 78, masih agak kepanjangan di gua, bahan oke",bintang 5,
Ukurannya pas Ukurannya terlalu besar Tinggi badan 171 - 180 cm,bintang 5,
"bahan bagus, ukuran pas, warna sesuai. semoga awet.",bintang 5,
Warna nya pas coklat milo dan bahan nya enak serta pengiriman nya cepet,bintang 5,
"keren banget barang dan bahannya, real pic",bintang 5,
"Pengiriman aman, Pas di badan, warna real nya serasa agak beda dengan foto. Tapi okelah, bahan bagus.",bintang 5,
"udah yg ke dua kali belanja disini, bagus banget, tapi usahakan pas beli nunggu diskon aja, saya beli 200k, pas kebeli diskon jadi 170k, kan lumayan, kan kamprtt",bintang 5,
"barang cepat sampai, ukuran pas, no cacad no robek, beli lg jaket trucker disini emng mantep, best to the best",bintang 5,10 bulan lalu
"bahannya lumayan adem. cuttingan L agak gede di badan tinggi 168 bb 60. over all good sih, warna coklatnya bagus. hampir mirip pramuka tapi agak dark",bintang 5,5 bulan lalu
"fast furious 😆 , mantap barang ok penjual gas full 1 hari ke bandung",bintang 5,"fast furious 😆 , mantap barang ok penjual gas full 1 hari ke bandung"
"proses cepat,  barang istimewa harga k5 kualitas super mall",bintang 5,
"Barang bagus bgt, worth apalagi dapet promo",bintang 5,
"aslinya lebih coklat dr gambar, sesuai namanya milo. tp overall bagus 👌",bintang 4,
"keren, bahanya adem, Ukurannya pas Tinggi badan 160 - 170 cm. cuma ada bekas benang yg masih tertinggal",bintang 5,
udah nyampe...packing rapih...semoga awet...ro ke sekian kali...model ok...bahan ok... potongan dan jahitan ok. tks seller tks pak kurir tks tokped,bintang 5,2 bulan lalu
"Baguss bahannya
Ukuran L kegedean di bb 67 tb 167",bintang 5,
bungkusannya rapih model keren saya suka warna Milo ini,bintang 5,
"Barang oke, saya beli size M terlalu ngepas tapi gak apa2. Beli ini karena ada kantong dalam",bintang 5,8 bulan lalu
"Sudah 3x belanja disini tidak mengecewakan baik respon, packing dan kirimnya. terima kasih banyak.",bintang 5,
"Saya suka konsistensi warna nya, design juga okelah untuk daily work wear",bintang 5,
gak usah diragukan lagi lah... Mantap,bintang 5,
"Nice jaketnya, apalagi sellernya wkwk sat set no ***** checkout gak lama langsung kirim, Mantap.",bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Tinggi badan 171 - 180 cm Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,
"Puas banget belanja di toko ini. jaketnya bagus sekali. mantap. 
Terima kasih.

*recommended seller",bintang 5,12 bulan lalu
"Modelnya keren, pas di badan, warnanya kalem.",bintang 5,
Untuk tb 170 bb 63 ukuran M pas banget 👍👍👍,bintang 5,
Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,
barang sampai dengan baik dan sesuai keterangan toko,bintang 5,5 bulan lalu
warna nya bagus dan bahan nya adem,bintang 5,
Barang sesuai eksoektasi....harga rekomended....kurir cepat ...next repeat order.Tks olshop n Seller.Tetep Amanah yaa,bintang 5,
"mantab, jangan ragu lah order di livehaf udah langganan",bintang 5,
