review,rating,date
Bagus banget.... very comfortable 👍🏻👍🏻👍🏻 Tapi salah pilih ukuran wkwkwk.. Harusnya L. Tapi gpp. Yang penting bajunya really worth 👍🏻 Tinggi badan 171 - 180 cm Ber...,bintang 5,
"bagusss banget item nya 2x beli ama ni toko mau beli warna lain koleksi smua wajib eheheheh, semogaada diskon",bintang 5,5 bulan lalu
Ukurannya pas bahannya bagus ademmmmm,bintang 5,11 bulan lalu
mantep bat asli... ga gampang kusut,bintang 5,9 bulan lalu
"Bahannya bagus dan kualitas baik, gak kalah dengan brand asing.",bintang 5,
"udah langganan,selain bahannya bagus harganya juga terjangkau.the bestlah Ukurannya pas",bintang 5,
INI SIH GILAAAA !!! BAGUS BANGET KAOSNYA!!! KAOS2 IMPORT BRANDED AJA KALAH JAUH!!! GAK RUGI SELALU BACA REVIEW DULU DARI YANG LAIN SEBELUM BELI BARANG ONLINE!!! THANKS A...,bintang 5,
Barang kualitas bagus. Bahannya juga enak dipakai,bintang 5,7 bulan lalu
"modelnya bagus, bahan kain nyaman buat dipakai

ukuran L, Tinggi badan 170 cm, berat 70 kg di saya bagus",bintang 5,8 bulan lalu
mantab bung. pengin beli lagi tapi kaos sudah banyak. wkwkwk,bintang 5,
"bahannya bagus bangett.. halus tebal adem, fast response dan pengiriman cepat banget.. mkasih yaa, next order warna lain",bintang 5,
"Bagus bgt
Bahan tebal tapi gak terlalu panas 👍",bintang 4,
Ukurannya pas Ukurannya terlalu kecil Ukurannya terlalu besar Tinggi badan < 160 cm,bintang 5,
"Kaos nya pas, bagus, keren, bahan tebal, tidak mudah lecek, dan kualitas nya oke. sesuai ekspektasi",bintang 5,
"bahan kualitas bagus, jahitan rapih, seller gercep",bintang 5,
pengiriman cepat bahan tebal dan bagus jahitan rapih,bintang 5,2 bulan lalu
"bahan tebal tp halus adem, ukuran pas kerenn",bintang 5,
"Sayang sekali batch ini bahannya rada beda, lebih tipis, saya lebih suka pembelian yg sblmnya sekitar 2-3 bulan lalu kesan kaos mahalnya dapet banget, btw ini pembelian k...",bintang 5,
"Gokil sih ini, mirip sama airism uniql* cuman JAUH lebih murah & enak bahannya, kayak dari ketebalannya, tekstur, sama fitnya. rekomen!",bintang 5,
"Ukurannya pas, pengiriman cepat, bahan bagus",bintang 5,
"Bahan tebal, warna bagus, tidak tembus, bagus 👍",bintang 5,9 bulan lalu
"kegedean ternyata... tabel sizingnya kurang tepat buat saya.
bahan baju juga ternyata lbh berat dari i expected.",bintang 5,9 bulan lalu
"Barang datang tepat waktu, overall kualitas kain sesuai dengan harga, worth it for the price",bintang 5,
Ukurannya pas Ukurannya terlalu besar Ukurannya terlalu kecil Tinggi badan < 160 cm Tinggi badan 160 - 170 cm Tinggi badan 171 - 180 cm Tinggi badan > 180 cm Berat...,bintang 5,11 bulan lalu
"ternyata bahan nya bagus banget, keren cuy Ukurannya pas",bintang 5,
"Ukurannya pas , jaitannya bagus dan rapih ,  pengirimannya cepat mantaf",bintang 5,
asli worth it dengan harga dan kualitas bahan yg di dapet,bintang 5,
"Untuk harga bersaing bahannya oke bnget. Tinggi 183, BB 75. Ngpas ukuran L, pake yg XL kayanya lebih oke. Next deh order size XL makasih bosku",bintang 5,
"bgus tebel, udah compare langsung sama brand u*iqlo cuttingnya mirip tpi emg ini lebih tebel dan gerah sih hehe tpi klo by looks livehaf punya bahkan bisa dibilang terlih...",bintang 5,9 bulan lalu
Ukurannya pas Ukurannya terlalu besar Tinggi badan 171 - 180 cm,bintang 5,
