review,rating,date
"Mantap pokoknya balanja disini sangat puas sama Bahan nya, Terimakasih

Pengiriman cepat dan kurir sangat Baik, The Best pokoknya.

Terimakazih.",bintang 5,4 bulan lalu
"Mungkin badan saya agak ketinggian ya sehingga agk terlalu pendek ,di badan saya , tapi GPP sih ini bajunya work it banget bagus yuk yang mau order jangan ragu gaskan aja...",bintang 5,4 bulan lalu
"barang nya sesuai dan sempat kurang satu tpi , seller mya gercep ngirim satu lagi , padahal jauh di sumbar , makasihhhhh 🔥🔥",bintang 5,2 bulan lalu
"Bahan nya adem, tidak mudah lesuh bahan nya",bintang 5,5 bulan lalu
"Bahan bagus warna bagus enakeunnnnn.
Tapi sayang nya kependekan buset Pinggang nya Jadi kek boti KLO gua pake",bintang 5,2 bulan lalu
"Bagus dan sesuai si, gak ada yang salah. Perut saya yg salah. Ngurusin perut dulu 😄",bintang 5,1 bulan lalu
"Keren bagus dan bisa kepakai. cocok
saran tambahin warna lain juga dong",bintang 5,3 bulan lalu
Udah 2kali beli disini cartiera bahannya berkualitas bgt…,bintang 5,1 bulan lalu
rekomendasi 🤩🤩🤩🤩🤩,bintang 5,2 bulan lalu
"bahannya bagus dan adem
Cartiera Mataaapppp 🤩🤩",bintang 5,1 bulan lalu
bagus sekali pengiriman cepat sekali terima kasih min,bintang 5,5 bulan lalu
bagus sekali pengiriman cepat sekali terima kasih min,bintang 5,5 bulan lalu
"SARAN AKU, GAK USAH MASUK KERANJANG, LANGSUNG AJA BELI UDAH PASTI BAGUSSSSSS😈😈",bintang 5,1 bulan lalu
"warna nya bagus, gampang di kombinasikan sama warna celana",bintang 5,2 bulan lalu
"Baguss bangett inii, sesuai harga&rupa 🔥",bintang 5,6 hari lalu
"Keren bgt,sesuai dengan yg di foto Tb:171 Bb:60 cocok bgt",bintang 5,4 hari lalu
"bagus banget, bahannya berkualitas",bintang 5,5 bulan lalu
"Parahhh jelek bgt ini baju, bahan panas, cuttingnya gak bgt baju polo tp sangkin pendek depannya jadi naik puser kelihatan 😡,di ukur panjang baju hanya 60 cm tidak sesua...",bintang 1,4 bulan lalu
"Makasih kak paket sudah sampai, ini paket kedua saya beli baju loco polo cartiera ini karena memang sebagus itu",bintang 5,1 bulan lalu
"Bagus bgttttttttttttttttttttt,, klo bisa 1000/100000000",bintang 5,1 bulan lalu
"Iseng iseng beli krna liat riview produknya, eh beneran dong gk ngecewain, keren parah sih ini!",bintang 5,2 bulan lalu
untuk bb 60an tb 70an ni mantepp dan pas bett,bintang 5,1 minggu lalu
"Kualitas baik, ukuran pas, warna baik",bintang 4,5 bulan lalu
Bagus si tapi maaa barang baru ada ada sobeknya,bintang 1,1 minggu lalu
"Bahannya bagus
Suka dengan produknya",bintang 5,1 bulan lalu
ngga bakal nyeselll lu co banyak jugaa,bintang 5,5 bulan lalu
"keren baju nya , bikin +10000000000 AURAAAAAAAAA",bintang 5,3 hari lalu
"2 kali order, warna coklat dan yg terakhir jet-black. Mantap dan tidak mengecewakan 🫶",bintang 5,1 bulan lalu
MasyaaAllah banget sihhhh kualitasnyaa,bintang 5,5 bulan lalu
Barang sudah sampai kualitas bagus 👍,bintang 5,2 minggu lalu
sesuai ekspektasi bagus gaisss,bintang 5,2 hari lalu
"good, bahannya nyaman cuman agak tebel (takut panas) tapi selain itu bagus.",bintang 5,2 minggu lalu
Bahan bagus model juga bagus cuman bagian yang bawah agak gede,bintang 5,4 bulan lalu
"Agak cingkrang 
Tp bagus sesuai mantap",bintang 5,4 minggu lalu
Bahan sebenernya oke cuman memang dari tabel size chart aga lebi kecil,bintang 5,2 bulan lalu
"baju nyaman dipakai,kualitas oke,gak perlu di setrika udah lurus juga,so far setelah sebulan tidak ada cacat",bintang 5,1 minggu lalu
"Kualitas produk: Bagus , nyaman dipakai dan juga bahan sangat lembut.",bintang 4,2 bulan lalu
"Kualitas produk: Bagus
bahannya tebal dan jahitannya rapih
tapi bahannya agak panas",bintang 5,1 bulan lalu
"maaf min baru bisa ngasih ulasan karena sibuk jarang buka tiktok, tapii untuk bahan bagus kok,kainnya halus,anti kucel,lembut nyaman di pakai intinyaa kerenn",bintang 5,2 bulan lalu
"Bajunya pendek kebawah jadi susah kalo mau masukin ke dalam, tapi bahannya bagus enak👍",bintang 5,5 bulan lalu
"Wah bagus bgt bajunya bahannya halus dan tebal, cuttingannya boxinya juga pas",bintang 5,1 minggu lalu
Kualitas produk: sangat bagus,bintang 5,1 bulan lalu
Kualitas produk: sangat bagus,bintang 5,2 bulan lalu
bahan tebal dan halus sesuai gambar. sizing agak kurang panjang sih better upsize aja. agak ngatung di ukuran normal,bintang 5,2 bulan lalu
Barang nya bagus bahan juga bagus ga kusut istimewa tapi ini ukuran xl pendek banget kalo angkat tangan keliat perut buncit nya hehehe,bintang 5,5 bulan lalu
"Model nya bagus banget dan tegas. Tapi bahan ny terlalu tebal, kurang cocok untuk panas panasan",bintang 5,2 bulan lalu
"bahannya adem asli no fek rill 100 persen dijamin adem
Kualitas produk: good",bintang 5,2 bulan lalu
Bahan bagus tidak gampang kusut bahan nya berat bagus jadi gantung,bintang 5,2 bulan lalu
"bahan bagus  and nyaman di pake, sesuai harga",bintang 5,2 bulan lalu
kain tebel enak dipake hanya kurang nyerap keringat,bintang 5,1 minggu lalu
