review,rating,date
kondisi baik tidak ada cacat dan bisa langsung dipakai,bintang 5,
"bagus,cepat sampainya.makasih seller",bintang 5,
"Seller fast response, delivery ok, product seduai pesanan",bintang 5,
kualitas bagus enak di pakai sesuai deskripsi pengiriman cepat packing bagus,bintang 5,
"bagus, penjual fast response dan fast action",bintang 5,
"barang sesuai. ukuran 2,5cm itu kecil. bukan standar. cocok buat anak kecil",bintang 5,1 minggu lalu
"Saya pesan 4 warna, sudah saya tulis padahal di deskripsi.",bintang 3,
"longgar, elastis,dan nyaman, untuk damage juga lumayan sakit cocok untuk menghukum anak",bintang 5,
Kualitas barang yang dikirim sesuai foto yang ditampilkan. Dikemas baik dan respon penjual cepat,bintang 5,
"mantap, sesuai deskripsi dan berfungsi dgn baik",bintang 5,
"bagus, tapi udh karatan sedikit di extendernya, mungkin unit sy saja",bintang 4,
"barang sdh sampai. tapi sayang, karena pengiriman yang lama, jd barang telat sampai dan ga jadi dipakai. tapi kesalahan terjafi dipengiriman. pihak toko melakukan rekap d...",bintang 5,
barang sesuai deskripsi,bintang 5,
sesuai deskripsi. rapih. respon cepat. recommended,bintang 5,
"barangnya bagus,,recommended,,pengantaran cepat,,",bintang 5,
barang oke sesuai foto.. rekomended seller,bintang 5,
"thanks gan, barang ok, respon cepat, recommended seller 👍👍",bintang 5,
"Makasih juragan. Pesanan sy udah sy terima dlm kondisi baik, sesuai pesanan, fast respon, recommended seller.",bintang 5,
"kwalitas nya cukup bagus untuk harga segitumah , kurir nya pun oke.",bintang 5,2 bulan lalu
"sesuai deskripsi, penjual komunikatif, cepat dikirim.",bintang 5,
"model bagus, cepat sampe nih enak dipake..tks ya",bintang 4,
"Barang sesuai deskripsi, pengiriman cepat",bintang 5,
"klik coklat, yg dateng item. keren nih penjual.",bintang 1,
"barang sesuai foto n deskripsi, warna as request",bintang 5,11 bulan lalu
"Beli 10 pcs cuma dikirim 1, salah warna pula",bintang 1,
"Pelayanan bagus, pengiriman cepat, barang sesuai",bintang 5,
"Kenceng talinya, tapi jepitannya biasa aja, ada barang ada harga. <3",bintang 5,
Barang bagus cuma Ukuran pendek tdk fit to xxl seperti diskripsi,bintang 3,
"sesuai deskripsi, respons dan pengiriman cepat.",bintang 5,
model dan warna bagus serta recommended seller.,bintang 5,
modelnya keren dan sesuai pesanan,bintang 5,3 bulan lalu
ukuran pas dibadan dan bisa dilonggarkan/dikencangkan sesuai kebutuhan.,bintang 5,
Kualitas barangnya bagus. Puas banget belanja disini,bintang 5,12 bulan lalu
"saya ukuran baju nya 2xl, rada ngepas cuma masih bisa ditoleransi lah buat acara 2 jam",bintang 5,
"bujug buneng, cepat nyampe dan kualitas ciamik, rekom bingits cyyiinn",bintang 5,
"pesen jam 10, pake gojek instan ga nyampe sejam nyampe, buat yg urgent butuh buru2 disini recommended!",bintang 5,
"belum dicoba ,sementara kasih bintang dulu karena seller fast respon",bintang 5,
