review,rating,date
Tinggi badan < 160 cm Ukurannya pas Berat badan < 60 kg,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan < 60 kg,bintang 5,
Alhamdulillah barang lumayan bagus. cman packing nya agak lama.,bintang 4,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,
"mantab, pas banget ternyata",bintang 5,
"bahan dalam parasut juga (jadi panas dipakai)
lebih parahnya lg gatal bahan dalam bagian tangannya
kaya jaket dibawah 100rb ini mah 😆",bintang 1,6 bulan lalu
pas ukurannya bahannya juga bagus,bintang 5,
"Barang sudah saya terima dengan baik dan sesuai dengan pesanan saya. Harga bersahabat, Pengiriman cepat. Terima kasih kak🙏👍😊",bintang 5,
Jahitan rapih dan bahannya nyaman bgt,bintang 5,
kainya berbeda sedikit dengan yang digambar (tidak original),bintang 2,
suka bet bahanya!!! jaitannya rapi juga.....!!! kerennn,bintang 5,
Ukurannya pas  Berat badan 71 - 80 kg,bintang 5,
terima kasih barangnya sudah saya terima dan ukurannya pas👍,bintang 5,
belinya jaket yg dateng malah dompet.,bintang 1,
Ukurannya pas,bintang 5,
"barang bagus, cuma minta warna hitam tp dikirim biru tp gpp lah",bintang 4,
"Bagus aih. Tp belum seminggu, resletingnya udah  dol",bintang 2,"Bagus aih. Tp belum seminggu, resletingnya udah  dol"
bagus bahan juga tebal 👍,bintang 5,
,bintang 5,
"barang bagus, mantap",bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 4,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
nyaman,bintang 5,5 bulan lalu
mantap.. sesuai pesanan.. terimakasih,bintang 5,
,bintang 5,
oke barangnya,bintang 5,
paket sesuai dekripsi.,bintang 5,
👌🏻👌🏻👌🏻,bintang 5,
best,bintang 5,
pesen hitam yang datang biru dongker,bintang 3,2 bulan lalu
mantap,bintang 5,
good,bintang 5,11 bulan lalu
Puas,bintang 5,
Keren banget!,bintang 5,
Mantap kak bagus,bintang 5,
Nice,bintang 4,
nice,bintang 5,
bgs,bintang 5,
belum di buka,bintang 5,
sdh smpe,bintang 5,
keren,bintang 5,
ok,bintang 5,
,bintang 3,
,bintang 3,
⭐⭐⭐⭐⭐,bintang 5,
,bintang 1,
"Size nya fit, bahan nya enak, sudah 2x beli",bintang 5,
maf telat kasih ulasan...yg jelas jaket nya ok banget poko nya sip banget...,bintang 5,
"Memuaskan.. barangnya OK, pas dibadan",bintang 5,
Mantabbbb,bintang 5,
"Bahannya mantab tebal, semoga kuat dan awet. Pengirimannya juga mantab sehari sampe",bintang 5,"Bahannya mantab tebal, semoga kuat dan awet. Pengirimannya juga mantab sehari sampe"
"Lumayan. Karena ini model parka baiknya pilih 1 nomer dr yg biasa dipakai. Kalo gak ya ngepas aja, gak ada longgarnya.",bintang 5,
"mantap, cepat, bahannya bagus",bintang 5,
"kualitas sangat bagus, suka baget, ane tinggi 165 berat 51 , ukuran S, inn sya Allah amanah, dapet bonus masker bagus juga..",bintang 5,
terlalu bagus gmn ni suka bgt,bintang 5,
bahannya lembut banget. jadi puas deh beliin buat suami hehe. thank you!,bintang 5,
"barangnya cepet smp, jaketnya simpel tapi keren, tidak memiliki elemen2 mencolok di jaketnya, nyaman dipake.",bintang 5,
bagus... sesuai dengan deskripsi. pengiriman cepat disertai dgn packing yg rapi. terimakasih.,bintang 5,
"Barang sesuai deskripsi, bagus 👍🏻👍🏻",bintang 5,
"saya pesan ukuran M, karena di halaman pemesanan bisa dipilih, terus beberapa jam kemudian dichat admin bahwa ukuran M warna hitamnya kosong dan ditawarkan ganti ukuran k...",bintang 3,
"bahannya bagus dan tebal, ukurannya sesuai, mantap pokonya",bintang 5,
"bahan jaket halus,pengerjaan bagus,untuk ekspedisi dan admin nya sangat cepat sekali
pokoknya recommended 🥰",bintang 5,
lumayan lah,bintang 3,
👍itu aslinya item cuma difoto keliatan gak item,bintang 5,
"Mantap *** bahan nya bagus tebal jahiran rapi , puas lah 👍🏻👍🏻👍🏻",bintang 5,
barang bagus berkualitas,bintang 5,
"overall sangat memuaskan 👍
bahannya tebel, anti air, jahitannya kuat n rapi. udah beberapa kali test drive, enak dan nyaman banget dipake buat aktivitas harian. kereen🙌",bintang 5,"overall sangat memuaskan 👍
bahannya tebel, anti air, jahitannya kuat n rapi. udah beberapa kali test drive, enak dan nyaman banget dipake buat aktivitas harian. kereen🙌"
good👍,bintang 5,
sedikit kecewa sih karena resleting nya jelek dan kaya bekas. tapi over all good lah untuk harga discount.,bintang 4,
mantap,bintang 5,
mantaapp jaketnya kualitass,bintang 5,
"barang bagus, packing juga oke
just note buat pembeli baru bahan anget jd g cocok buat siang hari atau di jalan bakal panas",bintang 5,"barang bagus, packing juga oke
just note buat pembeli baru bahan anget jd g cocok buat siang hari atau di jalan bakal panas"
barang ny bagus sesuai di gambar pokok nyaaaa mantapppppppppppp,bintang 5,
"terimakasih, barang suda di terima dengan baik",bintang 5,
"Enak untuk dipakai, bahan tebal dan nyaman",bintang 5,
"barangnga bahannya bagus, cuma sayang aja bagian ujung talinya gampang copot",bintang 5,
mntp,bintang 5,
keren jaket nya,bintang 5,
"Produk bagus. tp saran untuk yg mau beli, karena ini konsepnya parka lebih baik pilih 1 ukuran di atas ukuran biasa yg digunakan",bintang 5,
okeee,bintang 5,
B aja sih…. Sesuai harga lah…. Lumayan buat germisi kalau lagi jalan.,bintang 4,
mantulmantulmantul mantap betul mantap betul,bintang 5,
"GOOD QUALITY, nyaman, bahan bagus, terbaik",bintang 5,
"overall, kualitas barang tak perlu diragukan. pelayanan, packing, dan pengiriman semuanya sesuai standar dan sangat baik. Terima kasih banyak",bintang 5,
