review,rating,date
"Ukuran agak kecil dari deskripsi, pengiriman cpt. Bintang sy ubah ya krn baru 1x dicuci udh luntur. Thx.",bintang 2,
"barang sudah diterima, fast respon dari penjual, cuma kalau dilihat produk dengan ukuran all size kurang cocok untuk orang dewasa, orang yang agak gemuk dan tinggi",bintang 5,
Pas ukurannya dan warna sesuai dengan yang diminta,bintang 5,
"barang kegedean dan panjangnya ga sesuai yang saya mintaa... tapi gapapa lah udah saya kasih juga ketemen saya,,, semoga aja suka barangnya",bintang 3,
mantab.,bintang 5,
"kualitas produk  cukup bagus, dan pengirimanya juga cepat..",bintang 5,
sesuai dengan gambar 😀,bintang 5,
Bagus produknya... Makasih,bintang 5,
agak terawang... tp okelah,bintang 5,
harga murah lumayan,bintang 5,
semuanya ok,bintang 5,
mantap banget 😄😉,bintang 5,
request warna sepertinya tidak ditanggapi,bintang 4,
Sebanding ma harganya sih,bintang 4,
sesuai,bintang 4,
Pesanan sesuai. Celananya bagus. Bahan maupun jahitan. Pengirimannya jg cepat.,bintang 5,
Yang ini oke sih celnaannya,bintang 5,
"Bagus, murah meriah, pengiriman cepat",bintang 5,
Pesanan saya Sd di Terima dengan Baik trimks atas pelayanannya,bintang 5,
"Mantul bang
 sesuai banget",bintang 5,
,bintang 5,
"Pelayanan cepat, tepat waktu, barang sesuai",bintang 5,
"Bahan adem, ukuran pas",bintang 4,
Sesuai dengan yg diharapkan. Nice seller,bintang 4,
Ok barang nga mengecewakan,bintang 4,
👍👍,bintang 5,
"mantap, barang sesuai deskripsi",bintang 5,
"pengiriman super cepat,responnya jg cepat ,mksih yah puas bnget",bintang 5,
Mantaapppppp,bintang 5,
Terimakasih...,bintang 5,
"Lumayan, beda corak beda bahan. pesen 2, yang satu lemes bahannya dan yang satu lagi agak kaku. panjangnya kurang lebih 95 cm bukan 80 cm kayak di deskripsi, gimana dah p...",bintang 3,
Terima kasih.........,bintang 5,
Bagus bagus bagus bagus,bintang 5,
"Untuk harga segitu, kwalitas barang termasuk bagus.
Insya Allah bln depan Mao order lagi",bintang 4,
"Barang sudah diterima, kualitas bagus, ukuran ideal, sesuai pesanan, n jd pengen beli lg 😄",bintang 5,
"Proses cepat
pelayanan prima
kualitas sesuai
sukses selalu
tks",bintang 5,
Produk sesuai deskripsi dan bermanfaat. Terimakasih,bintang 5,
"Bahan bagus, agak kaku tapi jahitan nya lebih bagus drpd yg biasa dari jogja",bintang 5,
"Barang sesuai deskripsi.
Harga bersahabat...
Semoga awet",bintang 5,
"Recommended bgt buat harga segitu mah

Btw nuhun",bintang 5,
Mantap mdh2an ngga luntur wkt dicuci,bintang 5,
"Celananya buagus, puaslah. Keterangan dan realitas produk saat sampai di tangan cukup sesuai. #recommendedseller",bintang 4,
Produk bgs..packing rapi..seller jg responsif. Tq,bintang 5,
"barang bagus sesuai harga dan deskripsi, pengiriman cepat, respon seller cepat, recommended seller",bintang 5,
"Recommended seller, fast response, produk cakep",bintang 5,
Cepat. Produk sesuai. Mantap!,bintang 5,
Barang sudah sampai. Sesuai dg yg diminta. Seller ok & responsif. Sukses sll yaa.. Tks,bintang 5,
"Respon seller cepat.
Packing rapi.
Kualitas barang baik.
Terima kasih.",bintang 5,
"Alhamdulillah, bahannya oke, sellernya fast respond,",bintang 5,
"sesuai deskripsi, bahan dan jaitan ok banget... produk yang dijual disini bagus semua, karena saya beli 4 item dan semua bagus",bintang 5,
Respon cepat dan pengiriman cepat...sesuai pesanan...mksh,bintang 5,
Produk original cepat sampai trims,bintang 5,
"Mantapp euy,barang sesuai iklan.lanjutkan",bintang 5,
"Produk bagus dan semua sesuai deskripsi, pengiriman cepat...thanks seller....",bintang 5,
Sesuai dengan deskripsi,bintang 5,
"Fast respon, packing oke, produk sesuai dengan deskripsi, keren, mantap, recomended bgt dah.. 👍👍👍",bintang 5,
Cepat sekali pelayanan nya... Sore pesan siangnya udah sampai. Produk juga oke... Harga murah tp gak murahan. Sukses trs gan..,bintang 5,
Sesuai dgn harga. Responya bagus,bintang 3,
"Trims, recomended seller",bintang 5,
terima kasih,bintang 5,
