review,rating,date
seller sangat responsive... Barang cepat sampai.. Tapi belum saya coba semoga sesuai dengan size chartnyq... topp,bintang 5,8 bulan lalu
Corak batiknya bagus. Kualitas material dan pengerjaan sangat bagus.,bintang 5,9 bulan lalu
"bahan bagus, jahitan rapi, ukuran sesuai sizechart, admin responsif dan bisa ditukar jika saoah pilih size",bintang 5,3 minggu lalu
"bagus, cuma kok ga ada lapisan lengannya ya. designnya oke, tapi kukira bahannya yang licin, ternyata bukan.",bintang 5,5 bulan lalu
"Pelayanan sangat baik, orderan pertama salah ukuran ternyata sizenya XL nya terlalu besar. Minta tuker size ke size L dan di tanggapi sangat baik. Terima kasih 🙏🙏",bintang 5,8 bulan lalu
"Bagus bahannya, pengiriman cepat, packagin baik, dan motifnya okay.",bintang 5,8 bulan lalu
"gercep, brg bagus sesuai pesanan, packing aman n pengiriman cpt",bintang 5,1 bulan lalu
Best,bintang 5,3 hari lalu
