review,rating,date
"Batang sesuai pesanan, UK pas dan rekomended sekali, dengan harga terjangkau kualitas tergolong bagus",bintang 5,2 bulan lalu
"Alhmdulillah..realpict...paksu suka..sesuai ekspektasi.. dan kurir masih langganan yg baik hati dan on time..🙏

Mkasih yaa kk...",bintang 5,4 bulan lalu
"Pengriman cepat, barang sesuai dgn psanan...",bintang 5,3 bulan lalu
"Bagus sesuai dengan foto,blm dipakai mudah-mudahan tidak panas dan nyaman dipakai 👍",bintang 4,1 minggu lalu
"Jas nya bagus,uk sesuai wrna full hitam,semuanya ok,tpi sempat ada kesalahan,pesen 2 yg dteng cm 1,,stelah hub admin lngsung di respon & lngsung di kirim kmbali,,trim...",bintang 5,3 bulan lalu
Bahan bagus harga terjangkau dan anakku suka,bintang 5,2 minggu lalu
"Alhamdulillah return nya aman, tadinya sih ragu, takut kenapa tipu tapi alhamdulillah tokonya amanah banget, dan Terima kasih atas jas nya, yang sekarang gak terlalu kasa...",bintang 5,3 minggu lalu
"Alhamdulillah Barang nya sdh sampai, bahan nya cukup lumayan real, pengiriman cepat, kurir nya pun ramah....",bintang 5,2 bulan lalu
"Bahan bagus, ukuran M untuk BB 52/ tinggi 168 pas dibadan",bintang 5,5 hari lalu
"Bagus sesuai pesanan, adminnya sangat ramah meski 2 kali kirim",bintang 5,5 bulan lalu
"Bagus banget ukurannya juga pas ke anak saya buat wisuda 
Udah di jebreng tadi pas paket Dateng saya bungkus lagi biar rapi. Pokoknya bagus banget.",bintang 5,6 hari lalu
"Kualitas produk: Bagus sesuai harga,
Ukurannya pas di anakku BB 43 TB 160, terimakasih,",bintang 5,1 bulan lalu
"Bagus sekali barangnya, cocok sesuai ekspetasi🥰",bintang 5,3 hari lalu
Gila sekeren ini bagus mantap pokoknya puas sekali👍🏼👍🏼👍🏼cuman saran aja buat bb72 t185 biar gak ngepres kayak anak aku ambil ukuran XXL ya☺️pokonya puasss...banget....,bintang 5,1 bulan lalu
Asli bagus banget jas ny. Ramah dikantong tp kualitas ny sultan punya nih.  Sukakkkkl,bintang 5,3 bulan lalu
Bagus cuma kekecilan ka saya ambil ukuran L atas rekomen salernya ternyata BB 70 TB 168 itu ngepres,bintang 5,2 minggu lalu
"Barang nya datang dgn cepat ,bahan lumayan sesuai harga ,jahitan rapi ...okelah recomanded",bintang 5,3 bulan lalu
"Barang telah sampai cepat
Dan kualitas barangnya bagus, terimakasih kak",bintang 4,1 bulan lalu
Jas blazernya bagus sesuai pesanan pengiriman juga cepat,bintang 4,3 minggu lalu
Tidak sesuai dengan merek yang saya pesan. Saya pesa mereknya ARBI saat live tiktok tapi pas Dateng mereknya lain. Kenapa saya mau merek ARBI karna sebelumnya saya sudah...,bintang 4,5 bulan lalu
"sy beli online jas .baru ini ukurannya bener.... M dewasa ..sesuai dgn ekspetasi model bagus bahan lumayan..next beli disini aza deh ..harga juga murce, mksih🙏🙏",bintang 5,3 minggu lalu
Alhamdulillah paket aq sudah sampai & beneran bahanya tebal pas banget di pake.pengiriman juga cepat,bintang 5,3 bulan lalu
"B aja sih n tipis banget , sesuai harga lah yaa .. ukurannya kegedean padahal udah chat admin buat kasih saran size",bintang 3,1 hari lalu
"Barang telah di terima
Kualitas produk: Sesuai harga, bagus,",bintang 5,2 bulan lalu
