review,rating,date
Super keren. Mantap bahannya dingin dipakai,bintang 5,7 bulan lalu
"Pengiriman cepat

Bahan adem

Nyaman dipakai

Terima kasih",bintang 5,1 bulan lalu
Bahan n ukurannya pas. Puas banget dengan Korpri-nya,bintang 5,2 bulan lalu
kancingnya tidak ada satu. mohon lebih teliti lagi🙏,bintang 1,4 bulan lalu
"Mantap
Pengiriman cepat
Tepat waktu
Ukuran baju pas
Bahan adem
Puas banget
Kurir ramah",bintang 5,4 bulan lalu
"Makasih paketnya sudah sampai,bahannya bagus,jahitan rapih,enak di pakainy",bintang 5,2 minggu lalu
Bajunya bagus semoga muat dibadan yg jumbo mksh 🙏🙏🙏🙏,bintang 5,2 bulan lalu
"Barang lumayan bagus dengan harga yg terjangkau, jahitan lumayan, packing oke, semoga awet dan tidak cepat pudar warnanya.
Amanah selalu....",bintang 5,4 bulan lalu
"Barangnya halus dan bagus, toko terpercaya, rekomendasi",bintang 5,2 minggu lalu
"Paket cepet sampai, isi paket sesuai dengan deskripsi, recomended seller, selebihnya biarkan bintang yang bicara.",bintang 5,2 bulan lalu
Pesanan sesuai seperti yg di gambar dan ukuran y pun pas,bintang 5,2 bulan lalu
Kualitas produk: Bagus sekali terimakasih kepada toko semoga sukses selalu tokonya berkah,bintang 5,3 bulan lalu
"Kainnx kasar, panas lagi terus jahitan x tidak rapii di bagian ketiak itu seperti di jahit tangan,, hahaahah tidak akan belanja lagi d sini",bintang 3,1 minggu lalu
"Ukurannya pas cuma kerah bajunya miring😭udah coba perbaiki dengan setrika tp tetap aja miring memang dari jahitnya, padahal mau pake jumat ini🥲sedih
Kualitas produk: Se...",bintang 3,1 minggu lalu
Seragam korprinya direkomendasikan. Sangat baik kualitas dan akurasi ukurannya. Recomended,bintang 5,2 bulan lalu
"Bahan adem 👍
Kualitas produk: Sesuai dengan keinginan q",bintang 5,1 bulan lalu
"Assalamualaikum suka dengan bajunya, bahan adem, tebal dan dingin dipakai terimakasih pkonya pesan baju disini mmg pilihan terbaik 🥰",bintang 5,6 hari lalu
"Bagus banget, ukuran pas rekomended sekali",bintang 5,1 bulan lalu
"Btik korprinya bagus👍 harga murah tapi ga murahan, beneran se worth it itu sih mantuuullll",bintang 5,1 bulan lalu
"Barang sudah diterima, ukuran pas cocok banget, nyaman dipakenya, 
Terimakasih buat yg punya sama Abang kurirnya",bintang 5,1 bulan lalu
"Pas ukuranya sesuai pesanan,bahan sesuai dgn harga",bintang 5,4 bulan lalu
Barangx sampai sesuai waktu.... Bahanx bagus kurirxpun ramah pokokx 👍👍👍,bintang 5,3 bulan lalu
"Dr packingan sampai produknya bagus sekali, sesuai dgn deskripsinya..
Hanya utk saku pada baju Korpri Wanita terlalu kebawah.. next bisa diperbaiki yaa..",bintang 5,3 bulan lalu
"kain iya bagus, tapi warna lengan kanan dan kiri berbeda. dari j&t nya udah cepet, tapi penjualnya kurang sat set fast respon.",bintang 3,1 bulan lalu
"Alhamdulillah paket sudah sampai sesuai ekspektasi.
Barang bagus tidak mengecewakan & rekomendate mantap.
Lain kali bisa pesan lagi.👍",bintang 5,3 bulan lalu
"Pakaianku rata2 ukuran M, tapi ini kebesaran di badanku tapi aku suka. Lainnya bagus juga adem tapi aku g tau luntur ataw tidak.",bintang 5,1 bulan lalu
"Barang mendarat dengan selamat, pengiriman juga cepat!
Untuk produknya saya suka, hasil jahitan juga rapi, kalau perihal bahan kain mah selera orang tidak sama, yg pasti...",bintang 5,2 minggu lalu
"Barang bagus, sesuai deakripsi.. ukiran juga pas sesuia yang tertera.. Recommended pokoknya..",bintang 5,3 bulan lalu
"Bahannya lumayan lembut katunnya, tapi sayang kancingnya gak ada satu, dan akhirnya saya ganti dgn kancing yg lain.",bintang 5,1 bulan lalu
"Alhamdulillah akhirnya dateng jg, masyaAllah lainnya bagus, jahitannya rapih, jangan lupa cekout sini guys 👍",bintang 5,3 bulan lalu
"Terimaksuh barang nya sudah sampai
Kualitas produk: Bagus katun dan sudah full puring",bintang 5,2 bulan lalu
"pengiriman lama bngt, kata admin live nya bisa non furing tinggal tulis di catatan tapi yg dikirim malah yg ada furingnya, lobang kancing terlalu kepinggir jadi lobang ka...",bintang 3,2 bulan lalu
"mantap korprinya min,sma dg di photo,tokonya amanah,terima kasih 🙏
Kualitas produk: bagus,recomended 👍",bintang 5,4 bulan lalu
Bahan lembut sesuai pesanan dan pas dinpakai mantap la pokok nya 👍,bintang 5,4 minggu lalu
"Modelnya lumayan,  ukuran XXL pas banget, cuma sayang kancing tangannya gak ada satu..",bintang 5,1 bulan lalu
