review,rating,date
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
sudah diterima dengan baik sesuai pesanan terimakasih,bintang 5,
sayang kegedean,bintang 4,
TB 168 BB 60,bintang 5,12 bulan lalu
"Good, adem cuttingan bagus",bintang 5,
tb 170 pas,bintang 5,
,bintang 5,4 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
Tebal,bintang 5,4 bulan lalu
fit di badan saya.. mantap,bintang 5,
bahanya enak adem,bintang 5,7 bulan lalu
🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰🫰,bintang 5,8 bulan lalu
Thank you,bintang 5,
pas bgt mantap,bintang 5,
all good tqu,bintang 5,10 bulan lalu
smaa uag,bintang 5,
unklo  lokaaal,bintang 5,10 bulan lalu
Bahanya bagus,bintang 5,
terimakasih gan barang sudah sampe,bintang 5,
oke bajunya,bintang 5,
Bagus,bintang 5,10 bulan lalu
biarkan bintang yang berbicara..,bintang 5,
puas banged,bintang 5,7 bulan lalu
ENJOYAMAN mantap,bintang 5,3 bulan lalu
mantep banget,bintang 5,
mantap,bintang 5,2 bulan lalu
Mantap,bintang 5,
Terbaik,bintang 5,
debest top,bintang 5,
Goks sii \m/,bintang 5,
rekomended mantep,bintang 5,
sangat bagusssssss,bintang 5,
Mantapp,bintang 5,
ok,bintang 5,
okee...,bintang 5,
niceeee,bintang 5,
🔥,bintang 5,
👍👍,bintang 5,
Sae,bintang 5,
Terimakasih ya kak,bintang 5,
uhuyy,bintang 5,9 bulan lalu
,bintang 1,1 bulan lalu
"Edaaan, bahan na raos pisan, cutting na rapih pisan. Nuhun ah 👌🏻",bintang 5,
Barang bagus cuma agak kebesaran,bintang 5,
faster than light,bintang 5,
BARANG BAGUS BANGET ANJAAAYY,bintang 5,
Good product,bintang 5,
"Bagus bgt. Sukaaaak pol. Yang masih ragu, jauhin ragunya, langsung order aja hehehe",bintang 5,
Bagus bahanya🤘👍🙏nice,bintang 5,
mantap,bintang 5,
"terbaik , pengiriman cepat dan bahan alus nyaman bgt apalagi buat yang tinggal di jakarta kayak saya gak  bikin gerah. akan beli lagi warna lain",bintang 5,
"Bagus juga, sipp",bintang 5,
Baju enak di pake dalam nya halus lembut ga panas,bintang 5,
paket selamat sampai tujuan😊,bintang 5,
Kain tebal enak buat udara di Jogja yang kadang panas kadang dingin. Jahitan bagus. Kain berkualitas. Fitting juga okee.,bintang 5,
"barang bagus
bahan juga baguss
gooddd jobb",bintang 5,
"Ukurannya pas, barangnya bagus, pengiriman sangat cepat, mantap lah. Ukurannya pas, barangnya bagus, pengiriman sangat cepat, mantap lah. Ukurannya pas, barangnya bagus,...",bintang 5,
Tempat langganan baru,bintang 5,
"Good lah, jarang jarang ada brand crewneck Indo yang gunain proses ironing",bintang 5,
patternnya ok. tpi untuk bahannya agak kurang nyaman krna panas,bintang 3,
"Terimakasih ka, seperti biasa… memuaskan",bintang 5,
"awalnya pas awal liat mikirnya XL kekecilan.. tapi pas dipakai, wuih pas banget nyaman..",bintang 5,
"ukurannya pas sesuai size chart, bahannya nyaman.
epik",bintang 5,
barang yang kereeeeeen....pengen beli lagiiiiiii,bintang 5,
"barang bagus, bahan nyaman, jahitan rapi, tapi tag merk dibelakang leher kepanjangan dan sering keluar kalau dipake,",bintang 5,
bahannya bagus bgt!!!!!! kek h**,bintang 5,
"Harga terjangkau, kualitas mengGG",bintang 5,
"gercep banget, harga murah, kualitasnya beuh jangan diragukan lagi. lembuttttt pol, repeat order yg ke2",bintang 5,
suka banget ayah gw,bintang 5,
"Highly recommended! Bahannya enak, cuttingannya enak, pokoknya mantap!! Thanks!!",bintang 5,
"tebel manteb bahan alus, cuma karet pergelangan aja agak memble
tapi  masih oke",bintang 5,
pengiriman cepat sesuai pesanan,bintang 5,
"Seperti biasa, banunya mantap, enak dipaki, bahannya bagia",bintang 5,
"Pengiriman baik, bahan bagus dan sesuai deskripsi👍🏻",bintang 5,
👍👍👍,bintang 5,
terbaiksih. tanya size dlu gan kalo mau beli.,bintang 5,
"kualitas kainnya bagus banget, nyaman di pakai, untuk sweatshirt bagus banget, ukurannya juga pas XXL ga terlalu besar di saya 176cm 77kg cocok untuk outer oversize, over...",bintang 5,
"barangnya belum di lihat, semoga sesuai,, terimakasih",bintang 5,
"Produk bagus, bagian dalam bahannya berbulu, kainnya harusnya sama dgn yg luar",bintang 5,
👍🏼👍🏼👍🏼,bintang 5,
