review,rating,date
"barangnya ternyata tidak sesuai yg dibayangkan,dengan harga segitu,ternyata keren model nya,bahan tebal,jahitan rapih.",bintang 5,1 bulan lalu
"produknya bagus.. bahannya bagus, rapih juga.. proses dan pengiriman sangat Cepat sehari sampe.....
BUAT BERAT BADAN 65KG PASNYA PAKE XL .. saya beli L pas di badan. tp k...",bintang 5,
"modelnya keren, nyaman dipakai, tidak panas...",bintang 5,5 hari lalu
"Tinggi badan 171 - 180 cm Berat badan < 60 kg
Ukuran L cocok,
Bahan ny bagus, fast response, pengiriman cepat. Mantap pokok nya 👏👍",bintang 5,
keren banget!! Bahan adem dipakai& nyaman,bintang 5,
"Bahannya oke rasanya premium warnanya cakep. Finishingnya rapih dan yang paling penting pas di badan. Buat tb 180cm, bb, 110kg tidak ada bagian yang bikin sesak (Ld 48cm)...",bintang 5,3 minggu lalu
Ukurannya pas kualitas jahitan dan bahan muantafff,bintang 5,
"cakep gilak sih ini, kualitas bagus banget buat harga segini! seller juga gercep kilat proses lgsg kirim. padahal chek out malem👍. rekomen banget deh. tinggi 173cm BB 74...",bintang 5,2 bulan lalu
"NYESEL saya beli.. jaket yg sebelumnya.  
Nyesel krn baru tau ada jaket yg sebagus ini dg harga terjangkau bgt!!
jaket sblmnya, dah tipis bahan lbh jelek, melèber kemana-...",bintang 5,
"model ok, pas dibadan uk. L, utk tinggi badan 175cm, berat badan 70kg, dipakai siang tidak panas, kualitas ok, harga murah... sukses buat toko nya",bintang 5,10 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm nyaman dipakai sesuai deskripsi,bintang 5,
"Ukurannya pas, bahan lumayan sesuai harga",bintang 5,
"cakep juga jaketnya..
ringan jahitan bagus dan ukuran pas",bintang 5,
"Sesuai pesanan, bahan cukup baik, mudah2an awet. Recommended Seller",bintang 5,
"Keren sih ini design sesuai ekspektasi, tinggi badan saya 167 berat badan 58, ukuran L terasa pas saya pakai, jahitan rapi, semoga awet",bintang 5,2 bulan lalu
"Ukurannya pas jahitan rapi adem dan tebal, puas dgn barangnya. bagus keren",bintang 5,
"Tinggi badan 171 - 180 cm Berat badan > 80 kg
utk size XL masih agak kegedean dikit, tp masih nyaman digunakan. bahannya bagus bgt, ky harga 300rb-an.
mantapp",bintang 5,
modelnya keren sesuai gambar n deskripsi. penjual respon cepat. pokoknya mantap...,bintang 5,
"modelnya bagus,
jahitan juga bagus
pengiriman juga oke",bintang 5,
"selalu puas sdh 2 x pesan dgn model yg sama hanya warna berbeda,bahannya tebal tp bener2 ga bikin gerah... rasanya jd pengen pesan dan pesan lagi deh...  Ukurannya pas",bintang 5,10 bulan lalu
"Pengiriman cepat, packing aman, barang bagus sesuai deskripsi, terimakasih",bintang 5,
"Pengiriman cepat, packing aman, barang bagus sesuai deskripsi, terimakasih",bintang 5,
"seller responsif 👍🏿👍🏿👍🏿
kurir cekatan 👍🏿👍🏿👍🏿

produk walo tipis tapi padat bahan nya jd tahan angin sprti nya bs tahan hujan gerimis 
jahitan rapi dan kuat. t...",bintang 5,
"Ukurannya pas, proses pengirimannya sesuai jadwal.",bintang 5,
"so far okay
mudahan2 gak panas kalo siang",bintang 5,6 bulan lalu
good job recommended seller mantapppp poke  pas di badan bahan bagus,bintang 5,
"Ukurannya pas
 Tinggi badan 171 - 180 cm
Berat badan < 60 kg

panas sih, tapi wajarlah
waterproof cuy",bintang 5,
"kiriman cepat, rapi, barang bagus sesuai harga, tdk mengecewakan",bintang 4,
"modelnya bagus, jahitan oke, ukuran M pas dibadan saya",bintang 5,8 bulan lalu
"Proses cepat, pengiriman juga cepat. Jaketnya keren. Tinggi badan 165cm, berat 70kg pakai size L pas banget. Alhamdulillah. Recommended seller.",bintang 5,
terimakasih sudah sesuai informasi dan ga ada yg rusak,bintang 5,
Jaket nya nyaman dan bagus tp ada jeleknya.. ada bagian yang dijahit ulang dan benang yg lepas ...jd cuma bintang 3,bintang 3,
