review,rating,date
"menurut saya recomended bgt si,dari bahan tebel,ga sesuai gtu sama harganya.ini mah kalo di mall bisa sampe 300-400 tapi ini cuma 100,mantap si keren keren",bintang 5,8 bulan lalu
"Alhamdulillah, ini betul2 luar biasa, kainnya tebal dan nyaman dipakai tdk panas, rugi klo harga sigitu gak beli, rencana next lagi,",bintang 5,6 bulan lalu
"kainnya tebel tapi jatuh gitu, trus nyaman dipake karena adem juga, cocok di-match sama celana apapun karena stylish",bintang 5,10 bulan lalu
"bahany tebal , pkoky tidak mengecewakan",bintang 2,1 hari lalu
"Barang sdh smpe dgn selamat
Sesuai deksripsi spesifikasi
Seller amanah ramah tamah
Seller recommended terpercaya
Pengiriman cepat tepat
Overall bagus
Bahan lembut dan bag...",bintang 5,9 bulan lalu
"Ga ekspek bahannya bakal se tebel itu, ini menjadi kemeja harian yang bagus, cumaa kalo di pake buat formall mungkin aku pribadi ga pake yang artikel ini sihh",bintang 5,2 bulan lalu
"Recommended, bahan dan kualitas oke harga terjangkau. Walau ada sedikit kesalahan tapi yaa mau gimana lagi pesen Putih buat seragam yg dtg Hitam jadi ga bisa buat seragam...",bintang 5,3 bulan lalu
Produk ok bahan bagus jahitan rapi dan mode serta ukuranl pas,bintang 5,7 bulan lalu
"Kemeja nya bagus bahan adem dan tebal sesuai dengan harga , pengiriman tepat waktu
Kualitas produk: Bagus",bintang 5,1 bulan lalu
"Kualitas produk: Lumayan bagus , sesuai dg hargany, cuman agak besar dikit , bahanny seperti kaos melar , cuman yg warna hitam kerahny gak simetris , besar yg sebelah kir...",bintang 5,2 bulan lalu
"Barang sdh smpe dengan selamat
Sesuai deksripsi spesifikasi
Seller amanah ramah tamah
Seller recommended terpercaya
Pengiriman cepat tepat
Overall bagus
Bahan bagus
TB 16...",bintang 5,6 bulan lalu
"Lumayan bagus , sesuai dg hargany, cuman agak besar dikit , bahanny seperti kaos melar , cuman yg warna hitam kerahny gak simetris , besar yg sebelah kiri, tp tetep amana...",bintang 5,2 bulan lalu
"Bagus banget kemeja nya. Enak dipake juga, terus harga nya murah lagi, bahannya juga tebal. Worth it banget👍🏼👍🏼",bintang 5,7 bulan lalu
"Bagus banget kemeja nya. Enak dipake juga, terus harga nya murah lagi, bahannya juga tebal. Worth it banget👍🏼👍🏼",bintang 5,7 bulan lalu
Bagus bahan nya ga terlalu tebal jd ga bikin panas kalo dipakai,bintang 4,5 bulan lalu
"Modelnya bagus, kain nya tebel mirip kain polo, size xxl pas di badan berat 95 tinggi 170. Cuma sayang banget kenapa dapet yg kancingnya ada yg pecah, nggak ada kancing c...",bintang 4,9 bulan lalu
"Sesuai gambar dan deskripri, bahan bagus dan nyaaman, packing rapi dan aman, perniriman cepat.",bintang 5,2 bulan lalu
"Bahannya tebal mantap pokok nya,  recommended banget,
Kualitas produk: Keren habis',",bintang 5,6 bulan lalu
Cuttingan dibagian bahu sebelah kiri agak nongol. Jadi looksnya agak aneh.,bintang 4,7 bulan lalu
"Barang sesuai pesanan, ukuran pas, bahan tebal,packing mantap. Recommended seller & produknya. Thx seller..sy tggu pruduk² barunya",bintang 5,7 bulan lalu
"Kualitas produk: Puasssss banget, bahan tebal dingin pokoknya ga bakalan nyesel order disini😘",bintang 5,9 bulan lalu
Mantep ukuran pas jaitan samping pake mesin make'up jadi rapi mantap pengiriman cepat next order lagi,bintang 5,4 bulan lalu
"Geloooo bagus bgt bajunya
Bahannya tebel tapi adem 
Warnanya juga sesuai, pekat 
Ukuran pas di badan",bintang 5,9 bulan lalu
Untuk Bb 56 dan Tb 172 ambil size l atau m masih okey guys . Next masih mau order bahannya bagus bgt tebal tapi ngk yg panas .,bintang 5,3 bulan lalu
"Mantap terimakasih barang sesuai pesanan, bahannya tebal halus nyaman di pakai 👍👍👍👍👍👍👍",bintang 5,6 bulan lalu
"Bahan tebal
Ukuran sesuai
Untuk warna hitam
TPI belum di coba pudar atau tidak warna hitamnya
Keren lah pokonya 
Pas di hati",bintang 5,5 bulan lalu
"modelnya keren bgt deh, potongannya pas, anti kusut dan gak gerah waktu dipake",bintang 5,2 bulan lalu
Pengirimannya cepet banget gils dan bahan kemejanya bagus,bintang 5,2 bulan lalu
"Bahan kainnya berkualitas, warna bagus sesuai display, pelayanan cepat.",bintang 5,6 bulan lalu
"Produk telah sampai sesuai pesanan...
Bahan tebal tidak terlalu formil...
ukuran fit sekali di badan buat TB 171 BB 55kg pakai size S...
next bs order Lg ini mah...",bintang 5,9 bulan lalu
Kurang paham sama bahan kemeja ini tapi ya lumayan bagus egk tipis,bintang 4,5 bulan lalu
