review,rating,date
"bagus, suka sama bahannya, size pas. respon seller juga okeee, recommend deh",bintang 5,4 bulan lalu
"Bahannya lembut, Ukuran S nya pas.
Puas belanja disini.",bintang 5,3 hari lalu
"sudah langganan, bagus, maturnuwun.",bintang 5,4 bulan lalu
keren sekali,bintang 5,4 bulan lalu
,bintang 1,3 bulan lalu
