review,rating,date
"awalnya kaget karena tidak ada plastik didusnya, tapi barang aman dan baru..
segel dus juga belom dibuka..",bintang 5,
"oklah mantap. Pengiriman cepat dan baik, respon seller cepat. Barang ok bagus. Semoga awet.",bintang 5,5 bulan lalu
"Puji Tuhan, Alhamdullilah handphone asli /ori/official baru (bukan kw/refurbish), tersegel dengan baik (greenpeel) serta berfungsi dengan semestinya. Bisa langsung update...",bintang 5,
"Barang terkirim dgn baik dan cepat.
Keadaan barang masih tersegel.. 
good seller",bintang 5,11 bulan lalu
"Pengiriman aman sampai tujuan dan cepat nya gercep, rekomendasi buat yang mau beli 🤩
Yang tentu nya garansi resmi ibox",bintang 5,3 bulan lalu
"Akhirnya paketannya sampai jg di tgl 16 kemarin. Packingnya aman ya jd ga takut hpnya kenapa2, dan jg sdh di cek semua yaa aman lah pokoknya. Garansi resmi indo jd ga per...",bintang 5,8 bulan lalu
"ini keren parah sih, recommended banget dah ni toko, fast respon, pengiriman jg cuma 3 hari padahal ongkir 0 rp wkwkwk, barang udah pasti ori dan ada garansi resmi, packi...",bintang 5,10 bulan lalu
Trrusted banget sangat puas admin sangat komunikatif harga sangat terjangkau garansi jelas barang new baru sangatttt tidak menyesall beli disiniiii🫰🏻🫰🏻🫰🏻🫰🏻🫰🏻🫰�...,bintang 5,4 bulan lalu
"Barang masih disegel & pengiriman cepat, penjual satset
mantap pokoknya aman & terpercaya",bintang 5,2 bulan lalu
"Mantap keren pokoknya , barang cepet sampai packing juga rapih semoga tambah baik untuk pedagangnya, Semoga barang ini bertahan awet dan tahan lama. Sukses pokoknya",bintang 5,5 bulan lalu
"Barang sudah sesuai dan masih disegel. Pelayan gercep, pengiriman cepat. iPhonenya bagus banget warna putih 😍😍",bintang 5,2 bulan lalu
"harga lebih murah, respon seller gercep, packing aman...barang sesuai moga aman",bintang 5,
"Fast respon
Packing aman
Pengiriman cepat
Pagi order, siang dikirim lngsung sampe
BNIB",bintang 5,3 bulan lalu
"Ok nice
Ok nice
Ori ibox pa/a
Good job seller
Semoga awet dan berkah",bintang 5,3 bulan lalu
Orderannya sudah mendarat dengan selamat.. baru di cek di sekitarab box nya.. dan benar thn produksinya 2022 dan versi Ibox. thx u seller dan tokped atas kerjasama nya.....,bintang 5,11 bulan lalu
"barang segel baru, semoga awal berkah berkembang bagus bagusss",bintang 5,3 minggu lalu
"Aaaa so happy!!! My cutie pinky ❤️❤️❤️
Sempet was2 beli Ip 13 karena isu screennya. But I bet on my luck andddd Alhamdulillahnya cek di 3utools screennya pake LG 2023-10-...",bintang 5,
"Alhamdulilah iphone 14 sudah sampai kak
Semoga barangnya aman ya, seneng belanja disini pelayanannya cepat
Packingnya juga safety",bintang 5,9 bulan lalu
"Respon super Cepat, seller sangat Ramah dan membantu, Barang yg di kirim Baru dan Segel Greenpeel, sangat2 Recommended seller. Semoga kedepannya bisa order Lagi.",bintang 5,3 bulan lalu
"barang masih di segel, packing aman bubble wrap tebal,dan Alhamdulillah lancar jaya semoga awet aminn",bintang 5,6 bulan lalu
"Rekomendasi banget pokoknya, yang ori ori aja di toko ini, responnya juga cepat banget",bintang 5,3 bulan lalu
"mantap sesuai janjinya admin, dr toko ke ke rumah ( jambi) pke JNE yes hanya 2 hari setelah toko mengirim, 
barang original, asuransi apple Indonesia, respon adminya fast...",bintang 5,
"barangnya nyampe dalam waktu 2 jam pengiriman dri Jakut ke Jakpus, degdegan banget takut kena tipu,seller fast respon,kurir amanah, mana itu tabungan selama 9 bulan dan A...",bintang 5,
"barang ori, awalnya deg degan bgt beli online tapi ternyata terpercaya tokonya, got my new first iphone yayy",bintang 5,5 bulan lalu
"Mantap, barang aman dan oke, 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😆😆😆😆😆😆😆😆😆😆😆😆😆😆",bintang 5,2 bulan lalu
"barang sesuai banget, admin pun ramah dan fast respon gak nyesel deh beli disini. 
gak ada kurang nya",bintang 5,
Barang masi di segel dan berpungsi dengan baik. original,bintang 5,
"Respon seller bagus & komunikatif, barang resmi region indo PA/A sinyal aman sayang site kemenperin lg ga beres jg gabisa cek imei, packing super aman unit flawless n...",bintang 5,
