review,rating,date
"Semuanya baik, barang sesuai, seller oke, kurir oke. Timingnya saja yang tidak beruntung karena satu minggu setelah pemesanan harga barang drop 1 juta lebih dr harga chec...",bintang 5,2 bulan lalu
"barang ori segel dpet garansi gdn mantap, seller jujur amanah",bintang 5,4 bulan lalu
"mantap betul, sellernya responsive, keren.",bintang 5,2 bulan lalu
"ori, garansi aktif, garansi resmi indo GDN mantap 👍🏻",bintang 5,4 bulan lalu
"kedua kalinya beli, ip pertama kode digimap. ip kedua dapat kode ibox. semuanya garansi resmi indonesia",bintang 5,8 bulan lalu
"barang datang sesuai dengan pesanan, mimin ramah dan cepat respon nya. terpercaya dan sangat memuaskan pelayanannya. saya sangat suka. terima kasih",bintang 5,4 bulan lalu
seller responsif dan narang ori rekomen bgt 👍👍👍👍,bintang 5,2 minggu lalu
Barang masih disegel waktu sampai dan ada garansi resminya 💙,bintang 5,2 bulan lalu
Barang masih disegel waktu sampai dan ada garansi resminya✨️,bintang 5,3 bulan lalu
"Sebelum checkout udh chat nnya stock wrna blue ada atau ngga, blgnya ada stock, pas nympe yg dtg wrna black. Klo emg gd stockny blg dari awal agar buyer tau. Untung aja b...",bintang 2,4 bulan lalu
"barang original cuma kirimnya terlalu lama,",bintang 4,2 bulan lalu
Makasih barang sangat bagus dan original,bintang 5,1 minggu lalu
"terima kasih barangnya sudah sampai. tapi sedikit masukan, karna saya request minta garansi sa/a atau pa/a tapi yang dikirim id/a. mohon lain kali diperhatikan request pe...",bintang 4,1 bulan lalu
"bagus aman terpercayaaa, fast respon",bintang 5,4 bulan lalu
Garansi GDN nya ga ada... repot jadinya... Takut ga bisa klaim nanti ke GDN seller ga konfirmasi terlebih dahulu.,bintang 1,3 bulan lalu
"Admin seller cepat tanggap. Tapi suka bingung udh tau orang mau nya beli krn garansi resmi, dan garansi ibox. Tapi krn gk nulis jdi dirandom kasih gdn. Bukan random naman...",bintang 3,4 bulan lalu
barang mantap original seauai orderan mantap,bintang 5,6 bulan lalu
Pengiriman cepat banget barang sesuai rekomended pokonya,bintang 5,4 bulan lalu
produk baru datang. nanti akan dibuka. terima kasih.,bintang 5,3 hari lalu
"Maaf baru sempat review. Sellernya amanah, minta garansi PA/A sesuai dgn request. Terimakasih banyak seller makin top pokonyaaaaa. Kereeeeen",bintang 5,1 bulan lalu
Mantap. Sesuai. Bergaransi resmi Indonesia.,bintang 5,4 bulan lalu
"Diterima dgn baik
Kondisi baik 
Komunikasi baik",bintang 5,2 bulan lalu
"OK SEMUA SESUAI HARAPAN. 
SEMOGA TAMBAH LANCAR",bintang 5,3 bulan lalu
"Barang aapikkkk sekalii, garansii juga mantaapp",bintang 5,
"barangnya ibox puas
cuman sempat was was krn telat sampe",bintang 5,2 bulan lalu
"ori ⭐️⭐️⭐️⭐️⭐️
harga kompetitif bgt 💯",bintang 5,2 bulan lalu
"cepat sampainya dan oke,walaupun request ibox tapi dikasihnya gdn",bintang 5,2 bulan lalu
"Mantab pokoknya 👍, packing aman pengiriman cepat joss",bintang 5,4 bulan lalu
"barang ori
pengiriman cepat
terimakasih",bintang 5,4 bulan lalu
Packing nya aman Dan rapi. overall puas,bintang 5,1 bulan lalu
barang mantap dapat yg garansi ibox,bintang 5,4 bulan lalu
bagus ori,bintang 5,1 bulan lalu
"barang ori, bagus sesuai deskripsi, pengiriman cepat, recommended seller",bintang 5,4 bulan lalu
mantap barang segel dan garansii resmi👍,bintang 5,2 bulan lalu
"garansi tidak sesuai, tertulis garansi ibox, yang dikirim garansi GDN, perlu pikir lagi beli di toko ini",bintang 4,
"barang masih disegel, ori, dan pengiriman cepet",bintang 5,3 bulan lalu
Barang resmi TAM tersegel kemasan buble rap berlapis sehingga aman,bintang 5,4 bulan lalu
Barang sudah di terima pengiriman cepat,bintang 5,3 bulan lalu
Barangnya oke masih disegel,bintang 5,1 bulan lalu
Barang dateng dengan kondisi mulus & sejauh ini sebulan pemakaian tidak ada kendala.,bintang 5,1 bulan lalu
"Barang Ori, segel, terbukti benar

Namun pelayanan nya hadeuh,,, gk ada ramah2nya, sulit komunikasi. 
gk recommended lah beli di toko ini lagi",bintang 4,4 bulan lalu
"Request garansi ibox dapet sesuai kode pa/a
Barang original puas banget 👍🏻

Agak sebel sama kurir same daynya aja sh barang di lempar gletakin depan rumah padahal di ru...",bintang 5,2 bulan lalu
Barang ori keren dan cakep packinga juga sangat baik,bintang 5,4 bulan lalu
"Produk sesuai dan respon penjual cepatt, recommended seller",bintang 5,4 bulan lalu
Barang bagus sekali terimakasih telah mengirimkannya ya ka,bintang 5,6 bulan lalu
"barang bagus, tapi pelayanan sangat bisa ditingkatkan lagi ya.",bintang 5,2 bulan lalu
Semuanya oke. Cuma untuk pengirimannya kurang oke karena kurirnya SAPX kurang recommended👍,bintang 5,8 bulan lalu
"unit sudah diterima dengan baik,, sangat kooperatif sekali adminnya walaupun aku mintain invoice juga,, sangat membantu walaupun aku rewel,, sudah di cek dapat kode pa/a,...",bintang 5,4 bulan lalu
mantep barang original resmi + dpt harga spesial,bintang 5,3 bulan lalu
"Seller ramah fast respon dan terpercaya
Terima kasih 🙏🏻",bintang 5,2 bulan lalu
"greenpeel, original IBOX kode PA/A, harga termurah, pengiriman cepat, packing aman",bintang 5,4 bulan lalu
"Yg di order warna biru, di kirim nya warna hitam 🤦🏻, males ngurus retur nya, ya sudah lah…",bintang 4,4 bulan lalu
Mantap garansi pa/a barang dikirim sehari sampe. Harga relatif lebih murah dr yg lain. Good job,bintang 5,6 bulan lalu
Barang original semoga awet,bintang 5,5 bulan lalu
"Gjls judul etalasenya jls garansi ibox. Giliran make sure di chat malah blgnya klo gk ditulis di notes dikirim random wkwk. Gada info hrs tulis di notes di desc box, make...",bintang 3,2 bulan lalu
"Moga2 aman, belum sempet buka segel.. 

Admin tolong jawab ready garansinya apa aja sebelum order",bintang 5,5 hari lalu
Brand new in box,bintang 5,6 bulan lalu
barang resmi packing aman good seller,bintang 5,2 minggu lalu
keren nih seller garansi ibox 1 th,bintang 5,1 bulan lalu
"respon penjual bagus, membantu👍",bintang 5,2 bulan lalu
Cakep banget,bintang 5,1 bulan lalu
"Barang datang dengat selamat, semoga awet 🙏",bintang 5,1 bulan lalu
admin yg sabar banget hehhe,bintang 5,2 hari lalu
"pelayanan bintang 5, keren abis.
solutif sekali.",bintang 5,5 hari lalu
"sdh smpe gan,,cmn blm smpet ngcek2",bintang 5,6 bulan lalu
baramg oke,bintang 5,2 bulan lalu
Garansi resmi mantap,bintang 5,4 bulan lalu
👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼,bintang 5,3 bulan lalu
"Mantaplah, fast response",bintang 5,1 minggu lalu
Mantap,bintang 5,2 bulan lalu
Barangnya original 👍,bintang 4,
bagus barang masih disegel,bintang 5,1 bulan lalu
"Proses cepat, barang aman",bintang 5,1 bulan lalu
bagusss banget,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
lancar jayaa,bintang 5,4 bulan lalu
👍👍👍,bintang 5,2 bulan lalu
Good…..👌👌👌,bintang 5,3 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,1 minggu lalu
,bintang 5,6 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,4 bulan lalu
barang aman,bintang 5,4 bulan lalu
welll,bintang 5,3 bulan lalu
good,bintang 5,2 bulan lalu
sesuai request.. good,bintang 5,2 bulan lalu
okee,bintang 5,2 bulan lalu
mantapp,bintang 5,4 bulan lalu
,bintang 1,1 bulan lalu
thx,bintang 5,2 bulan lalu
