review,rating,date
"Brg masih segel & brand new. 
Recommended deh beli disini...",bintang 5,2 bulan lalu
"Pengiriman cepat ,amanah ,respon baik pokonya top👍",bintang 5,6 bulan lalu
"respon cepat , pengiriman cepat , packing mayan, hp nya aman . tq",bintang 5,3 bulan lalu
Al hamdulillah barang ny cepat sampai dn pengiriman ny jg cepat dn sesuai pesanan dn recommended seller nya,bintang 5,11 bulan lalu
"packing aman, respon mantap. Barang belum dicoba, semoga aman.",bintang 5,
mantap bos ku barang nya ORI dan sesuai dengan keinginan . semoga ajh awet dan tahan lama,bintang 5,10 bulan lalu
barang nya baik dan masih bagus terima kasih semoga awet barang nya,bintang 5,1 bulan lalu
Barang sampe dengan selamat gada yg lecet kurir juga ramah aga telat sehari gpp lah,bintang 5,Barang sampe dengan selamat gada yg lecet kurir juga ramah aga telat sehari gpp lah
"Kualitas sangat bagus, dan terpercaya. Sesuai ekspekasi.",bintang 5,10 bulan lalu
Respon cepat… hp bagus dan sesuia.. pengiriman cepat…terima kasih,bintang 5,
"recomended seller..... bayar langsung kirim, tp sayang..hidro,softcase,headset bonusnya g dikirim,",bintang 5,9 bulan lalu
"barang bagus, pengiriman cepat, tp antrian dr proses ke kirim lamaaaaaa",bintang 5,10 bulan lalu
"barang sampai dengan selamat dan cepat, barang okee lengkap dan fastresponse! thank you!",bintang 5,2 bulan lalu
"Mantap. Barang sesuai, aman. Pengiriman cepat. Ok",bintang 5,10 bulan lalu
"Cepat sih, tapi oeswnku warna putih, eh yang datang hitam.
Tapi nggak papa juga sih...
Mohon hangan di ulangi lagi ya",bintang 4,6 bulan lalu
"barang oke masih segel, barang ori, seller responsif, pengiriman cepat",bintang 5,
Thanks seller sudah sampai dgn selamat barang original,bintang 5,
"asli original mantap, garansi samsung, pengiriman cepat",bintang 5,10 bulan lalu
"Barang original berfungsi dengan baik, packing juga aman. Terima kasih!!",bintang 5,2 minggu lalu
Diterima lengkap beserta kepala charger dengan kondisi yang baik dan tersegel 👍,bintang 5,2 bulan lalu
"Barang sesuai, original, lengkap seperti di deskripsi. Barang aman, bubble tebal.",bintang 5,7 bulan lalu
"sesuai deskripsi, barang ory dan garansi resmi, rekomended seller",bintang 5,11 bulan lalu
hp original. masih segel. garansi resmi. pengiriman cepat. harga termurah. dapat diskon pula.,bintang 5,
Bagus banget tapi ini aneh Kabel casannya aja gak ada tabung casannya,bintang 5,2 bulan lalu
Overall good. Barang ori kondisi bagus pengiriman lumayan cepat,bintang 5,
"barang tidak masalah.

pengirim sama sekali tidak responsive. bilang bisa kirim hari yanga sama tapi ternyata mengirimnya keesokan harinya. Dan sellernya mengirim barangn...",bintang 1,
"Seller bgs sekali cuman sekedar
sedokit saran utk notasi hrs benar2 selektif biar gak gagal faham ya boleh dong kritik dikit
dan harus mau dikritik ya ..ok sip.",bintang 5,
ori good pantes harga murah ternyata ga dapet charger tapi gpp bisa beli terpisah,bintang 5,11 bulan lalu
maksih gan barang sudah diterima packing rapi respon cepat makasih gan,bintang 5,10 bulan lalu
"barang sesuai deskripsi pengiriman juga cukup cepat, ada 1 aja si yang harus diperbaiki  yaitu packing nya tolong lebih diperhatikan lagi jangan sampai isi/detail produk...",bintang 5,
"barang original
spek buat karyawan cocok dg pemakaian sehari hari yg tidak berat
pengiriman standard gratis ongkir
terima kaaih seller",bintang 5,"barang original
spek buat karyawan cocok dg pemakaian sehari hari yg tidak berat
pengiriman standard gratis ongkir
terima kaaih seller"
"Barang sesuai deskripsi, fitur ok, garansi ada, pengiriman normal, semoga awet",bintang 5,10 bulan lalu
"Dear : Penjual 

Tolong baca chat panjang saya dan simak video nya ya kak .. 

Saya baru sempet buka hp nya ,
Dan baru saya cek ,

Pas saya nyalakan ternyata ada sedikit...",bintang 2,
"barang ORI segelan, IMEI terdaftar
rekomended",bintang 5,8 bulan lalu
barang msh bersegel dn bergaransi resmi sein. dan barang nyala normal,bintang 5,
"Penjual sangat komunikatif dan fast respon, barang sesuai dan pasti nya original, tks gan",bintang 5,10 bulan lalu
"hp nya berfungsi dengan baik, masih segel. fast respon jg selernya. 👍",bintang 5,
masih segel sesuai dengan kualitas yang diharapkan,bintang 5,9 bulan lalu
"barang mantap sesuai, segel packing aman makasih bosku hp berfungsi baik, sukses sllu usahanya",bintang 5,3 bulan lalu
mantap respon cepat pengiriman cepat packing rapi barang sesuai pesanan semoga awet dan berfungsi baik,bintang 5,9 bulan lalu
"pengiriman cepat, sesuai deskripsi, bersegel, packing aman dan rapi, respon penjual top.",bintang 5,10 bulan lalu
"barang ori, bagus, pengemasan ny aman bgt.. admin nya responsif juga mkasih",bintang 5,10 bulan lalu
"Barangnya real samsung, baru, pengiriman cepat, respon sellernya jg fast respon...",bintang 5,6 bulan lalu
"Barang ori, pengiriman super cepat sangat memuaskan👍👍👍",bintang 5,
"barang sesuai dgn pesanan, ori, barang juga mulus. sip",bintang 5,2 bulan lalu
"Seller responsif packing aman sampai tujuan produknya original 👍🏼
Semoga konsisten",bintang 5,10 bulan lalu
barang segel dan resmi jangan ragu beli gadget online di tokped ya,bintang 5,10 bulan lalu
"Terima kasihbpengiriman cepat, produk original",bintang 5,
"Catatan buat Samsung. Seharusnya Adapter itu bukan bonus, tapi memang harus ada dalam kelengkapan pembelian.",bintang 5,
"Respon penjual sangat cepat, baik, langsung kirim",bintang 5,2 bulan lalu
Barang tlh sampai dgn selamat... d jamin ori dan d segel..Thx dan smg makin lancar usahanya,bintang 5,
kualitas bagus. BNIB. bubble wrap super tebal. pengiriman super cepat,bintang 5,10 bulan lalu
Barang diterima dengan baik. Packaging aman. HP so far ok. Harga terjangkau.,bintang 5,1 minggu lalu
Barang sampai dengan selamat. Mantap. Pengiriman lumayan cepat. Recommended seller. Next beli Samsung A55 bakal disini lg. Terima kasih Seller.👍👍👍👍,bintang 5,
"tq seller, hp dah mendarat di rumah dengan selamat, sesuai order,sesuai bahasan di chat japs, seller fast respon, pengiriman juga tepat waktu,recommended store",bintang 5,
alhamdulillah barang sudah sampai dengan baik. kualitasnya bagus original . mudah mudahan awet . terima kasih mas budi,bintang 5,10 bulan lalu
"Barangnya bagus.
Tapi sayangnya expedisinya gak mau antar paket,sampai lewat estimasi. Sampai akhirnya Komplein ke tokopedia.
Karna barangnya takut hilang akhirnya paketn...",bintang 5,
"mantap sesuai iklan, seller juga sangat ramah.
terimakasih 🙏🏻",bintang 5,11 bulan lalu
barang berfungsi dengan baik. terimakasih,bintang 5,10 bulan lalu
"Barang yg dtg sesuai, berfungsi dgn baik.",bintang 5,7 bulan lalu
"barng msih segel, packing aman..pengiriman cepat 👍👍",bintang 5,11 bulan lalu
Mantapppp....Original. Sesue deskripsi. Fast respon. Rekomended 👍👍👍👍,bintang 5,
"Pembelian kedua di Toko Budi, alhamdulilah barangnya selalu dalam kondisi sehat wal'afiat. Terima kasih Tokbud.",bintang 5,9 bulan lalu
"Good, imei terdaftar 👍🏻 semoga kedepannya bisa beli disini lagi",bintang 5,10 bulan lalu
"Barang sdh sampai sesuai spek, cuma pengiriman agak lama... kurir proses antar ulang sampe 2 kali",bintang 4,
"sudah langganan di sini
selalu ramah dan pengiriman juga cepat
terimakasih banyak kak sehat dan sukses selalu yah",bintang 5,3 bulan lalu
"barang sesuai deskripsi,. packing rapih.. dan ramah sekali.
terimakasih sudah membuatkan secarik Note ucapan ulang tahun yg sy minta.. dan sdh di buatkan. anak sy senang...",bintang 5,10 bulan lalu
Pesanan udh sampai. Maaf baru bisa kasih testimoni. Toko nya amanah. Makasih,bintang 5,6 bulan lalu
"Mantab gan, terima kasih
Cepat dan original",bintang 5,3 minggu lalu
"Barang bagus ,sesuai pesanan insyaAllah nanti bisa langganan , produk sesuai pesanan pkoknya mantapppppppppppppppppppppp",bintang 5,7 bulan lalu
"Pengiriman cepat, barang sesuai👍",bintang 5,
"Barang sudah di test dan bisa, semoga awet. Thanks",bintang 5,
pengiriman gercep. barang dikirim sesuai yang saya mau. rekomen seller,bintang 5,
brg sesuai pesanan paking aman cpt samp,bintang 5,10 bulan lalu
