review,rating,date
mantap barang sesuai pesanan baru masih segel green peel tapi sayang packing nya kurang tebal ada sedikit penyok di box nya tapi it's ok lah o iya kenapa garansi di H...,bintang 5,1 bulan lalu
"pengiriman cepat 
seller ramah
fast respon",bintang 5,4 bulan lalu
overall aman semoga barangnya awet dan berfungsi dengan baik kedepannya..terima kasih buat seller yang ramah,bintang 5,1 bulan lalu
apotik tutup ga ada obat banggggg... mantul,bintang 5,3 hari lalu
"yesss baru dan segel original , top markotop",bintang 5,5 bulan lalu
"fast response tokonyaa ❤️
barang ori ..
terima kasihh ..",bintang 5,9 bulan lalu
"mantap semuanya aman, cuma agak sedikit panik aja pas pengiriman ga bergerak sampe 2 hari. original dari *******",bintang 5,4 bulan lalu
"real BNIB tapi kok gk dpt stiker apple ya ,
semoga awet.",bintang 5,3 minggu lalu
"sangat mengecewakan sekelas official store tidak niat berjualan.
kronologi saya pesan barang dari tanggal 6 januari 2024 lalu tanggal 7 januari 2024 status berubah menjad...",bintang 1,4 bulan lalu
"sangat mengecewakan sekelas official store tidak niat berjualan.
kronologi saya pesan barang dari tanggal 6 januari 2024 lalu tanggal 7 januari 2024 status berubah menjad...",bintang 1,4 bulan lalu
"sangat mengecewakan sekelas official store tidak niat berjualan.
kronologi saya pesan barang dari tanggal 6 januari 2024 lalu tanggal 7 januari 2024 status berubah menjad...",bintang 1,4 bulan lalu
"sangat mengecewakan sekelas official store tidak niat berjualan.
kronologi saya pesan barang dari tanggal 6 januari 2024 lalu tanggal 7 januari 2024 status berubah menjad...",bintang 1,4 bulan lalu
maaf baru kasih review setelah bbrapa hari. kualitas bagus. pengiriman cepat dan aman pakai bubble wrap. udah coba buat bbrapa multitask dan hasilnya berjalan lancar.,bintang 5,maaf baru kasih review setelah bbrapa hari. kualitas bagus. pengiriman cepat dan aman pakai bubble wrap. udah coba buat bbrapa multitask dan hasilnya berjalan lancar.
"segel muluuszz
sampai sesuai estimasi, packing aman",bintang 5,1 bulan lalu
"Dapat nya ****** 
Garansi mudah”an resmi",bintang 5,1 bulan lalu
Soo far good seller responsif gercep terimakasih,bintang 5,1 minggu lalu
Barang sudah diterima dengan baik dan aman. Pengemasan rapi dan aman. Terimakasih kakak,bintang 5,
Alhamdulilah barang sudah sampai dan bagus sesuai dengan deskripsi,bintang 5,3 bulan lalu
"fast respon, barang good seller mantab goddddddddddddd",bintang 5,5 bulan lalu
"Puas dengan layanannya, apalagi bisa ambil di toko. Best banget",bintang 5,1 bulan lalu
"barang aman, pengiriman aman. mantap tq min.",bintang 5,9 bulan lalu
Mantab bosskuh semoga awet ya. lancar tetus. flash sale selalu kakak,bintang 5,4 bulan lalu
"Sipp , sangat sat set , 🙏🏻🙏🏻🫶🏼",bintang 5,1 bulan lalu
"barang tidak ada tapi stoknya di tokoed on, udah ditanya dari awal apakah tidak ada warna putih kalo tidak ada saya cancel, alhasil dihari berikutnya baru konfrimasi pada...",bintang 1,2 bulan lalu
"paketnya sampai dengan selamat dan cepat, sukaa bgt sm warna starlight❤️",bintang 5,1 bulan lalu
"mantap, sesuai dengan deskripsi dan catatan di pembelian dipenuhi. terimakasih",bintang 5,8 bulan lalu
"sesuai pesanan, cepat dikirim, terima kasih.",bintang 5,1 hari lalu
"sesuai pesanan, cepat dikirim, terima kasih",bintang 5,1 hari lalu
"sesuai pesanan, cepat dikirim, terima kasih",bintang 5,1 minggu lalu
"sesuai pesanan, cepat dikirim, terima kasih",bintang 5,1 bulan lalu
"sesuai pesanan, cepat dikirim terima kasih",bintang 5,2 bulan lalu
"barang segel, original. sesuai deskripsi yang tercantum. 
harga relatif murah, apalagi setelah diskon",bintang 5,5 bulan lalu
"Produk segel aman, pengiriman juga cepat, respon seller bagus dan sangat komunikatif",bintang 5,
barang aman dan tidak ada yang rusak. masih segel. dan juga tidak ada yang kurang. terimakasih seller. ini juga saya langsung payment tidak ada unsur tipu menipu. walaupu...,bintang 5,
"Awalnya ragu banget mau beli barang elektronik secara online, tapi karna liat review banyak orang yang baik semua jadi berani ambil resiko. Barang datang sesuai pesanan,...",bintang 5,
"awalnya sempet ragu karna first time beli barang elektronik via online,tpi pas dateng Alhamdulillah paketnya aman bubblewrapnya tebel dan dapet banyak bonus juga😍",bintang 5,
"seller nya responsif, ramah dan sabar banget.
unit dikirim sesuai request.
lancar terus seller terbaik.",bintang 5,2 bulan lalu
"Overall oke, cuman pengemasan yang agak bikin khawatir buat kirim luar kota. Mungkin perlu dipikirkan box dimasukkan kardus dan pelapis yg lebih tebal, mengingat harga de...",bintang 5,1 bulan lalu
"Alhamdulillah akhirnya barangnya sampai, seneng banget. Kondisi mulus, bagus banget, packingnya aman banget, bubble wrap tebel dan tadi ditambah packing kayu jadi makin a...",bintang 5,
"mantap super jos barang oke masih disegel dan berfungsi dengan baik, penjualnya juga komunikatif, mudah2an awet",bintang 5,2 bulan lalu
"beli disini udah kedua kali, pertama beli vivo y100 5g dan sekarang beli iphone 13 disini dan dapat garansi resmi dengan harga lebih murah dari yang lain, sedikit khawati...",bintang 5,8 bulan lalu
"tks paket diterima sesuai dengan pesanan..
amanah tokonya 👍.
barang ORI , paking aman
masih segel .
garansi iBox
puas bgt belanja di sini.",bintang 5,2 bulan lalu
"Barang segel mulus garansi resmi,
Pengiriman aja lama",bintang 4,5 bulan lalu
"Paket sampai dengan aman dan tanpa lecet, produk keren abis, peckingan rapih malah kotak y aja g lecet saking rapih y. Makasih reseller. Rekomendasi bgt nih toko, amanah.",bintang 5,
packingan hp iPhone nya TERLALU rapi dan perfect. Ampe capek x.. tanggapan dr penjual juga bagus.,bintang 5,1 bulan lalu
barang segel dan berfungsi baik pengiriman cepat nice,bintang 5,2 bulan lalu
"barangnya bagus banget, pengirimannya cepat sekali cuma nunggu beberapa jam doang, adminnya juga respon cepat, makasi yaa, suka bgt pokoknya",bintang 5,
Pengiriman cepat packing rapi dan aman barang ok harga murah seller responsif recommended mantul 👍,bintang 5,
"Garansi resmi dan baru. saya dapet seri ID/A. Warna sesuai. 👍👍👍👍👍 kalo ada bintang 10 saya kasi bintang 10
⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️",bintang 5,11 bulan lalu
"Barang ori dan sangat bagus, thank you Minn",bintang 5,4 bulan lalu
"Kardus aman ga ada penyok sama sekali jadi barangnya terjamin dan aman, suka sama pelayanan seller yang cepet",bintang 5,
"gilaaa keren nih toko responnya . gercep bgt, barang jg ORI segel. mantaaaab. yah mau upload foto tokped error. mantul lah buat toko",bintang 5,1 bulan lalu
"Original, bergaransi resmi, pengiriman cepat, aman sampai rumah",bintang 5,4 hari lalu
"Barangnya ori.. sinyal aktif, promo mantap 👍🏻👍🏻👍🏻",bintang 5,7 bulan lalu
"Barang bagus 100% new ori iBox, cuma disayangkan stelah saya beli dan sampe rmh knapa hrg nya turun jadi 7,6 pas saya beli 7,8... agak sedih... kan lumayan 200rb, harus n...",bintang 4,2 bulan lalu
"gua demen beli disini , packing aman pengiriman cepat seller responsif sesuai pesanan 🔥🔥🔥",bintang 5,1 bulan lalu
"Barang sudah diterima dgn cepat & aman, sudah lgs dipakai jg, semoga tdk bermasalah. Jd ga ada drama HP rusak lg. Terima kasih ya.",bintang 5,4 bulan lalu
"Terimakasih kak barang datang sesuai dengan spesifikasi, original dan segelan . Pengiriman juga cepat seneng banget blanja di sini. Smoga bisa jadi langganan. Maap baru k...",bintang 5,
"Terima kasih… repeat order nih… belum diunboxing, semoga aman seperti sebelum2nya",bintang 5,4 bulan lalu
"Sesuai spesifikasi. Sekadar saran, mungkin perlu ada pemberian bonus.",bintang 5,8 bulan lalu
"Pengiriman super cepat, saya checkout hari sabtu jam 9an malem, sampai hari minggu jam 9an pagi. Kotak kardusnya bersegel rapih, barangnya mulus. Tidak terlihat kecacatan...",bintang 5,
"mantap dapet original ibox indonesia pa/a
baru pertama kali beli online sempet ngeri tapi beneran packing aman kurir juga amanah thanks",bintang 5,6 bulan lalu
"mantulll dapet garansi digimap, sukses terus tokonya minn",bintang 5,1 bulan lalu
packing kurang aman cuma bruble wrap tipis aja gak ada kardus nya,bintang 5,1 bulan lalu
"Paket sudah di terima, Semoga tidak ada kendala unitnya",bintang 5,5 hari lalu
"Puas dengan pelayanannya, pengemasan cepat, dan barang diterima dengan baik. Mudah-mudahan jodoh dengan toko ini dan jadi langganan.",bintang 5,
"kurang responsif, meminta kejelasan perbedaan spek ketika pengiriman tidak digubris",bintang 3,5 bulan lalu
"kreen banget, customer servicenya memuaskan fast respons, pengiriman nya juga cepat... sesuai pula dengan keinginan.. pokonya mantaap....👍👍",bintang 5,
"barang & spesifikasi sesuai, pengiriman ganyangka cepat, barang masih di segel. terimakasih",bintang 5,
Barang sudah sampai dengan selamat. terima kasih seller sudah amanah dan fast respon,bintang 5,1 bulan lalu
"gak profesional, barangnya garansi digital (ID/A) kartu garansinya GDN",bintang 3,4 bulan lalu
"Terima kasih barangnya udah nympe,. Tidak kurang satu pun. Pokoknya ngga kecewa deh belanja disini. Sangat puas semoga awet",bintang 5,
"Admin sellernya ramah, dijawab sesuai stok yg ready.. cm sayang packingnya make buble aja, alangkah mantepnya kalo ditambah dus lg.. maksih",bintang 5,4 minggu lalu
"sampe ditangan dengan selamat, trusted banget belanja ditoko ini",bintang 5,3 bulan lalu
"trusted! di reseller sebelah udah pada habis, di toko ini variannya masih cukup lengkap dan harga lebih miriiiing.",bintang 5,
"Pengiriman cepat bagaikan kilat, hp nya bagus mulus semoga awet",bintang 5,2 bulan lalu
"rekomendedddd, buat yang mau beli gausa khawatir yaa semua original sesuai deskripsi",bintang 5,6 bulan lalu
"keren banget, packingnya bener bener bagussssss..🌻",bintang 5,8 bulan lalu
"kelazzzz banget men , packing aman dus mulus pengiriman cepattt badai",bintang 5,1 bulan lalu
Alhamdulillah paket sudah di terima dan kondisi aman tidak ada kendala,bintang 5,6 hari lalu
Pengiriman cepat. Mantap pokoknya,bintang 5,1 bulan lalu
Mantap penjual sangan respon dan mengingatkan.,bintang 5,7 bulan lalu
sesuai catatan segel tam,bintang 5,1 bulan lalu
"barang sesuai request bli bli, packingnya ditingkatkan lagi ya",bintang 5,3 minggu lalu
barang sesuai pesanan mantap boss,bintang 5,3 minggu lalu
"jos, ori bli bli",bintang 5,1 bulan lalu
"barang ori dan segel
sukses terus gan",bintang 5,4 bulan lalu
"mantaapp,cepat sampai,original 100%",bintang 5,1 bulan lalu
"minta garansi tam/gdn dikirim digimap, padahal baru banyak kasus digimap sinyal ilang dll hmm",bintang 1,5 hari lalu
gercep gak pake lama mulus no cacat,bintang 5,3 bulan lalu
"pesen dr pagi banget klo gak salah jam 7an berharap siang/sore sampe, eh ternyata gak dikirim2 pas jam 2 sy chat ke seller info klo sy pake alamat kntr dan cm bs nunggu s...",bintang 1,5 bulan lalu
"siipp, resmi gak boong",bintang 5,4 bulan lalu
"sangat mengecewakan sekelas official store tidak niat berjualan.
kronologi saya pesan barang dari tanggal 6 januari 2024 lalu tanggal 7 januari 2024 status berubah menjad...",bintang 1,4 bulan lalu
alhamdulilah mendarat dgn selamat belum unboxin juga mudahn²n gada kendala,bintang 5,
"tengkyu, barang resmi ibox",bintang 5,5 bulan lalu
"barang segel, sesuai pesanan, mantab",bintang 5,4 bulan lalu
bagus barang nya sesuai,bintang 5,1 bulan lalu
sesuai harapan mantappp,bintang 5,4 bulan lalu
Alhamdulillah........ terimakasih atas pelayanan nya,bintang 5,3 bulan lalu
Thanks…. Barang sudah mendarat dengan aman……🙏,bintang 5,4 minggu lalu
Barang ok so far,bintang 5,1 bulan lalu
produk good original apple,bintang 5,4 bulan lalu
Barang sampai dgn baik. terima kasih,bintang 5,3 minggu lalu
mantap pembelian hp kedua kali disini,bintang 5,
"brg sesuai pesanan,terima kasih busku",bintang 5,1 bulan lalu
MANTAP,bintang 5,3 minggu lalu
mantap👌,bintang 5,2 bulan lalu
packing bagus rapih dan cepat,bintang 5,1 bulan lalu
ORI,bintang 5,9 bulan lalu
Segel warp tidak ada,bintang 3,3 bulan lalu
"Barang sampai
Segel greenpeel",bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
barang bagus dan rekomen,bintang 5,3 bulan lalu
Bagus berkualitas,bintang 5,1 bulan lalu
barang sesuai pesanan mantappppp trimakasih kk.....,bintang 5,4 minggu lalu
paket sudah diterima cuma blm di tes semoga tidak mengecewakan,bintang 5,8 bulan lalu
Muantuap,bintang 5,1 bulan lalu
"Sesuai pesanan, thx",bintang 5,2 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,2 hari lalu
,bintang 5,5 bulan lalu
,bintang 5,3 bulan lalu
,bintang 5,8 bulan lalu
Alhamdulillah paketnya sudah nyampe dengan aman. terima kasih,bintang 5,1 bulan lalu
"biar bintang yang membuktikan 
terima kasih",bintang 5,2 bulan lalu
Alhamdulillah paket sudah di terima. terima kasih,bintang 5,1 bulan lalu
👍🏻👍🏻,bintang 5,1 bulan lalu
"Barang sdh sampai gan, terima kasih",bintang 5,7 bulan lalu
MANTAAAP BOSKU,bintang 5,4 minggu lalu
tidak sesuai pesanan,bintang 1,1 minggu lalu
Barang sampai dengan aman,bintang 5,2 bulan lalu
Mantap,bintang 5,3 minggu lalu
Mantap,bintang 5,1 bulan lalu
Terbaik 🌟🌟🌟🌟🌟,bintang 5,6 bulan lalu
sampai dengan tepat waktu,bintang 5,2 bulan lalu
tidak ragu belanja disini.,bintang 5,4 bulan lalu
Barang Mantap. Semoga Awet,bintang 5,2 bulan lalu
joss,bintang 5,4 bulan lalu
jangan ragu belanja disini,bintang 5,4 bulan lalu
mantap betul,bintang 5,8 bulan lalu
semoga awet amin,bintang 5,2 bulan lalu
Semoga awet,bintang 5,5 bulan lalu
