review,rating,date
"Kualitas barang baik, packaging pun rapi. tapi hampir terkena modus pencurian.

Barang diantar oleh kurir no1 (IDEXPR*SS) dan sampai rumah jam 16:00, barang di taruh depa...",bintang 1,1 bulan lalu
barang aman dan pengiriman aman makasih banyak ya min,bintang 5,5 bulan lalu
"mantab, sangat puas. terima kasih. lengkap semua + gift nya.",bintang 5,5 bulan lalu
"kualitas okee semoga awet dan
bisa berlangganan truss",bintang 5,1 bulan lalu
cuma sayang periscope nya ilang,bintang 5,5 bulan lalu
Rekomended bener dpt Exclusive Gift terimakasih bnyak ya min semoga brgnya awet tanpa kendala aamiin,bintang 5,2 bulan lalu
"Mantep juga ini Vivo ngirimnya transparan banget, dus nya terpampang jelas klo ini isinya HP..
Klo bisa dibikin lebih privasi packing nya, dan ada pilihan Instant Kurir y...",bintang 1,1 bulan lalu
joss barangnya.. langsung update,bintang 5,5 bulan lalu
"barang sudah diterima, so far so good terimakasih vivo Indonesia.",bintang 5,2 bulan lalu
"Barang masih segel, bagus, spesifikasi gahar dan pengiriman aman, Vivo memang bagus dan terjamin",bintang 5,1 bulan lalu
"Respon seller cepat, barang pasti ori. Semoga awet dan mudah klaim garansi kalo kenapa napa",bintang 5,3 hari lalu
"Pelayanannya sangat baik, Proses dan pengirimannya juga cepat dan aman, produknya sendiri setelah 2 hari pemakaian berasa banget enaknya, batre besar dan awet buat pake s...",bintang 5,3 minggu lalu
"enak banget buat gaming , kamera so so tapi udah oke, bezel tipis jadi enak banget makenya, untuk aplikasi bawaan bisa di hapus dan notifnya bisa diilangin juga",bintang 5,3 bulan lalu
"barang mantep mulus, sempet parno pake jasa id expres..tapi pengantaran ternyata cepat..no komplain untuk unit dan pengirimannya.foto menyusul",bintang 5,1 bulan lalu
hp spek dewa harga terjangkau,bintang 5,4 bulan lalu
"Kemasan packaging tidak hancur, kotak dan hp nya aman. barangnya ori fulset mulus no minus. semoga awet. pengiriman ke Kalimantan Timur, Samarinda sukses pol. Terimakasih...",bintang 5,3 bulan lalu
"Barangnya bagus, berfungsi dengan baik, packaging dari seller nya juga bagus, mantap pokoknya",bintang 5,2 bulan lalu
"barangnya masih di segel, original, dan sangat bagus, recommended banget buat dibeli gaess !!!",bintang 5,5 bulan lalu
Barang oke bgt. puas sama pengiriman nya. ga ada minus. dan masih dapet bonus nya. dapet diskon juga dri toped 12%. luar biasa. ty toped & vivo,bintang 5,5 bulan lalu
"Alhamdulillah barang ori dan bagus
admin ramah
semoga berkah dan awet",bintang 5,5 bulan lalu
"packing rapi, barang segel dan original, mantap",bintang 5,5 bulan lalu
"packaging aman,pengiriman cepat,brg ori plus gifbox,thanks",bintang 5,2 bulan lalu
"barang bagus, saran aja buat vivo store jangan lg pakai ekspedisi id express/sicepat... Banyak pengalaman jeleknya",bintang 5,5 bulan lalu
mantap. HP pilihan paling cocok buat daily 2 tahun kedepan 🫰🫰,bintang 5,5 bulan lalu
"Packaging aman
Barang oke
Alhamdulillaah selamat sampai tujuan
Terbaik semoga awet",bintang 5,5 bulan lalu
"Pelayanan luar biasa, ada info ketika pesanan diterima dan proses pengiriman. Dari pesan sampai proses kirim juga cepat. Pesan Selasa malam, kirim Rabu, Kamis udah sampe....",bintang 5,3 minggu lalu
pengiriman lebih cepat. barang dalam kondisi baik. dapat exclusive gift juga. makasih,bintang 5,5 bulan lalu
"kondisi barang baik, pengiriman cepat. puas bintang 5. 
masukan saja jika bisa bubblewrap dipertebal utk menghindari bantingan yg bs menyebabkan kerusakan. tks",bintang 5,1 bulan lalu
"good shop very responsive n fast delivery
very good phone MUST HAVE!!",bintang 5,5 bulan lalu
barang sesuai pesanan dan kualitas mantap,bintang 5,5 bulan lalu
mantap banget hpnya. seller responsip. packagingnya bagus. semoga awet hpnya,bintang 5,5 bulan lalu
barangnya mantap dapet harga murah karena voucher dan pelayanannya gerceppp,bintang 5,5 bulan lalu
"Berfungsi dg baik, dikirim dg cepat dan aman",bintang 5,1 minggu lalu
"Sesuai deskripsi, pengiriman cepat sampai, harga terbaik utk fitur ya, recommended deh",bintang 5,5 bulan lalu
mantap poko nya iqoo 13 ini harga bersahabat tapi fitur semua nya elite game semua di libas mantap poko nya iqoo 13 ...,bintang 5,5 bulan lalu
"mantapp Snapdragon elite.. kamera juga cakepp bangett

superr",bintang 5,5 bulan lalu
"gk dapet anti gores, jadi harus order lagi,",bintang 2,2 bulan lalu
mantapp emang vivo indonesiaaa gak akan nyesel belanja disini. sukses terus untuk vivo indonesia,bintang 5,5 bulan lalu
"Nyampe dengan selamat
sempat ragu paket nya gak datang",bintang 5,5 bulan lalu
"Model putih mantap, semoga awet",bintang 5,5 bulan lalu
"barang bagus, ekspedisi id express/lion parcel lelet kayak siput sampai estimasi pengiriman sdh habis waktu blm sampai2 juga barang saya... bintang 0 buat mereka",bintang 1,5 bulan lalu
"oke ,sayang datang nya telat",bintang 5,2 bulan lalu
"Nah-Teee-Na-Dah! hn-ne-ne
AJAJAJA",bintang 5,5 bulan lalu
ori mantep dah 👍,bintang 5,1 minggu lalu
cepat. sesuai dengan deskripsi.,bintang 5,5 bulan lalu
dpt gift jg... 👍,bintang 5,5 bulan lalu
"mantap, bikin review ini dari hpnya",bintang 5,5 bulan lalu
mantap min,bintang 5,5 bulan lalu
good puas banget,bintang 5,5 bulan lalu
Mantap poll,bintang 5,2 bulan lalu
"Pengiriman cepat, barang ori",bintang 5,3 minggu lalu
Night Mode,bintang 5,5 bulan lalu
mantap barang ori,bintang 5,5 bulan lalu
Mantap👍👍,bintang 5,5 bulan lalu
uwaw mangap sekali ges,bintang 5,5 bulan lalu
fast respon,bintang 5,1 bulan lalu
pokonamah mantepppp,bintang 5,5 bulan lalu
,bintang 5,1 bulan lalu
highly recomended,bintang 5,5 bulan lalu
Kerennn pokoknya 👍🏻👍🏻👍🏻,bintang 5,5 bulan lalu
TRIMAKASIH BANYAK YA,bintang 5,5 bulan lalu
mantap,bintang 5,2 bulan lalu
Good,bintang 5,5 bulan lalu
Mantap!!!!,bintang 5,5 bulan lalu
oke mantapp,bintang 5,4 bulan lalu
mntep luar biasa...,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,5 bulan lalu
Barang Sesuai,bintang 5,3 bulan lalu
Barang sesuai,bintang 5,5 bulan lalu
"Mantap
Keren",bintang 5,5 bulan lalu
"Sudah mendarat, trmkasih.",bintang 5,3 hari lalu
semuanya mantap,bintang 5,5 bulan lalu
HP terbaik 2024!,bintang 5,5 bulan lalu
"Luarr biasaa.

trimakasih yaa",bintang 5,5 bulan lalu
bagus mantap,bintang 5,5 bulan lalu
gege,bintang 5,3 bulan lalu
"belum di unboxing 
semoga baik"" saja",bintang 5,2 bulan lalu
minus di kurir,bintang 4,5 bulan lalu
mantap,bintang 5,4 bulan lalu
Mantap,bintang 5,5 bulan lalu
gacor,bintang 5,3 minggu lalu
ok.,bintang 5,5 bulan lalu
gokillll,bintang 5,4 bulan lalu
top markotop,bintang 5,5 bulan lalu
,bintang 3,4 bulan lalu
"Terima kasih, semoga awet",bintang 5,3 minggu lalu
aa,bintang 1,5 bulan lalu
muantaaa,bintang 5,4 bulan lalu
