review,rating,date
Okee banget packinganya aman sampai ke aku best banget🥰💞 sayang banget mau kirim vidio tapi vidio unboxnyaa lebih dari 1 menit🥹,bintang 5,2 bulan lalu
"Kualitas barang OK, Garansi Aman 👍👍👍👍👍👍",bintang 5,5 bulan lalu
"pengiriman cepat,barang original semoga awet,",bintang 5,4 minggu lalu
barangnya mantap. packing rapih banget. respon cepat. puas banget. thanks,bintang 5,4 bulan lalu
"terima kasih batang sudah sampai, sangat sesuai apa yg ada d deskripsi",bintang 5,4 bulan lalu
paket aman trkendali.... cuma syg gbsa dbantu ganti warna gara² salah klik...huhu... pdahal udh di chat sbeluMnya .. ttep gbsa dbantu,bintang 4,7 bulan lalu
"barang sampai diunboxing tidak ada HP, sudah dibantu komplain, dan push sampai puas, 8 hari berkutat teryata di maling oleh kurir, dibantu komplai ke asuransi tp saldo ma...",bintang 4,3 bulan lalu
barang nyampe dengan aman dan selamat tanpa kurang satupun mantap pokoknya lah jangan ragu beli disini,bintang 5,5 bulan lalu
"Penjual ****** udah tau ini handphone yang dikirim packing nya cuma dikasih kardus dan disegel pake lakban ya udah pasti ilang barang nya . 
buang waktu tenaga dan pikira...",bintang 1,1 bulan lalu
"Barang sudah sampai dengan selamat, baru kasih ulasan karena baru sempat buka, untuk kado ultah, semoga berfungsi baik dan tahan lama",bintang 5,2 bulan lalu
vivo indonesia emg the best👍👍,bintang 5,5 bulan lalu
segel utuh...barang iriginal...kurir cepat udah langganan,bintang 5,3 minggu lalu
"Alhamdulillah barang sampe dengan aman,terima kasih pak kurir dan seller... cepet banget sat set",bintang 5,1 bulan lalu
barang sesuai pesanan sampai cepat dan tepat ke tangan pembeli.,bintang 4,2 bulan lalu
"masyaallah hp nya bener2 mulus banget mantap nanti mau beli lagi di sini ,,biar bintang yg bertanyaaa😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍bang kukira nya baik banget 
maaf ga ke...",bintang 5,2 bulan lalu
barang baru segel dan Original,bintang 5,2 bulan lalu
"barang sesuai pesanan,garansi resmi",bintang 5,3 bulan lalu
"sesuai pesanan,semoga awet,barang sudah digunakan",bintang 5,1 bulan lalu
"Selalu memuaskan. ini yg kedua kalinya beli disini produk yg sama.
mantap pokonya. vivo terbaik",bintang 5,2 bulan lalu
"mantap semuanya bagus realpict, thx seller",bintang 5,5 bulan lalu
"barangnya ok banget, datang dengan selamat, sesuai pesanan. terima kasih.",bintang 5,8 bulan lalu
"Cepet banget, barang sampe dengan selamat ty",bintang 5,1 bulan lalu
"barang sudah sampai, pengiriman cepat, warna sesuai, terimakasih",bintang 5,3 bulan lalu
Udah nyampai dah 2 vivo di beli moga manfaat buat anak kami biar bisa belajar online,bintang 5,1 bulan lalu
mantap barang ori,bintang 5,3 bulan lalu
"selalu ok belanja disini. packinganya tambah aman
👍",bintang 5,4 bulan lalu
kalo dari official mah ngak usah ragu dijamin original dengan segel asli dan imei fresh,bintang 5,5 bulan lalu
"HP nya sangat berfungsi sangat baik pengiriman cepat,packing rapi, recommended seller. terimakasih seller",bintang 5,2 bulan lalu
"Barang berfungsi dengan baik, sesuai dengan deskripsi. Mantap",bintang 5,2 bulan lalu
"respon cepat, proses cepat, pengiriman cepat, barang sesuai",bintang 5,4 bulan lalu
"Pesanan diterima dalam kondisi terbungkus rapi dan aman.
Berfungsi baik.
Terimakasih.",bintang 5,2 bulan lalu
ok mantap sesuai pesanan pengiriman cepat barang original,bintang 5,1 minggu lalu
rekomend barang sesuai pesanan,bintang 5,3 minggu lalu
"Alhamdulillah barang ok 
udah seminggu HP tidak error",bintang 5,9 bulan lalu
"kualitas hp nya bagus banget,saya kasih bintang 5",bintang 5,3 minggu lalu
"barang masih segel saat menerima . sangat memuaskan terimakasih penjual ..bener"" amanah rekomendasi toko langganan",bintang 5,2 minggu lalu
"pelayanan dari seler baik dan gercep.
barang sampenya juga cepat. tentunya original 
terimakasih.",bintang 5,1 bulan lalu
"di proses dan dikirim cepat
HP sesuai spesifikasi",bintang 5,2 bulan lalu
"barang aman, pengiriman lambat id express dari dulu ngga pernah namanya tepat waktu",bintang 5,2 bulan lalu
"top , udh 2 kli beli hp di sini . hp ori...",bintang 5,2 bulan lalu
pesanan sudah sampe...berfungsi dengan baik....semoga awet,bintang 5,10 bulan lalu
mkash brang amn dan msh segl,bintang 5,2 minggu lalu
"barang sudah diterima, thank you vivo Indonesia.",bintang 5,2 bulan lalu
"bagus Masih bersebelahan
cuma Blom di Unboxing
soalnya buat dijual lagi
thanks Tokopedia dan Vivo",bintang 5,2 bulan lalu
"belum beli kartunya belum dicoba, pengiriman cepat, respon penjual baik",bintang 5,8 bulan lalu
"produk sesuai, seller gercep",bintang 5,2 bulan lalu
bagus banget sesuai dengan harga tidak mengecewakan,bintang 5,7 bulan lalu
aman fast respon,bintang 5,2 bulan lalu
"respon cepat bgt, barang ok",bintang 5,4 bulan lalu
barang bagus ori trms puas banget,bintang 5,2 bulan lalu
"Sangat kecewa, beli di official store berharap lebih aman, namun barang hilang di ekspedisi dan saldo yg direfund lebih kecil dibanding pembelian awal.",bintang 1,3 bulan lalu
"HP original, new... recommended",bintang 5,10 bulan lalu
bagus pisan tanpa kekurangan apapun terimakasih 🥰,bintang 5,1 bulan lalu
"alhamdulillah sampe dgn selamat 
brg sesuai pesanan
sukses selaku",bintang 5,6 bulan lalu
Alhamdulillah sampe dengan selamat dan sesuai dengan pesanan. semoga awet dan bermanfaat,bintang 5,4 bulan lalu
