review,rating,date
oke paket sampe tanpa kendala apapun,bintang 5,2 bulan lalu
barang segel dan sesuai,bintang 5,2 minggu lalu
barang nya ori mantap,bintang 5,1 bulan lalu
terima kasih diterima dengan baik,bintang 5,2 minggu lalu
thanks sudah diterima dan barang oke. semoga awet2,bintang 5,2 bulan lalu
sesuai dan cepat,bintang 5,2 bulan lalu
mantap pesanan cepet..,bintang 5,2 bulan lalu
top curut,bintang 5,1 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
mantappp....,bintang 5,1 bulan lalu
barang sesuai harga,bintang 5,1 bulan lalu
barang ok. pengiriman lama,bintang 4,1 bulan lalu
"terimakasih kak, barangnya udah nyampe🙏",bintang 5,2 bulan lalu
op parahh,bintang 5,1 bulan lalu
Sangat bagus,bintang 5,1 bulan lalu
mantap,bintang 5,1 bulan lalu
mntapp,bintang 5,2 bulan lalu
tq,bintang 5,1 bulan lalu
tq,bintang 5,1 bulan lalu
,bintang 2,2 minggu lalu
